"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286062","1938-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","18.0","0","7.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","2","","1.7",",0,13,","0",",,0,31,+","0",",T,0,10,","33.0",",,0,15,","27.8",",0,06,","2894.1","0","109.6",",0","90.1",",,,0","0",",T,,0","15.03",",0","20.36",",,,0","9.70",",,,0"
"USC00286062","1938-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","86.4","0","68.4",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","","","8","","3.3",",0,01,","0",",,0,30,+","0",",T,0,05,","48.5",",,0,08,","31.7",",0,07,","2909.2","0","15.1",",0","153.2",",,,0","0",",T,,0","20.11",",0","25.65",",,,0","14.57",",,,0"
"USC00286062","1938-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","243.7","0","157.3",",0","18",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12","","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,23,","32.2",",0,29,+","0.6","0","0.6",",0","197.3",",,,0","0",",,,0","23.39",",0","28.32",",,,0","18.46",",,,0"
"USC00286062","1938-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","419.8","0","176.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","","","7","","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,06,","34.4",",0,15,","0.6","0","0.0",",0","43.3",",,,0","0",",,,0","24.01",",0","29.65",",,,0","18.37",",,,0"
"USC00286062","1938-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","449.2","0","29.4",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","6","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","122.2",",,0,21,","29.4",",0,15,","50.8","0","50.2",",0","261.1",",,,0","0",",,,0","17.64",",0","23.15",",,,0","12.13",",,,0"
"USC00286062","1938-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","454.2","0","5.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","2","","","","1","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","30.6",",0,17,","206.4","0","155.6",",0","58.3",",,,0","0",",,,0","13.47",",0","19.46",",,,0","7.48",",,,0"
"USC00286062","1938-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","455.6","0","1.4",",0","14",",0","10",",0","1",",0","6",",0","2",",0","0",",0","13",",0","3",",0","5",",0","0",",0","","","","","","","-14.4",",0,26,","254",",,0,27,","229",",,0,25,","38.9",",,0,25,","23.9",",0,07,","532.5","0","326.1",",0","92.4",",,,0","305",",,,0","7.51",",0","13.20",",,,0","1.82",",,,0"
"USC00286062","1938-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","455.6","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","3","","","","","","-10.0",",0,29,","127",",,0,02,+","13",",,0,31,","26.7",",,0,27,","15.0",",0,05,","1055.8","0","523.3",",0","68.2",",,,0","13",",,,0","1.45",",0","5.37",",,,0","-2.47",",,,0"
"USC00286062","1939-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","19",",0","4",",0","0",",0","24",",0","10",",0","0",",0","0",",0","","","","","1","","-16.1",",0,20,","229",",,0,14,","127",",,0,14,","36.6",",,0,30,","12.2",",0,06,","1655.2","0","599.4",",0","89.8",",,,0","305",",,,0","-1.00",",0","3.04",",,,0","-5.05",",,,0"
"USC00286062","1939-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","9",",0","2",",0","3",",0","1",",0","0",",0","22",",0","0",",0","1",",0","0",",0","2","","","","","","-13.9",",0,17,","51",",,0,01,","76",",,0,07,","41.9",",,0,03,","23.3",",0,20,","2090.6","0","435.4",",0","140.3",",,,0","89",",,,0","2.78",",0","8.50",",,,0","-2.93",",,,0"
"USC00286062","1939-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","3",",0","3",",0","0",",0","21",",0","0",",0","2",",0","0",",0","2","","","","","","-11.7",",0,11,","51",",,0,11,","51",",,0,13,","20.1",",,0,28,","22.8",",0,27,","2526.0","0","435.4",",0","112.3",",,,0","114",",,,0","4.29",",0","9.91",",,,0","-1.33",",,,0"
"USC00286062","1939-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","2.2","0","2.2",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","2","","","","1","","-2.8",",0,13,","0",",,0,30,+","0",",T,0,17,+","32.3",",,0,06,","28.9",",0,25,","2811.8","0","285.8",",0","99.1",",,,0","0",",T,,0","8.88",",0","14.45",",,,0","3.31",",,,0"
"USC00286062","1939-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","58.2","0","56.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","2","","","","1","","1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","35.0",",0,31,","2902.1","0","90.3",",0","20.4",",,,0","0",",,,0","17.23",",0","24.20",",,,0","10.26",",,,0"
"USC00286062","1939-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","165.6","0","107.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","1","","","","3","","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,14,","33.9",",0,17,+","2905.7","0","3.6",",0","88.6",",,,0","0",",,,0","21.79",",0","27.79",",,,0","15.79",",,,0"
"USC00286062","1939-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","310.3","0","144.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","","","4","","10.6",",0,23,+","0",",,0,31,+","0",",T,0,10,","18.8",",,0,01,","33.9",",0,25,+","0.0","0","0.0",",0","70.3",",,,0","0",",T,,0","23.00",",0","28.87",",,,0","17.13",",,,0"
"USC00286062","1939-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.8","0","183.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","2","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","35.0",",0,09,","0.5","0","0.5",",0","108.5",",,,0","0",",,,0","24.23",",0","29.72",",,,0","18.75",",,,0"
"USC00286062","1939-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","550.0","0","56.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","6","","","","1","","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,30,","33.9",",0,08,","27.9","0","27.4",",0","45.9",",,,0","0",",,,0","19.29",",0","25.40",",,,0","13.18",",,,0"
"USC00286062","1939-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","563.9","0","13.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","2","","-2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,31,","31.7",",0,10,","208.2","0","180.3",",0","103.8",",,,0","0",",,,0","12.96",",0","19.08",",,,0","6.85",",,,0"
"USC00286062","1939-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","563.9","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,15,","0",",,0,30,+","0",",T,0,23,+","36.1",",,0,05,","20.6",",0,18,","589.6","0","381.4",",0","44.2",",,,0","0",",T,,0","5.62",",0","10.78",",,,0","0.46",",,,0"
"USC00286062","1939-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","563.9","0","0.0","1,0","8",",0","5",",0","0",",0","2",",0","1",",0","0","1,0","23","1,0","3",",0","0",",0","0",",0","2","","","","","","-11.1","1,0,28,","51",",,0,30,","38",",,0,30,","6.4",",,0,20,+","15.6",",0,10,","1078.3","0","488.7",",0","28.9",",,,0","46",",,,0","1.98","1,0","6.35",",,,0","-2.38","1,,,0"
"USC00286062","1940-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","1",",0","1",",0","28",",0","23",",0","0",",0","0",",0","1","","","","","","-18.3",",0,20,","51",",,0,21,+","46",",,0,19,","22.1",",,0,15,","12.8",",0,15,","1814.7","0","736.4",",0","41.1",",,,0","67",",,,0","-5.42",",0","-1.18",",,,0","-9.66",",,,0"
"USC00286062","1940-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","9",",0","4",",0","0",",0","25",",0","3",",0","0",",0","0",",0","3","","","","","","-11.1",",0,03,","229",",,0,15,","178",",,0,15,","21.1",",,0,19,","14.4",",0,12,","2348.6","0","533.9",",0","79.0",",,,0","303",",,,0","-0.08",",0","4.20",",,,0","-4.35",",,,0"
"USC00286062","1940-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0","1,0","12",",0","10",",0","2",",0","1","1,0","2",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","1","","","","2","","-10.0","1,0,12,","51","1,,0,16,","76",",,0,22,","26.7",",,0,04,","17.2",",0,30,","2874.0","0","525.4",",0","106.7",",,,0","127",",,,0","0.79","1,0","4.84",",,,0","-3.25","1,,,0"
"USC00286062","1940-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","1",",0","0",",0","6",",0","0",",0","1",",0","0",",0","4","","","","","","-4.4",",0,14,+","0",",T,0,14,+","76",",,0,13,","34.0",",,0,20,","23.9",",0,30,","3207.6","0","333.6",",0","139.7",",,,0","76",",,,0","7.21",",0","12.37",",,,0","2.06",",,,0"
"USC00286062","1940-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","5.0","0","5.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10","","","","","","3.9",",0,11,","0",",,0,31,+","0",",T,0,16,","51.3",",,0,31,","28.9",",0,14,","3307.3","0","99.7",",0","171.2",",,,0","0",",T,,0","15.28",",0","20.78",",,,0","9.78",",,,0"
"USC00286062","1940-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","79.2","0","74.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","6","","","","5","","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","32.2",",0,13,+","3324.5","0","17.2",",0","82.4",",,,0","0",",,,0","20.23",",0","26.40",",,,0","14.06",",,,0"
"USC00286062","1940-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","241.9","0","162.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","5","","","","3","","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","36.1",",0,26,","2.2","0","2.2",",0","50.8",",,,0","0",",,,0","23.51",",0","30.03",",,,0","16.99",",,,0"
"USC00286062","1940-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","342.5","0","100.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","13","","","","1","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","32.8",",0,06,","22.0","0","19.8",",0","128.1",",,,0","0",",,,0","20.94",",0","26.14",",,,0","15.74",",,,0"
"USC00286062","1940-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","37.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","","","2","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","31.7",",0,21,","76.4","0","54.4",",0","119.9",",,,0","0",",,,0","17.76",",0","24.02",",,,0","11.49",",,,0"
"USC00286062","1940-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","1","","","","","","-4.4",",0,22,","0",",,0,31,+","13",",,0,20,","23.4",",,0,30,","26.1",",0,13,","305.5","0","229.1",",0","63.3",",,,0","13",",,,0","10.94",",0","16.78",",,,0","5.11",",,,0"
"USC00286062","1940-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","8",",0","7",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","1",",0","0",",0","2","","","","","","-6.7",",0,26,","25",",,0,27,","25",",,0,27,","24.9",",,0,02,","21.7",",0,22,","655.8","0","350.3",",0","104.7",",,,0","25",",,,0","6.66",",0","10.92",",,,0","2.39",",,,0"
"USC00286062","1940-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","9",",0","5",",0","1",",0","3",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","7","","","","","","-13.3",",0,04,","127",",,0,06,+","127",",,0,05,","25.4",",,0,28,","16.7",",0,29,","1141.0","0","485.2",",0","79.3",",,,0","127",",,,0","2.68",",0","7.44",",,,0","-2.08",",,,0"
"USC00286062","1941-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","6",",0","2",",0","0",",0","28",",0","6",",0","0",",0","0",",0","3","","","","","","-13.3",",0,30,","76",",,0,28,+","64",",,0,27,","29.0",",,0,17,","8.9",",0,23,+","1754.9","0","613.9",",0","83.8",",,,0","128",",,,0","-1.47",",0","2.54",",,,0","-5.48",",,,0"
"USC00286062","1941-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","2","","","","","","-11.1",",0,10,","127",",,0,28,","102",",,0,28,","23.9",",,0,07,","7.8",",0,06,","2303.1","0","548.2",",0","57.4",",,,0","140",",,,0","-1.24",",0","3.08",",,,0","-5.57",",,,0"
"USC00286062","1941-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","9","1,0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","1","","","","","","-10.0",",0,18,","254","1,,0,08,+","279",",,0,08,","34.0",",,0,08,","13.9",",0,31,","2830.5","0","527.4",",0","72.6",",,,0","520",",,,0","1.32",",0","6.61",",,,0","-3.97",",,,0"
"USC00286062","1941-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","19.0","0","19.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","","","","","1","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","33.3",",0,20,","2997.6","0","167.1",",0","64.5",",,,0","0",",,,0","13.39",",0","20.63",",,,0","6.15",",,,0"
"USC00286062","1941-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","58.5","0","39.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1","","","","2","","1.7",",0,13,+","0",",,0,31,+","0",",T,0,24,","14.5",",,0,24,","35.0",",0,22,","3072.0","0","74.4",",0","59.6",",,,0","0",",T,,0","17.21",",0","25.02",",,,0","9.39",",,,0"
"USC00286062","1941-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","156.8","0","98.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","3","","","","2","","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,13,","34.4",",0,22,","3086.9","0","14.9",",0","117.6",",,,0","0",",,,0","21.11",",0","27.32",",,,0","14.91",",,,0"
"USC00286062","1941-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","319.6","0","162.8",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","1","","","","11","","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","35.6",",0,02,","1.9","0","1.9",",0","180.6",",,,0","0",",,,0","23.52",",0","28.66",",,,0","18.39",",,,0"
"USC00286062","1941-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","437.0","0","117.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","3","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","34.4",",0,09,","7.1","0","5.2",",0","87.6",",,,0","0",",,,0","21.95",",0","28.42",",,,0","15.48",",,,0"
"USC00286062","1941-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","518.6","0","81.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","5","","","","1","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","33.9",",0,10,","31.9","0","24.8",",0","1.1",",,,0","0",",,,0","20.23",",0","27.67",",,,0","12.78",",,,0"
"USC00286062","1941-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","42.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","2",",0","3","","","","","","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","34.4",",0,05,","165.8","0","133.9",",0","29.1",",,,0","0",",,,0","15.38",",0","21.41",",,,0","9.35",",,,0"
"USC00286062","1941-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","3","","","","","","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,01,","22.8",",0,20,","463.2","0","297.4",",0","77.6",",,,0","0",",,,0","8.42",",0","14.74",",,,0","2.10",",,,0"
"USC00286062","1941-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","5","","","","","","-10.6",",0,22,+","0",",,0,31,+","5",",,0,13,","42.9",",,0,14,","16.1",",0,24,+","937.1","0","473.9",",0","86.8",",,,0","5",",,,0","3.05",",0","7.71",",,,0","-1.61",",,,0"
"USC00286062","1942-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","14",",0","3",",0","1",",0","28",",0","7",",0","0",",0","0",",0","1","","","","","","-18.9",",0,11,","76",",,0,04,","64",",,0,04,","23.1",",,0,19,","15.0",",0,02,","1555.0","0","617.9",",0","79.2",",,,0","128",",,,0","-1.60",",0","3.24",",,,0","-6.44",",,,0"
"USC00286062","1942-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","2","","","","","","-14.4",",0,03,","0",",T,0,05,","0",",T,0,28,+","30.5",",,0,07,","11.1",",0,17,","2103.7","0","548.7",",0","72.2",",,,0","0",",T,,0","-1.26",",0","3.15",",,,0","-5.67",",,,0"
"USC00286062","1942-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","1",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","","","","","-3.9",",0,13,","51",",,0,29,","43",",,0,29,","36.1",",,0,03,","20.6",",0,08,","2499.9","0","396.2",",0","150.6",",,,0","43",",,,0","5.55",",0","10.59",",,,0","0.52",",,,0"
"USC00286062","1942-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","6.4","0","6.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","1",",0","","","","","","","-2.2",",0,14,","0",",,0,30,+","0",",T,0,10,+","15.7",",,0,10,","32.2",",0,30,","2705.5","0","205.6",",0","31.5",",,,0","0",",T,,0","11.69",",0","18.90",",,,0","4.48",",,,0"
"USC00286062","1942-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","45.5","0","39.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","4","","","","2","","2.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","33.3",",0,30,","2753.7","0","48.2",",0","58.2",",,,0","0",",,,0","18.09","1,0","24.35",",,,0","11.83","1,,,0"
"USC00286062","1942-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","133.1","0","87.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","2","","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,08,","31.7",",0,30,+","2761.7","0","8.0",",0","91.3",",,,0","0",",,,0","20.99",",0","26.62",",,,0","15.35",",,,0"
"USC00286062","1942-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","310.5","0","177.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","6","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","35.0",",0,20,+","0.0","0","0.0",",0","176.7",",,,0","0",",,,0","24.05",",0","29.44",",,,0","18.67",",,,0"
"USC00286062","1942-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","429.6","0","119.1","1,0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","2","","","","2","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,09,","32.2","1,0,01,","8.4","0","8.4","1,0","169.9",",,,0","0",",,,0","22.04","1,0","27.32","1,,,0","16.76",",,,0"
"USC00286062","1942-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","491.9","0","62.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","5","","","","","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,19,","32.2",",0,03,","53.4","0","45.0",",0","140.8",",,,0","0",",,,0","18.91",",0","24.74",",,,0","13.08",",,,0"
"USC00286062","1942-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","1.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","9","","","","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","27.8",",0,09,","204.5","0","151.1",",0","69.9",",,,0","0",",,,0","13.51",",0","19.02",",,,0","8.01",",,,0"
"USC00286062","1942-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","0.0","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","2","1,0","0","1,0","","","","","1","","-6.7",",0,15,","0",",,0,30,+","0",",T,0,23,+","40.1",",,0,25,","22.8","1,0,20,","529.5","0","325.0","1,0","131.8",",,,0","0",",T,,0","7.17","1,0","12.50","1,,,0","1.84",",,,0"
"USC00286062","1942-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","0.0","1,0","10",",0","8",",0","2",",0","12",",0","3",",0","2",",0","25",",0","8","1,0","0","1,0","0","1,0","4","","","","1","","-19.4",",0,21,","76",",,0,09,","71",",,0,09,","31.8",",,0,30,","15.0","1,0,02,","1106.9","0","577.4","1,0","105.2",",,,0","183",",,,0","-0.86","1,0","3.28","1,,,0","-5.00",",,,0"
"USC00286062","1943-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","5",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","6","","","","","","-12.2",",0,14,","102",",,0,29,+","71",",,0,28,","37.3",",,0,28,","13.3",",0,16,","1697.1","0","590.2",",0","67.2",",,,0","127",",,,0","-0.71",",0","3.36",",,,0","-4.78",",,,0"
"USC00286062","1943-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","8",",0","2",",0","2",",0","23",",0","4",",0","0",",0","0",",0","2","","","","","","-21.1",",0,15,","76",",,0,01,","38",",,0,27,","13.0",",,0,11,","20.0",",0,23,","2181.6","0","484.5",",0","41.1",",,,0","74",",,,0","1.03",",0","6.68",",,,0","-4.62",",,,0"
"USC00286062","1943-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","21",",0","3",",0","1",",0","0",",0","4","","","","","","-15.0",",0,04,","51",",,0,13,+","53",",,0,13,","24.9",",,0,07,","21.7",",0,26,","2601.4","0","419.8",",0","73.4",",,,0","91",",,,0","4.79",",0","10.81",",,,0","-1.23",",,,0"
"USC00286062","1943-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.3","0","0.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","2","","","","1","","-6.1",",0,07,","0",",,0,30,+","0",",T,0,14,+","14.0",",,0,20,","25.0",",0,25,","2907.6","0","306.2",",0","43.3",",,,0","0",",T,,0","8.14",",0","14.65",",,,0","1.63",",,,0"
