"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093775","1996-07","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","188.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","6",",M","","","","","","","12.2",",M,21,+","","","","","","","34.4",",M,08,+","0.0","M","0.0",",M","","","","","24.40",",M","29.96",",,,M","18.85",",,,M","","","","","","","","","",""
"USW00093775","1996-09","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","71.5","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","27","2,M","0","2,M","","","","","","","7.8","2,M,30,","","","","","","","31.7","2,M,08,","","","17.8","2,M","","","","","20.25","2,M","26.06","2,,,M","14.45","2,,,M","","","","","","","","","",""
"USW00093775","1996-11","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","0.0","1,M","","","","","","","","","","","0","1,M","19","1,M","0","1,M","3","1,M","0","1,M","","","","","","","-7.2","1,M,29,+","","","","","","","24.4","1,M,08,","","","375.4","1,M","","","","","5.39","1,M","11.27","1,,,M","-0.49","1,,,M","","","","","","","","","",""
"USW00093775","1996-12","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","0.0",",M","","","","","","","","","","","0",",M","14",",M","1",",M","1",",M","0",",M","","","","","","","-11.7",",M,21,","","","","","","","22.2",",M,30,","","","397.3",",M","","","","","5.52",",M","10.70",",,,M","0.33",",,,M","","","","","","","","","",""
"USW00093775","1997-01","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","0.0","M","0.0","1,M","","","","","","","","","","","0","1,M","24","1,M","3","1,M","2","1,M","0","1,M","","","","","","","-17.2","1,M,19,","","","","","","","22.8","1,M,04,","","","488.0","1,M","","","","","2.07","1,M","7.87","1,,,M","-3.74","1,,,M","","","","","","","","","",""
"USW00093775","1997-02","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","18",",M","0",",M","3",",M","0",",M","","","","","","","-5.6",",M,16,","","","","","","","25.6",",M,27,","","","348.4",",M","","","","","5.89",",M","11.49",",,,M","0.29",",,,M","","","","","","","","","",""
"USW00093775","1997-04","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","0.0",",M","","","","","","","","","","","0",",M","7",",M","0",",M","8",",M","0",",M","","","","","","","-2.8",",M,10,","","","","","","","27.8",",M,04,","","","218.6",",M","","","","","11.05",",M","18.14",",,,M","3.95",",,,M","","","","","","","","","",""
"USW00093775","1997-05","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","17.7","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","23","2,M","1","2,M","","","","","","","2.2","2,M,08,","","","","","","","32.8","2,M,19,","","","90.2","2,M","","","","","15.83","2,M","23.68","2,,,M","7.98","2,,,M","","","","","","","","","",""
"USW00093775","1997-06","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","113.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","26",",M","8",",M","","","","","","","5.0",",M,05,","","","","","","","36.1",",M,26,+","","","33.8",",M","","","","","20.97",",M","27.63",",,,M","14.32",",,,M","","","","","","","","","",""
"USW00093775","1997-07","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","195.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","15",",M","","","","","","","10.6",",M,31,","","","","","","","36.7",",M,15,","0.0","M","0.0",",M","","","","","24.64",",M","31.09",",,,M","18.18",",,,M","","","","","","","","","",""
"USW00093775","1997-08","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","144.7","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","7","1,M","","","","","","","11.1","1,M,23,","","","","","","","37.8","1,M,17,","0.0","M","0.0","1,M","","","","","23.16","1,M","29.98","1,,,M","16.33","1,,,M","","","","","","","","","",""
"USW00093775","1997-09","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","74.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","28",",M","4",",M","","","","","","","5.0",",M,22,","","","","","","","33.3",",M,20,+","15.0","M","15.0",",M","","","","","20.33",",M","27.42",",,,M","13.23",",,,M","","","","","","","","","",""
"USW00093775","1997-10","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","32.2",",M","","","","","","","","","","","0",",M","4",",M","0",",M","14",",M","2",",M","","","","","","","-2.8",",M,23,","","","","","","","32.8",",M,06,","177.3","M","162.3",",M","","","","","14.14",",M","20.98",",,,M","7.29",",,,M","","","","","","","","","",""
"USW00093775","1997-11","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","0.0","1,M","","","","","","","","","","","0","1,M","10","1,M","0","1,M","0","1,M","0","1,M","","","","","","","-6.1","1,M,25,+","","","","","","","20.0","1,M,28,","497.3","M","320.0","1,M","","","","","7.30","1,M","12.78","1,,,M","1.81","1,,,M","","","","","","","","","",""
"USW00093775","1997-12","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","","","0.0",",M","","","","","","","","","","","0",",M","24",",M","0",",M","0",",M","0",",M","","","","","","","-6.7",",M,29,","","","","","","","17.2",",M,20,","949.1","M","451.8",",M","","","","","3.76",",M","9.47",",,,M","-1.96",",,,M","","","","","","","","","",""
"USW00093775","1998-01","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","0.0","W","0.0","1,M","","","","","","","","","","","0","1,M","16","1,M","0","1,M","0","1,M","0","1,M","","","","","","","-11.1","1,M,01,","","","","","","","20.6","1,M,05,","1342.6","W","393.5","1,M","","","","","5.22","1,M","10.34","1,,,M","0.09","1,,,M","","","","","","","","","",""
"USW00093775","1998-02","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","14",",M","0",",M","1",",M","0",",M","","","","","","","-5.6",",M,15,+","","","","","","","21.1",",M,28,","1691.5","W","348.9",",M","","","","","5.87",",M","11.61",",,,M","0.14",",,,M","","","","","","","","","",""
"USW00093775","1998-03","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","","","23.1","W","23.1",",M","","","","","","","","","","","0",",M","14",",M","0",",M","7",",M","1",",M","","","","","","","-9.4",",M,13,","","","","","","","32.2",",M,30,","2010.5","W","319.0",",M","","","","","8.79",",M","14.36",",,,M","3.22",",,,M","","","","","","","","","",""
"USW00093775","1998-04","37.70806","-77.43444","62.5","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","2.8",",W","33.4","W","10.3",",W","9",",W","5",",W","2",",W","","","","","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","","","-0.6",",W,12,+","","","","","41.1",",,W,17,","28.9",",W,08,","2152.8","W","142.3",",W","102.9",",,,W","","","13.93",",W","20.81",",,,W","7.05",",,,W","","","300",",W","280",",W","12.5",",W","18.3",",W"
