"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014949","1949-01","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0","2,X","12",",X","7",",X","1",",X","17",",X","3",",X","7","1,X","29","1,X","20","1,X","0","1,X","0","1,X","12","","","","-23.9","1,X,30,","279",",,X,29,+","264",",,X,27,","40.4",",,X,27,","10.0","1,X,07,","","","778.7","1,X","83.9",",,,X","449",",,,X","-8.43","2,X","-3.73","1,,,X","-13.13","1,,,X","","","",""
"USW00014949","1949-02","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","22",",X","2",",X","4",",X","28",",X","16",",X","0",",X","0",",X","11","","","","-21.7",",X,02,","381",",,X,14,","236",",,X,12,","24.6",",,X,12,","6.7",",X,18,+","","","685.7",",X","37.1",",,,X","368",",,,X","-6.16",",X","-0.94",",,,X","-11.37",",,,X","","","",""
"USW00014949","1949-03","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","7","1,X","3","1,X","0","1,X","3",",X","1",",X","0",",X","20",",X","4",",X","1",",X","0",",X","13","","","","-13.9",",X,15,","25",",,X,15,+","51",",,X,08,","23.6","1,,X,21,","21.1",",X,28,","","","481.3",",X","35.1","1,,,X","74",",,,X","2.81",",X","7.36",",,,X","-1.75",",,,X","","","",""
"USW00014949","1949-04","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","3.6","X","3.6",",X","4",",X","3",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","13",",X","0",",X","6","","1","","-1.7",",X,01,","0",",T,X,14,","89",",,X,14,","20.6",",,X,09,","31.1",",X,25,","","","206.2",",X","33.6",",,,X","89",",,,X","11.58",",X","18.13",",,,X","5.03",",,,X","","","",""
"USW00014949","1949-05","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","67.6","X","64.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","7","","10","","6.1",",X,24,","0",",,X,31,+","0",",T,X,23,","25.1",",,X,21,","32.8",",X,03,","","","41.9",",X","74.1",",,,X","0",",T,,X","19.05",",X","24.26",",,,X","13.84",",,,X","","","",""
"USW00014949","1949-06","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","222.7","X","155.1",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","9","","10","","13.3",",X,15,+","0",",,X,30,+","0",",T,X,22,","62.2",",,X,12,","35.6",",X,30,+","","","1.4",",X","253.5",",,,X","0",",T,,X","23.46",",X","28.47",",,,X","18.44",",,,X","","","",""
"USW00014949","1949-07","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","443.7","X","221.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","7","","10","","13.3",",X,30,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,23,","35.0",",X,03,","0.0","X","0.0",",X","44.1",",,,X","0",",,,X","25.46",",X","30.62",",,,X","20.30",",,,X","","","",""
"USW00014949","1949-08","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","610.6","X","166.9",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","8","","8","","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,19,","33.9",",X,12,+","1.4","X","1.4",",X","51.9",",,,X","0",",,,X","23.67",",X","29.21",",,,X","18.14",",,,X","","","",""
"USW00014949","1949-09","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","625.1","X","14.5",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","5","","6","","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,10,","31.7",",X,20,","75.9","X","74.5",",X","76.5",",,,X","0",",,,X","16.33",",X","22.80",",,,X","9.87",",,,X","","","",""
"USW00014949","1949-10","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","641.5","X","16.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","7","","5","","-5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,20,","31.1",",X,08,","222.6","X","146.7",",X","45.5",",,,X","0",",,,X","14.13",",X","20.21",",,,X","8.04",",,,X","","","",""
"USW00014949","1949-11","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","641.5","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7",",X","0",",X","1","","","","-6.1",",X,22,","0",",T,X,20,","0",",T,X,21,+","0.8",",,X,23,","25.6",",X,07,","533.5","X","310.9",",X","0.8",",,,X","0",",T,,X","7.97",",X","14.82",",,,X","1.12",",,,X","","","",""
"USW00014949","1949-12","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","641.5","X","0.0",",X","4",",X","1",",X","0",",X","6",",X","1",",X","0",",X","27",",X","9",",X","0",",X","0",",X","6","","","","-15.0",",X,26,+","76",",,X,22,","56",",,X,21,","3.0",",,X,21,","13.3",",X,11,+","1136.7","X","603.2",",X","6.6",",,,X","72",",,,X","-1.12",",X","4.63",",,,X","-6.88",",,,X","","","",""
"USW00014949","1950-01","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","5",",X","3",",X","0",",X","10",",X","3",",X","8",",X","31",",X","14",",X","0",",X","0",",X","8","","","","-25.6",",X,26,","102",",,X,27,+","99",",,X,25,","5.1",",,X,19,","10.0",",X,28,","1920.1","X","783.4",",X","15.6",",,,X","226",",,,X","-6.94",",X","-0.74",",,,X","-13.14",",,,X","","","",""
"USW00014949","1950-02","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","6",",X","4",",X","0",",X","16",",X","2",",X","2",",X","27",",X","11",",X","0",",X","0",",X","8","","1","","-22.2",",X,01,","178",",,X,15,+","104",",,X,12,","11.9",",,X,12,","11.7",",X,27,","2514.4","X","594.3",",X","38.1",",,,X","189",",,,X","-2.89",",X","2.23",",,,X","-8.01",",,,X","","","",""
"USW00014949","1950-03","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","6",",X","3",",X","0",",X","25",",X","9",",X","2",",X","0",",X","5","","","","-15.0",",X,02,","76",",,X,21,+","51",",,X,21,","6.6",",,X,21,","23.9",",X,26,","3032.8","X","518.4",",X","17.5",",,,X","173",",,,X","1.61",",X","7.20",",,,X","-3.98",",,,X","","","",""
"USW00014949","1950-04","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","5.5","X","5.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","1",",X","3","","3","","-7.8",",X,13,","0",",T,X,03,","15",",,X,12,","20.3",",,X,24,","33.3",",X,23,","3344.7","X","311.9",",X","52.1",",,,X","25",",,,X","8.12",",X","14.24",",,,X","2.00",",,,X","","","",""
"USW00014949","1950-05","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","34.1","X","28.6",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","10","","10","","2.8",",X,01,","0",",,X,31,+","0",",T,X,04,","68.3",",,X,08,","32.2",",X,23,","3426.7","X","82.0",",X","167.6",",,,X","0",",T,,X","16.61",",X","22.35",",,,X","10.87",",,,X","","","",""
"USW00014949","1950-06","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","153.4","X","119.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","3","","7","","6.1",",X,04,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,18,","35.0",",X,25,+","3439.8","X","13.1",",X","22.2",",,,X","0",",,,X","21.87",",X","27.72",",,,X","16.03",",,,X","","","",""
"USW00014949","1950-07","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","260.6","X","107.2",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","4","","9","","11.1",",X,13,","0",",,X,31,+","0",",,X,31,+","135.4",",,X,12,","32.2",",X,01,","1.7","X","1.7",",X","229.0",",,,X","0",",,,X","21.74",",X","26.51",",,,X","16.97",",,,X","","","",""
"USW00014949","1950-08","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","353.5","X","92.9",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","7","","5.6",",X,20,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,27,","31.1",",X,23,+","13.3","X","11.6",",X","127.4",",,,X","0",",,,X","20.95",",X","25.99",",,,X","15.92",",,,X","","","",""
"USW00014949","1950-09","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","391.5","X","38.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","4","","5.6",",X,12,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,28,","30.6",",X,18,","57.5","X","44.2",",X","22.6",",,,X","0",",,,X","18.13",",X","23.75",",,,X","12.50",",,,X","","","",""
