"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WYNT0087","2019-04","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","6",",N","1",",N","0",",N","6.4",",,N,10,","10.3",",,,N"
"US1WYNT0087","2019-05","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","9","4,N","8","4,N","0","4,N","19.8","4,,N,28,","65.0","4,,,N"
"US1WYNT0087","2019-06","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","11",",N","4",",N","0",",N","6.6",",,N,23,+","28.9",",,,N"
"US1WYNT0087","2019-07","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","8","1,N","2","1,N","0","1,N","7.9","1,,N,07,","14.7","1,,,N"
"US1WYNT0087","2019-08","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","3","3,N","1","3,N","0","3,N","3.6","3,,N,11,","6.9","3,,,N"
"US1WYNT0087","2019-09","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","10","1,N","4","1,N","0","1,N","7.6","1,,N,09,","30.4","1,,,N"
"US1WYNT0087","2019-10","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","","","","","","","","","41.8","5,a,,N"
"US1WYNT0087","2020-05","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","7",",N","2",",N","0",",N","5.1",",,N,05,","9.9",",,,N"
"US1WYNT0087","2020-06","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","4",",N","1",",N","0",",N","8.9",",,N,07,","10.2",",,,N"
"US1WYNT0087","2020-07","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","1",",N","1",",N","0",",N","3.0",",,N,06,","3.0",",,,N"
"US1WYNT0087","2020-08","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","2",",N","0",",N","0",",N","1.3",",,N,12,","2.3",",,,N"
"US1WYNT0087","2020-09","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","4","1,N","3","1,N","0","1,N","6.4","1,,N,09,","14.5","1,,,N"
"US1WYNT0087","2020-10","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","","","","","","","","","3.8","4,a,,N"
"US1WYNT0087","2020-11","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","0",",N","0",",N","0",",N","0.0",",T,N,09,","0.0",",T,,N"
"US1WYNT0087","2020-12","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","3","1,N","3","1,N","0","1,N","10.4","1,,N,18,","26.9","1,,,N"
"US1WYNT0087","2021-01","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","1","5,N","0","5,N","0","5,N","0.5","5,,N,06,","0.5","5,,,N"
"US1WYNT0087","2021-05","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","8",",N","1",",N","0",",N","4.3",",,N,16,","8.7",",,,N"
"US1WYNT0087","2021-06","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","4","3,N","2","3,N","0","3,N","4.1","3,,N,25,","44.2",",a,,N"
"US1WYNT0087","2021-07","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","4","2,N","4","2,N","1","2,N","43.2","2,,N,30,","63.0","2,,,N"
"US1WYNT0087","2021-08","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","6",",N","5",",N","0",",N","6.1",",,N,07,","26.2",",,,N"
"US1WYNT0087","2021-09","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","5",",N","3",",N","0",",N","14.5",",,N,20,","27.1",",,,N"
"US1WYNT0087","2021-11","42.85771","-106.39236","1587.7","MILLS 1.2 NW, WY US","5","2,N","5","2,N","0","2,N","5.3","2,,N,30,+","21.5","2,,,N"
