"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012906","1950-01","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","","","","","","","","","","","","","","","","","","","","","","","15","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012906","1950-02","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","23.9",",X","9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","3","","2.8",",X,15,","0",",,X,28,+","0",",,X,28,+","79.0",",,X,12,","27.2",",X,08,+","","","77.2",",X","178.6",",,,X","0",",,,X","16.43",",X","21.29",",,,X","11.56",",,,X","","","",""
"USW00012906","1950-03","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","25.3",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","10","","1","","1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,13,","28.9",",X,28,","","","99.8",",X","15.0",",,,X","0",",,,X","15.93",",X","21.06",",,,X","10.80",",,,X","","","",""
"USW00012906","1950-04","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","64.5",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","7","","6.1",",X,06,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,24,","29.4",",X,27,","","","24.4",",X","100.2",",,,X","0",",,,X","19.67",",X","24.08",",,,X","15.26",",,,X","","","",""
"USW00012906","1950-05","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","213.1",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","4","","16.1",",X,20,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,20,","31.7",",X,31,","","","0.0",",X","84.3",",,,X","0",",,,X","25.21",",X","29.29",",,,X","21.12",",,,X","","","",""
"USW00012906","1950-06","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","251.1","1,X","6",",X","4",",X","4",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","14","1,X","14","","6","","17.8","1,X,06,+","0",",,X,30,+","0",",,X,30,+","30.2",",,X,02,","34.4","1,X,28,+","","","0.0","1,X","114.2",",,,X","0",",,,X","26.99","1,X","31.26","1,,,X","22.72","1,,,X","","","",""
"USW00012906","1950-07","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","290.1",",X","9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","6","","8","","20.6",",X,01,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,12,","35.0",",X,06,","0.0","X","0.0",",X","50.9",",,,X","0",",,,X","27.69",",X","32.07",",,,X","23.31",",,,X","","","",""
"USW00012906","1950-08","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","304.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","16","","8","","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,13,","35.6",",X,18,+","0.0","X","0.0",",X","16.7",",,,X","0",",,,X","28.14",",X","33.60",",,,X","22.69",",,,X","","","",""
"USW00012906","1950-09","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","242.4",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","18","","3","","16.7",",X,09,+","0",",,X,30,+","0",",,X,30,+","27.2",",,X,18,","35.6",",X,15,+","0.0","X","0.0",",X","36.0",",,,X","0",",,,X","26.41",",X","31.73",",,,X","21.09",",,,X","","","",""
"USW00012906","1950-10","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","139.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","11.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,19,","32.2",",X,24,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","22.85",",X","29.48",",,,X","16.21",",,,X","","","",""
"USW00012906","1950-11","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","37.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","16","","2","","-4.4",",X,25,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,16,","31.7",",X,02,","108.0","X","108.0",",X","31.6",",,,X","0",",,,X","15.98",",X","22.73",",,,X","9.23",",,,X","","","",""
"USW00012906","1950-12","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","","","11.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","18","","3","","-8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,21,+","28.9",",X,14,","283.3","X","175.3",",X","23.3",",,,X","0",",,,X","13.04",",X","19.35",",,,X","6.72",",,,X","","","",""
"USW00012906","1951-01","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","9.8","X","9.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","5",",X","2",",X","16",",X","0",",X","19","","4","","-6.7",",X,31,","0",",T,X,31,+","20",",,X,31,","39.6",",,X,29,","27.8",",X,20,+","472.5","X","189.2",",X","126.8",",,,X","20",",,,X","12.55",",X","18.70",",,,X","6.39",",,,X","","","",""
"USW00012906","1951-02","29.61667","-95.16667","9.8","HOUSTON ELLINGTON AFB, TX US","26.5","X","16.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","2",",X","16",",X","0",",X","20","","2","","-9.4",",X,02,","0",",T,X,02,+","0",",,X,28,+","11.4",",,X,15,","26.1",",X,28,+","636.7","X","164.2",",X","27.0",",,,X","0",",,,X","13.06",",X","18.63",",,,X","7.50",",,,X","","","",""
