"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CQC00914860","1954-01","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","257.6","0","257.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,15,","30.0",",0,26,+","","","0.0",",0","40.6",",,,0","0",",,,0","26.64",",0","29.30",",,,0","23.99",",,,0"
"CQC00914860","1954-02","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","485.4","0","227.8",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","22.2",",0,11,","0",",,0,28,+","0",",,0,28,+","20.6",",,0,26,","30.0",",0,23,+","","","0.0",",0","82.6",",,,0","0",",,,0","26.47",",0","29.21",",,,0","23.73",",,,0"
"CQC00914860","1954-03","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","749.2","0","263.8",",0","20",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,20,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,01,","30.0",",0,31,+","","","0.0",",0","91.5",",,,0","0",",,,0","26.84",",0","29.57",",,,0","24.11",",,,0"
"CQC00914860","1954-04","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1028.4","0","279.2",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","31.7",",0,13,","","","0.0",",0","44.9",",,,0","0",",,,0","27.64",",0","30.50",",,,0","24.78",",,,0"
"CQC00914860","1954-05","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1317.3","0","288.9",",0","27",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,09,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","31.1",",0,31,+","","","0.0",",0","75.4",",,,0","0",",,,0","27.65",",0","30.45",",,,0","24.86",",,,0"
"CQC00914860","1954-06","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1617.8","0","300.5",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","22.8",",0,22,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,22,","32.2",",0,18,+","","","0.0",",0","50.4",",,,0","0",",,,0","28.35",",0","31.25",",,,0","25.45",",,,0"
"CQC00914860","1954-07","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1934.1","0","316.3",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","23.9",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","32.8",",0,28,","0.0","0","0.0",",0","67.3",",,,0","0",",,,0","28.54",",0","31.43",",,,0","25.65",",,,0"
"CQC00914860","1954-08","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2230.8","0","296.7",",0","24",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","22.8",",0,24,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,20,","32.8",",0,04,","0.0","0","0.0",",0","344.7",",,,0","0",",,,0","27.90",",0","30.64",",,,0","25.16",",,,0"
"CQC00914860","1954-09","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2499.4","0","268.6",",0","24",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","150.4",",,0,14,","31.7",",0,22,+","0.0","0","0.0",",0","450.9",",,,0","0",",,,0","27.29",",0","30.18",",,,0","24.39",",,,0"
"CQC00914860","1954-10","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2784.6","0","285.2",",0","23",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,02,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,03,","31.7",",0,13,","0.0","0","0.0",",0","208.5",",,,0","0",",,,0","27.53",",0","30.59",",,,0","24.47",",,,0"
"CQC00914860","1954-12","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","","","252.5",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","30.6",",0,20,","","","0.0",",0","117.8",",,,0","0",",,,0","26.48",",0","29.31",",,,0","23.65",",,,0"
"CQC00914860","1955-01","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","242.5","0","242.5",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","21.1",",0,31,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,04,","30.6",",0,22,","","","0.0",",0","126.9",",,,0","0",",,,0","26.16",",0","28.80",",,,0","23.51",",,,0"
"CQC00914860","1955-02","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","455.6","0","213.1","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","21.1","1,0,12,","0",",,0,28,+","0",",,0,28,+","11.7",",,0,22,","30.6",",0,17,","","","0.0",",0","53.5",",,,0","0",",,,0","26.23","1,0","29.32",",,,0","23.13","1,,,0"
"CQC00914860","1955-03","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","728.4","0","272.8",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,20,","30.0",",0,29,+","","","0.0",",0","92.6",",,,0","0",",,,0","27.13",",0","29.39",",,,0","24.88",",,,0"
"CQC00914860","1955-04","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","990.6","0","262.2",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.8",",0,13,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","30.6",",0,20,","","","0.0",",0","47.5",",,,0","0",",,,0","27.07",",0","29.59",",,,0","24.55",",,,0"
"CQC00914860","1955-05","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1238.7","0","248.1",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","30.6",",0,27,+","","","0.0",",0","36.9",",,,0","0",",,,0","26.34",",0","29.77",",,,0","22.90",",,,0"
"CQC00914860","1955-06","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1500.8","0","262.1",",0","24",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.8",",0,05,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,07,","31.1",",0,25,","","","0.0",",0","112.2",",,,0","0",",,,0","27.07",",0","29.83",",,,0","24.30",",,,0"
"CQC00914860","1955-07","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1759.7","0","258.9",",0","24",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20.6",",0,12,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","30.6",",0,27,+","0.0","0","0.0",",0","235.6",",,,0","0",",,,0","26.69",",0","29.60",",,,0","23.77",",,,0"
