"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417790","1893-01","30.5","-97.683333",,"ROUND ROCK, TX US","6.1","6","6.1","2,6","","","","","","","0",",6","0","1,6","10","1,6","0","1,6","11","1,6","0","1,6","-6.7","1,6,20,","0",",T,6,18,","","","25.6","1,6,30,","","","211.7","1,6","","","0",",T,,6","11.19","2,6","17.41","1,,,6","4.96","1,,,6"
"USC00417790","1893-02","30.5","-97.683333",,"ROUND ROCK, TX US","","","","","","","","","","","0",",6","0","4,6","5","4,6","0","5,6","13","5,6","0","5,6","-3.3","4,6,07,+","0",",,6,28,+","","","28.9","5,6,26,","","","","","","","0",",,,6","13.50","9,6","21.12","5,,,6","5.88","4,,,6"
"USC00417790","1893-03","30.5","-97.683333",,"ROUND ROCK, TX US","","","24.5","2,6","","","","","","","","","0","1,6","3","1,6","0","1,6","23","1,6","0","1,6","-1.1","1,6,05,+","","","","","30.0","1,6,03,","","","78.9","1,6","","","","","16.39","2,6","23.56","1,,,6","9.22","1,,,6"
"USC00417790","1893-04","30.5","-97.683333",,"ROUND ROCK, TX US","","","169.2","2,6","","","","","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","10","1,6","3.3","1,6,15,","0",",,6,30,+","","","34.4","1,6,05,+","","","5.5","1,6","","","0",",,,6","24.19","2,6","30.00","1,,,6","18.38","1,,,6"
"USC00417790","1893-05","30.5","-97.683333",,"ROUND ROCK, TX US","","","200.5",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","10.0",",6,01,","0",",,6,31,+","","","35.6",",6,30,","","","0.5",",6","","","0",",,,6","24.78",",6","29.43",",,,6","20.14",",,,6"
"USC00417790","1893-06","30.5","-97.683333",,"ROUND ROCK, TX US","","","288.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","15.6",",6,01,","","","","","37.8",",6,30,","","","0.0",",6","","","","","27.95",",6","33.67",",,,6","22.22",",,,6"
"USC00417790","1893-07","30.5","-97.683333",,"ROUND ROCK, TX US","","","399.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","21.1",",6,30,","","","1.3",",,6,10,","40.6",",6,31,","0.0","6","0.0",",6","1.3",",,,6","","","31.21",",6","37.62",",,,6","24.81",",,,6"
"USC00417790","1893-08","30.5","-97.683333",,"ROUND ROCK, TX US","","","355.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","13.3",",6,31,","","","","","39.4",",6,26,+","0.0","6","0.0",",6","","","","","29.80",",6","35.81",",,,6","23.79",",,,6"
"USC00417790","1893-09","30.5","-97.683333",,"ROUND ROCK, TX US","","","263.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","13.3",",6,03,","","","","","39.4",",6,11,","0.0","6","0.0",",6","","","","","27.11",",6","34.72",",,,6","19.49",",,,6"
"USC00417790","1893-11","30.5","-97.683333",,"ROUND ROCK, TX US","","","11.4","5,6","2",",6","2",",6","1",",6","","","0","3,6","0","3,6","0","2,6","20","2,6","0","2,6","1.1","3,6,06,","","","25.7",",,6,13,","31.1","2,6,02,","","","112.7","2,6","33.3",",,,6","","","14.46","5,6","22.01","2,,,6","6.91","3,,,6"
"USC00417790","1893-12","30.5","-97.683333",,"ROUND ROCK, TX US","","","22.3","4,6","","","","","","","","","0","2,6","3","2,6","0","2,6","22","2,6","0","2,6","-3.3","2,6,07,","","","","","30.0","2,6,15,","","","100.7","2,6","","","","","15.23","4,6","21.56","2,,,6","8.90","2,,,6"
"USC00417790","1894-01","30.5","-97.683333",,"ROUND ROCK, TX US","11.7","6","11.7","4,6","","","","","","","","","0","2,6","5","2,6","1","2,6","13","2,6","0","2,6","-11.1","2,6,25,+","","","","","27.8","2,6,16,+","","","190.9","2,6","","","","","11.68","4,6","17.88","2,,,6","5.48","2,,,6"
"USC00417790","1894-02","30.5","-97.683333",,"ROUND ROCK, TX US","","","","","","","","","","","1",",6","","","","","","","","","","","","","25",",,6,24,","","","","","","","","","","","25",",,,6","","","","","",""
"USC00417790","1894-03","30.5","-97.683333",,"ROUND ROCK, TX US","","","62.1","5,6","","","","","","","","","0","3,6","3","3,6","0","3,6","21","3,6","4","3,6","-3.3","3,6,27,","","","","","34.4","3,6,13,","","","81.6","3,6","","","","","17.68","5,6","24.66","3,,,6","10.70","3,,,6"
"USC00417790","1894-04","30.5","-97.683333",,"ROUND ROCK, TX US","","","136.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","3.3",",6,10,","","","","","35.6",",6,24,","","","2.2",",6","","","","","22.81",",6","28.96",",,,6","16.66",",,,6"
"USC00417790","1894-05","30.5","-97.683333",,"ROUND ROCK, TX US","","","237.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","13.3",",6,21,","","","","","35.0",",6,27,","","","0.0",",6","","","","","26.01",",6","31.86",",,,6","20.15",",,,6"
"USC00417790","1894-06","30.5","-97.683333",,"ROUND ROCK, TX US","","","274.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","14.4",",6,02,","","","","","38.9",",6,30,","","","0.0",",6","","","","","27.48",",6","32.62",",,,6","22.35",",,,6"
"USC00417790","1894-07","30.5","-97.683333",,"ROUND ROCK, TX US","","","371.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","16.7",",6,11,","","","","","42.2",",6,02,","0.0","6","0.0",",6","","","","","30.31",",6","37.29",",,,6","23.33",",,,6"
"USC00417790","1894-08","30.5","-97.683333",,"ROUND ROCK, TX US","","","346.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","20.0",",6,07,+","","","","","40.0",",6,14,","0.0","6","0.0",",6","","","","","29.52",",6","35.30",",,,6","23.74",",,,6"
"USC00417790","1894-09","30.5","-97.683333",,"ROUND ROCK, TX US","","","253.0","2,6","","","","","","","","","0","2,6","0","2,6","0",",6","30",",6","22",",6","16.7","2,6,21,+","","","","","36.7",",6,17,","0.0","6","0.0",",6","","","","","27.44","2,6","32.62",",,,6","22.25","2,,,6"
"USC00417790","1894-10","30.5","-97.683333",,"ROUND ROCK, TX US","","","161.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","4.4",",6,30,","","","","","33.3",",6,22,+","4.9","6","4.9",",6","","","","","23.39",",6","30.32",",,,6","16.45",",,,6"
"USC00417790","1894-11","30.5","-97.683333",,"ROUND ROCK, TX US","","","35.3","2,6","0",",6","0",",6","0",",6","","","0","1,6","3","1,6","0","1,6","26","1,6","0","1,6","-2.2","1,6,20,","","","0.0",",,6,30,+","28.9","1,6,25,+","72.5","6","67.6","1,6","0.0",",,,6","","","16.97","2,6","24.38","1,,,6","9.55","1,,,6"
"USC00417790","1894-12","30.5","-97.683333",,"ROUND ROCK, TX US","","","30.7","2,6","","","","","","","0",",6","0","1,6","7","1,6","0","1,6","23","1,6","0","1,6","-10.0","1,6,28,","0",",,6,31,+","","","28.9","1,6,07,+","204.5","6","132.0","1,6","","","0",",,,6","14.77","2,6","22.02","1,,,6","7.52","1,,,6"
"USC00417790","1895-01","30.5","-97.683333",,"ROUND ROCK, TX US","8.1","","8.1","2,6","","","","","","","1",",6","0","1,6","7","1,6","0","1,6","5","1,6","0","1,6","0.0","1,6,31,+","38",",,6,13,","","","26.1","1,6,23,","422.3","","217.8","1,6","","","38",",,,6","11.08","2,6","15.96","1,,,6","6.20","1,,,6"
"USC00417790","1895-02","30.5","-97.683333",,"ROUND ROCK, TX US","8.1","","0.0","1,6","","","","","","","","","0","1,6","13","1,6","0","1,6","0","1,6","0","1,6","-8.3","1,6,07,","","","","","20.0","1,6,21,","710.0","","287.7","1,6","","","","","7.68","1,6","10.51","1,,,6","4.85","1,,,6"
"USC00417790","1895-07","30.5","-97.683333",,"ROUND ROCK, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417790","1895-08","30.5","-97.683333",,"ROUND ROCK, TX US","","","390.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","22.2",",6,22,","","","","","36.7",",6,15,","","","0.0",",6","","","","","30.91",",6","32.90",",,,6","28.93",",,,6"
"USC00417790","1895-09","30.5","-97.683333",,"ROUND ROCK, TX US","","","","","","","","","","","","","0","3,6","0","3,6","0","3,6","26","3,6","11","3,6","15.6","3,6,30,","","","","","37.2","3,6,02,","","","","","","","","","28.74","6,6","31.15","3,,,6","26.34","3,,,6"
"USC00417790","1895-10","30.5","-97.683333",,"ROUND ROCK, TX US","","","","","","","","","","","","","0","4,6","0","4,6","0","4,6","13","4,6","0","4,6","10.6","4,6,31,+","","","","","24.4","4,6,06,+","","","","","","","","","18.15","7,6","20.12","4,,,6","16.17","4,,,6"
