"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134982","1972-06","58.1317","7.0389","4.0","KVAVIK, NO","17",",E","13",",E","2",",E","0",",","0",",,E,30,+","41.8",",,E,18,","181.6",",,,E"
"NOE00134982","1972-07","58.1317","7.0389","4.0","KVAVIK, NO","12",",E","11",",E","1",",E","0",",","0",",,E,31,+","40.0",",,E,30,","113.4",",,,E"
"NOE00134982","1972-08","58.1317","7.0389","4.0","KVAVIK, NO","13",",E","9",",E","2",",E","0",",","0",",,E,31,+","50.8",",,E,07,","179.8",",,,E"
"NOE00134982","1972-09","58.1317","7.0389","4.0","KVAVIK, NO","7",",E","5",",E","1",",E","0",",","0",",,E,30,+","39.2",",,E,09,","64.1",",,,E"
"NOE00134982","1972-10","58.1317","7.0389","4.0","KVAVIK, NO","10",",E","8",",E","0",",E","0",",","0",",,E,31,+","22.6",",,E,22,","80.3",",,,E"
"NOE00134982","1972-11","58.1317","7.0389","4.0","KVAVIK, NO","21",",E","15",",E","2",",E","0",",","0",",,E,30,+","30.5",",,E,09,","175.8",",,,E"
"NOE00134982","1972-12","58.1317","7.0389","4.0","KVAVIK, NO","20",",E","12",",E","1",",E","0",",","0",",,E,31,+","27.0",",,E,01,","184.6",",,,E"
"NOE00134982","1973-01","58.1317","7.0389","4.0","KVAVIK, NO","15",",E","12",",E","1",",E","0",",","0",",,E,31,+","28.0",",,E,21,","121.7",",,,E"
"NOE00134982","1973-02","58.1317","7.0389","4.0","KVAVIK, NO","19",",E","12",",E","1",",E","2",",","30",",,E,14,+","35.7",",,E,11,","127.0",",,,E"
"NOE00134982","1973-03","58.1317","7.0389","4.0","KVAVIK, NO","12",",E","7",",E","0",",E","0",",","0",",,E,31,+","20.9",",,E,31,","73.0",",,,E"
"NOE00134982","1973-04","58.1317","7.0389","4.0","KVAVIK, NO","10",",E","6",",E","2",",E","0",",","0",",,E,30,+","50.4",",,E,04,","107.6",",,,E"
"NOE00134982","1973-05","58.1317","7.0389","4.0","KVAVIK, NO","16",",E","10",",E","1",",E","0",",","0",",,E,31,+","28.2",",,E,12,","147.1",",,,E"
"NOE00134982","1973-06","58.1317","7.0389","4.0","KVAVIK, NO","9",",E","8",",E","0",",E","0",",","0",",,E,30,+","9.4",",,E,26,","48.1",",,,E"
"NOE00134982","1973-07","58.1317","7.0389","4.0","KVAVIK, NO","7",",E","5",",E","2",",E","0",",","0",",,E,31,+","47.9",",,E,07,","94.7",",,,E"
"NOE00134982","1973-08","58.1317","7.0389","4.0","KVAVIK, NO","13",",E","9",",E","2",",E","0",",","0",",,E,31,+","33.4",",,E,06,+","143.0",",,,E"
"NOE00134982","1973-09","58.1317","7.0389","4.0","KVAVIK, NO","15",",E","10",",E","1",",E","0",",","0",",,E,30,+","42.7",",,E,27,","151.5",",,,E"
"NOE00134982","1973-10","58.1317","7.0389","4.0","KVAVIK, NO","11",",E","7",",E","0",",E","1",",","30",",,E,19,","12.3",",,E,08,","50.6",",,,E"
"NOE00134982","1973-11","58.1317","7.0389","4.0","KVAVIK, NO","19",",E","18",",E","2",",E","7",",","50",",,E,27,+","60.0",",,E,18,","215.9",",,,E"
"NOE00134982","1973-12","58.1317","7.0389","4.0","KVAVIK, NO","23",",E","18",",E","1",",E","3",",","30",",,E,23,+","45.4",",,E,05,","219.4",",,,E"
"NOE00134982","1974-01","58.1317","7.0389","4.0","KVAVIK, NO","25",",E","19",",E","1",",E","0",",","0",",,E,31,+","28.6",",,E,23,","261.8",",,,E"
"NOE00134982","1974-02","58.1317","7.0389","4.0","KVAVIK, NO","17",",E","12",",E","1",",E","2",",","110",",,E,10,","30.7",",,E,11,","144.1",",,,E"
"NOE00134982","1974-03","58.1317","7.0389","4.0","KVAVIK, NO","9",",E","5",",E","0",",E","0",",","0",",,E,31,+","20.9",",,E,18,","53.0",",,,E"
"NOE00134982","1974-04","58.1317","7.0389","4.0","KVAVIK, NO","1",",E","0",",E","0",",E","0",",","0",",,E,30,+","0.5",",,E,25,","0.6",",,,E"
"NOE00134982","1974-05","58.1317","7.0389","4.0","KVAVIK, NO","6",",E","4",",E","0",",E","0",",","0",",,E,31,+","23.4",",,E,28,","49.0",",,,E"
"NOE00134982","1974-06","58.1317","7.0389","4.0","KVAVIK, NO","12",",E","7",",E","0",",E","0",",","0",",,E,30,+","22.9",",,E,18,","80.7",",,,E"
"NOE00134982","1974-07","58.1317","7.0389","4.0","KVAVIK, NO","16",",E","10",",E","0",",E","0",",","0",",,E,31,+","22.8",",,E,22,","83.2",",,,E"
"NOE00134982","1974-08","58.1317","7.0389","4.0","KVAVIK, NO","9",",E","5",",E","0",",E","0",",","0",",,E,31,+","19.3",",,E,14,","72.9",",,,E"
"NOE00134982","1974-09","58.1317","7.0389","4.0","KVAVIK, NO","27",",E","23",",E","4",",E","0",",","0",",,E,30,+","57.7",",,E,07,","366.1",",,,E"
"NOE00134982","1974-10","58.1317","7.0389","4.0","KVAVIK, NO","17",",E","9",",E","2",",E","0",",","0",",,E,31,+","49.9",",,E,18,","140.0",",,,E"
"NOE00134982","1974-11","58.1317","7.0389","4.0","KVAVIK, NO","21",",E","15",",E","5",",E","0",",","0",",,E,30,+","42.4",",,E,24,","311.5",",,,E"
"NOE00134982","1974-12","58.1317","7.0389","4.0","KVAVIK, NO","27",",E","21",",E","2",",E","0",",","10",",,E,19,+","26.2",",,E,19,","270.0",",,,E"
"NOE00134982","1975-01","58.1317","7.0389","4.0","KVAVIK, NO","29",",E","22",",E","6",",E","0",",","10",",,E,23,","52.8",",,E,20,","448.2",",,,E"
"NOE00134982","1975-02","58.1317","7.0389","4.0","KVAVIK, NO","3",",E","3",",E","1",",E","0",",","0",",,E,28,+","30.4",",,E,17,","39.5",",,,E"
"NOE00134982","1975-03","58.1317","7.0389","4.0","KVAVIK, NO","11",",E","6",",E","0",",E","0",",","0",",,E,31,+","21.3",",,E,06,","63.2",",,,E"
"NOE00134982","1975-04","58.1317","7.0389","4.0","KVAVIK, NO","14",",E","8",",E","0",",E","0",",","0",",,E,30,+","23.6",",,E,21,","83.0",",,,E"
"NOE00134982","1975-05","58.1317","7.0389","4.0","KVAVIK, NO","9",",E","7",",E","1",",E","0",",","0",",,E,31,+","30.2",",,E,10,","90.9",",,,E"
"NOE00134982","1975-06","58.1317","7.0389","4.0","KVAVIK, NO","8",",E","5",",E","0",",E","0",",","0",",,E,30,+","5.8",",,E,03,","21.3",",,,E"
"NOE00134982","1975-07","58.1317","7.0389","4.0","KVAVIK, NO","11",",E","8",",E","1",",E","0",",","0",",,E,31,+","45.4",",,E,22,","131.6",",,,E"
"NOE00134982","1975-08","58.1317","7.0389","4.0","KVAVIK, NO","7",",E","4",",E","1",",E","0",",","0",",,E,31,+","27.3",",,E,17,","50.3",",,,E"
"NOE00134982","1975-09","58.1317","7.0389","4.0","KVAVIK, NO","24",",E","21",",E","5",",E","0",",","0",",,E,30,+","51.0",",,E,25,","350.1",",,,E"
"NOE00134982","1975-10","58.1317","7.0389","4.0","KVAVIK, NO","15",",E","10",",E","0",",E","0",",","0",",,E,31,+","20.5",",,E,03,","66.1",",,,E"
"NOE00134982","1975-11","58.1317","7.0389","4.0","KVAVIK, NO","22",",E","14",",E","3",",E","0",",","0",",,E,30,+","50.6",",,E,16,","227.6",",,,E"
"NOE00134982","1975-12","58.1317","7.0389","4.0","KVAVIK, NO","27",",E","17",",E","1",",E","0",",","0",",,E,31,+","55.3",",,E,01,","151.7",",,,E"
"NOE00134982","1976-01","58.1317","7.0389","4.0","KVAVIK, NO","16",",E","11",",E","1",",E","8",",","90",",,E,04,","42.0",",,E,19,","180.4",",,,E"
"NOE00134982","1976-02","58.1317","7.0389","4.0","KVAVIK, NO","10",",E","8",",E","3",",E","0",",","10",",,E,09,+","61.2",",,E,23,","140.5",",,,E"
"NOE00134982","1976-03","58.1317","7.0389","4.0","KVAVIK, NO","8",",E","6",",E","0",",E","2",",","90",",,E,25,","14.1",",,E,31,","53.7",",,,E"
"NOE00134982","1976-04","58.1317","7.0389","4.0","KVAVIK, NO","11",",E","7",",E","0",",E","0",",","0",",,E,30,+","24.9",",,E,04,","78.3",",,,E"
"NOE00134982","1976-05","58.1317","7.0389","4.0","KVAVIK, NO","16",",E","9",",E","1",",E","0",",","0",",,E,31,+","26.1",",,E,20,","135.9",",,,E"
"NOE00134982","1976-06","58.1317","7.0389","4.0","KVAVIK, NO","8",",E","7",",E","0",",E","0",",","0",",,E,30,+","10.2",",,E,12,","47.7",",,,E"
"NOE00134982","1976-07","58.1317","7.0389","4.0","KVAVIK, NO","5",",E","3",",E","0",",E","0",",","0",",,E,31,+","15.8",",,E,19,","31.5",",,,E"
"NOE00134982","1976-08","58.1317","7.0389","4.0","KVAVIK, NO","3",",E","1",",E","0",",E","0",",","0",",,E,31,+","4.0",",,E,01,","8.4",",,,E"
"NOE00134982","1976-09","58.1317","7.0389","4.0","KVAVIK, NO","12",",E","8",",E","1",",E","0",",","0",",,E,30,+","34.7",",,E,09,","103.2",",,,E"
"NOE00134982","1976-10","58.1317","7.0389","4.0","KVAVIK, NO","22",",E","17",",E","5",",E","0",",","0",",,E,31,+","81.7",",,E,12,","369.4",",,,E"
"NOE00134982","1976-11","58.1317","7.0389","4.0","KVAVIK, NO","23",",E","15",",E","2",",E","0",",","0",",,E,30,+","38.5",",,E,01,","233.4",",,,E"
"NOE00134982","1976-12","58.1317","7.0389","4.0","KVAVIK, NO","18",",E","9",",E","1",",E","16",",","100",",,E,31,+","33.2",",,E,07,","126.6",",,,E"
"NOE00134982","1977-01","58.1317","7.0389","4.0","KVAVIK, NO","17",",E","9",",E","2",",E","30",",","350",",,E,01,","26.1",",,E,25,","112.7",",,,E"
"NOE00134982","1977-02","58.1317","7.0389","4.0","KVAVIK, NO","11",",E","5",",E","1",",E","28",",","500",",,E,21,+","38.0",",,E,02,","96.3",",,,E"
"NOE00134982","1977-03","58.1317","7.0389","4.0","KVAVIK, NO","17",",E","13",",E","0",",E","9",",","370",",,E,03,","23.4",",,E,03,","166.8",",,,E"
"NOE00134982","1977-04","58.1317","7.0389","4.0","KVAVIK, NO","18",",E","10",",E","1",",E","3",",","300",",,E,01,","34.7",",,E,01,","130.8",",,,E"
"NOE00134982","1977-05","58.1317","7.0389","4.0","KVAVIK, NO","9",",E","5",",E","0",",E","0",",","0",",,E,31,+","21.5",",,E,11,","48.8",",,,E"
"NOE00134982","1977-06","58.1317","7.0389","4.0","KVAVIK, NO","10",",E","7",",E","0",",E","0",",","0",",,E,30,+","13.5",",,E,09,","58.9",",,,E"
"NOE00134982","1977-07","58.1317","7.0389","4.0","KVAVIK, NO","7",",E","5",",E","1",",E","0",",","0",",,E,31,+","35.0",",,E,23,","61.3",",,,E"
"NOE00134982","1977-08","58.1317","7.0389","4.0","KVAVIK, NO","15",",E","8",",E","1",",E","0",",","0",",,E,31,+","25.9",",,E,25,","83.0",",,,E"
"NOE00134982","1977-09","58.1317","7.0389","4.0","KVAVIK, NO","16",",E","12",",E","2",",E","0",",","0",",,E,30,+","52.3",",,E,28,","237.9",",,,E"
"NOE00134982","1977-10","58.1317","7.0389","4.0","KVAVIK, NO","18",",E","14",",E","2",",E","0",",","0",",,E,31,+","43.7",",,E,24,","188.5",",,,E"
"NOE00134982","1977-11","58.1317","7.0389","4.0","KVAVIK, NO","19",",E","18",",E","2",",E","11",",","280",",,E,23,+","65.0",",,E,19,","286.5",",,,E"
"NOE00134982","1977-12","58.1317","7.0389","4.0","KVAVIK, NO","22",",E","13",",E","4",",E","9",",","180",",,E,07,","61.1",",,E,23,","261.2",",,,E"
