"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023044","1939-02","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","22",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-8.9",",Z,03,","0",",,Z,28,+","0",",T,Z,18,+","0.0",",T,Z,19,+","20.0",",Z,08,","1361.6","Z","354.8",",Z","0.0",",T,,Z","","","0",",T,,Z","5.66",",Z","13.90",",,,Z","-2.58",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-03","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.6","Z","0.6",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","20",",Z","0",",Z","","","","","3","","-3.9",",Z,03,","0",",,Z,31,+","0",",,Z,31,+","2.5",",,Z,20,","27.8",",Z,17,+","1512.0","Z","150.4",",Z","4.8",",,,Z","","","0",",,,Z","13.50",",Z","21.52",",,,Z","5.48",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-04","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","41.1","Z","40.5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","26",",Z","0",",Z","","","","","2","","-6.1",",Z,07,","0",",,Z,30,+","0",",T,Z,06,","1.5",",,Z,28,","31.1",",Z,22,","1565.5","Z","53.5",",Z","2.0",",,,Z","","","0",",T,,Z","17.90",",Z","25.78",",,,Z","10.02",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-05","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","177.3","Z","136.2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","10",",Z","","","","","3","","10.6",",Z,26,","0",",,Z,31,+","0",",,Z,31,+","0.8",",,Z,30,","35.0",",Z,19,","1568.3","Z","2.8",",Z","0.8",",,,Z","","","0",",,,Z","22.64",",Z","30.64",",,,Z","14.63",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-06","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","455.8","Z","278.5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","28",",Z","","","","","2","","15.0",",Z,04,","0",",,Z,30,+","0",",,Z,30,+","0.0",",T,Z,24,+","40.0",",Z,14,+","1568.3","Z","0.0",",Z","0.0",",T,,Z","","","0",",,,Z","27.62",",Z","35.34",",,,Z","19.89",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-07","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","734.1","Z","278.3",",Z","8",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","26",",Z","","","","","","","18.9",",Z,11,+","0",",,Z,31,+","0",",,Z,31,+","13.7",",,Z,03,","36.7",",Z,25,+","0.0","Z","0.0",",Z","23.1",",,,Z","","","0",",,,Z","27.31",",Z","33.83",",,,Z","20.79",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-08","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","980.4","Z","246.3",",Z","8",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","20",",Z","","","","","9","","16.7",",Z,18,+","","","","","3.6",",,Z,11,+","35.0",",Z,31,+","0.0","Z","0.0",",Z","15.8",",,,Z","","","","","26.28",",Z","32.85",",,,Z","19.71",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-09","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1158.6","Z","178.2",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","11",",Z","","","","","","","11.1",",Z,24,+","0",",,Z,30,+","0",",,Z,30,+","7.9",",,Z,14,","36.1",",Z,03,+","0.0","Z","0.0",",Z","16.3",",,,Z","","","0",",,,Z","24.27",",Z","31.08",",,,Z","17.46",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-10","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1178.5","Z","19.9",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","1",",Z","","","","","2","","4.4",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","18.8",",,Z,07,","32.2",",Z,01,","50.1","Z","50.1",",Z","28.4",",,,Z","","","0",",,,Z","17.36",",Z","24.71",",,,Z","10.01",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-11","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1178.5","Z","0.0",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","6",",Z","0",",Z","","","","","","","-0.6",",Z,13,","0",",,Z,30,+","0",",,Z,30,+","19.8",",,Z,24,","25.0",",Z,01,","287.4","Z","237.3",",Z","30.7",",,,Z","","","0",",,,Z","10.42",",Z","16.52",",,,Z","4.32",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1939-12","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1178.5","Z","0.0",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","11",",Z","0",",Z","4",",Z","0",",Z","","","","","","","-7.2",",Z,29,","0",",,Z,31,+","0",",T,Z,25,","3.3",",,Z,25,","22.8",",Z,09,","593.5","Z","306.1",",Z","5.1",",,,Z","","","0",",T,,Z","8.46",",Z","16.43",",,,Z","0.49",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-01","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","3",",Z","2",",Z","0",",Z","","","","","0",",Z","21",",Z","2",",Z","0",",Z","0",",Z","","","","","","","-11.7",",Z,23,","","","","","8.9",",,Z,21,","20.0",",Z,30,","1008.3","Z","414.8",",Z","12.0",",,,Z","","","","","4.95",",Z","11.77",",,,Z","-1.86",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-02","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-3.9",",Z,17,+","0",",,Z,29,+","0",",T,Z,09,+","12.4",",,Z,02,","26.7",",Z,28,","1267.8","Z","259.5",",Z","13.5",",,,Z","","","0",",T,,Z","9.38",",Z","16.10",",,,Z","2.67",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-03","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.8","Z","0.8",",Z","1",",Z","0",",Z","0",",Z","","","","","0",",Z","6",",Z","0",",Z","19",",Z","0",",Z","","","","","","","-5.0",",Z,14,","","","","","0.3",",,Z,10,","28.9",",Z,31,","1416.9","Z","149.1",",Z","0.3",",,,Z","","","","","13.55",",Z","21.24",",,,Z","5.86",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-04","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","20.4","Z","19.6",",Z","1",",Z","0",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","","","0.6",",Z,06,","","","","","0.3",",,Z,23,","30.6",",Z,20,","1483.6","Z","66.7",",Z","0.3",",,,Z","","","","","16.76",",Z","24.37",",,,Z","9.15",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-05","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","142.0","Z","121.6",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","10",",Z","","","","","","","9.4",",Z,11,","0",",,Z,31,+","0",",,Z,31,+","23.6",",,Z,22,","35.6",",Z,31,","1488.1","Z","4.5",",Z","30.8",",,,Z","","","0",",,,Z","22.11",",Z","29.78",",,,Z","14.45",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-06","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","355.6","Z","213.6",",Z","7",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","19",",Z","","","","","","","15.6",",Z,25,","","","","","8.4",",,Z,24,","37.2",",Z,18,","1488.1","Z","0.0",",Z","21.4",",,,Z","","","","","25.45",",Z","32.36",",,,Z","18.54",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-07","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","645.4","Z","289.8",",Z","8",",Z","5",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","27",",Z","","","","","","","17.8",",Z,06,+","","","","","3.8",",,Z,06,","38.9",",Z,11,","0.0","Z","0.0",",Z","17.0",",,,Z","","","","","27.68",",Z","34.32",",,,Z","21.04",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-08","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","880.3","Z","234.9",",Z","4",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","20",",Z","","","","","","","15.0",",Z,13,","","","","","3.3",",,Z,10,","37.8",",Z,10,","0.0","Z","0.0",",Z","8.9",",,,Z","","","","","25.91",",Z","32.37",",,,Z","19.45",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-09","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1063.4","Z","183.1",",Z","4",",Z","1",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","12",",Z","","","","","","","14.4",",Z,19,","","","","","3.3",",,Z,21,","34.4",",Z,16,+","0.0","Z","0.0",",Z","6.6",",,,Z","","","","","24.44",",Z","31.21",",,,Z","17.66",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-10","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1103.5","Z","40.1",",Z","3",",Z","2",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","0",",Z","","","","","","","5.6",",Z,30,+","","","","","9.4",",,Z,11,","31.7",",Z,06,","31.4","Z","31.4",",Z","17.5",",,,Z","","","","","18.61",",Z","26.04",",,,Z","11.18",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-11","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1103.8","Z","0.3",",Z","7",",Z","2",",Z","0",",Z","","","","","0",",Z","8",",Z","0",",Z","6",",Z","0",",Z","","","","","1","","-5.0",",Z,14,+","","","","","20.6",",,Z,23,","25.6",",Z,02,","275.3","Z","243.9",",Z","29.7",",,,Z","","","","","10.21",",Z","16.71",",,,Z","3.72",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1940-12","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","1103.8","Z","0.0",",Z","6",",Z","2",",Z","0",",Z","","","","","0",",Z","8",",Z","0",",Z","1",",Z","0",",Z","","","","","2","","-3.3",",Z,16,","","","","","3.3",",,Z,25,","21.1",",Z,04,","551.9","Z","276.6",",Z","8.2",",,,Z","","","","","9.41",",Z","16.15",",,,Z","2.67",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-01","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","4",",Z","3",",Z","0",",Z","","","","","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","2","","-5.0",",Z,19,+","","","","","5.6",",,Z,28,","18.9",",Z,26,","888.6","Z","336.7",",Z","15.1",",,,Z","","","","","7.47",",Z","13.00",",,,Z","1.95",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-02","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","6",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-0.6",",Z,02,","0",",,Z,28,+","0",",T,Z,08,+","5.6",",,Z,05,","23.3",",Z,15,","1091.0","Z","202.4",",Z","14.0",",,,Z","","","0",",T,,Z","11.10",",Z","17.45",",,,Z","4.76",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-03","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","Z","0.0",",Z","7","1,Z","3","1,Z","1","1,Z","","","","","0",",Z","2",",Z","0",",Z","9",",Z","0",",Z","","","","","","","-3.9",",Z,08,","","","","","35.1","1,,Z,17,","24.4",",Z,29,+","1300.6","Z","209.6",",Z","50.1","1,,,Z","","","","","11.57",",Z","18.28",",,,Z","4.86",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-04","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","2.2","Z","2.2",",Z","4",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","20",",Z","0",",Z","","","","","","","2.2",",Z,20,","","","","","15.7",",,Z,25,","28.3",",Z,05,","1396.7","Z","96.1",",Z","29.9",",,,Z","","","","","15.21",",Z","22.41",",,,Z","8.00",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-05","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","141.0","Z","138.8",",Z","9",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","14",",Z","","","","","","","9.4",",Z,20,+","0",",,Z,31,+","0",",,Z,31,+","31.0",",,Z,23,","35.0",",Z,10,","1405.4","Z","8.7",",Z","48.9",",,,Z","","","0",",,,Z","22.53",",Z","29.84",",,,Z","15.21",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-06","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","338.6","Z","197.6",",Z","6",",Z","0",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","17",",Z","","","","","","","13.9",",Z,11,","","","","","2.3",",,Z,23,","36.7",",Z,19,+","1405.4","Z","0.0",",Z","4.7",",,,Z","","","","","24.92",",Z","32.34",",,,Z","17.50",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-07","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","589.6","Z","251.0",",Z","10",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","25",",Z","","","","","","","17.2",",Z,28,+","","","","","5.8",",,Z,09,","36.7",",Z,10,","0.0","Z","0.0",",Z","19.6",",,,Z","","","","","26.43",",Z","32.91",",,,Z","19.95",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-08","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","817.4","Z","227.8",",Z","10",",Z","2",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","15",",Z","","","","","","","16.7",",Z,01,","","","","","24.4",",,Z,13,","35.0",",Z,27,","0.0","Z","0.0",",Z","36.2",",,,Z","","","","","25.68",",Z","32.15",",,,Z","19.21",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-09","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","961.6","Z","144.2",",Z","13",",Z","6",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","5",",Z","","","","","","","11.7",",Z,25,","","","","","73.4",",,Z,21,","33.9",",Z,05,+","0.0","Z","0.0",",Z","131.9",",,,Z","","","","","23.14",",Z","28.98",",,,Z","17.30",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-10","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","993.6","Z","32.0",",Z","7",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","0",",Z","","","","","","","3.9",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","21.1",",,Z,30,","31.1",",Z,13,","44.7","Z","44.7",",Z","39.4",",,,Z","","","0",",,,Z","17.92",",Z","24.15",",,,Z","11.70",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-11","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","993.6","Z","0.0",",Z","4",",Z","1",",Z","0",",Z","","","","","0",",Z","5",",Z","0",",Z","12",",Z","0",",Z","","","","","","","-3.3",",Z,26,","","","","","8.6",",,Z,21,","23.9",",Z,03,","254.1","Z","209.4",",Z","12.4",",,,Z","","","","","11.35",",Z","18.50",",,,Z","4.20",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1941-12","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","993.6","Z","0.0",",Z","3",",Z","2",",Z","0",",Z","","","","","0",",Z","14",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-6.7",",Z,26,","","","","","6.1",",,Z,11,","20.6",",Z,04,+","583.7","Z","329.6",",Z","12.2",",,,Z","","","","","7.70",",Z","14.93",",,,Z","0.47",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1942-01","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","X","0.0",",Z","1",",Z","0",",Z","0",",Z","","","","","0",",Z","17",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-5.0",",Z,07,","","","","","1.5",",,Z,02,","21.7",",Z,28,+","914.2","X","330.5",",Z","1.5",",,,Z","","","","","7.67",",Z","15.34",",,,Z","0.00",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1942-02","31.81111","-106.37583","1194.2","EL PASO INTERNATIONAL AIRPORT, TX US","","","0.0","X","0.0",",Z","2",",Z","2",",Z","0",",Z","","","","","0",",Z","14",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-7.8",",Z,19,","","","","","12.4",",,Z,28,","21.7",",Z,07,","1201.6","X","287.4",",Z","16.5",",,,Z","","","","","8.07",",Z","15.14",",,,Z","0.99",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
