"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IT000016090","1951-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","12",",E","5",",E","0",",E","0",",E","15",",E","0",",E","0",",E","0",",E","-3.2",",E,06,","24.6",",,E,03,","12.0",",E,21,+","","","443.0",",E","74.6",",,,E","4.04",",E","7.71",",,,E","0.38",",,,E"
"IT000016090","1951-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","16",",E","13",",E","0",",E","0",",E","11",",E","0",",E","0",",E","0",",E","-2.0",",E,20,+","9.6",",,E,05,","17.0",",E,08,","","","334.4",",E","76.9",",,,E","6.39",",E","10.71",",,,E","2.06",",,,E"
"IT000016090","1951-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","14",",E","10",",E","0",",E","0",",E","12",",E","0",",E","0",",E","0",",E","-4.5",",E,22,","21.0",",,E,29,","19.0",",E,20,","","","355.4",",E","88.0",",,,E","6.87",",E","11.55",",,,E","2.19",",,,E"
"IT000016090","1951-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","8",",E","2",",E","0",",E","0",",E","1",",E","0",",E","1",",E","0",",E","0.0",",E,02,","18.2",",,E,12,","22.0",",E,21,","","","199.4",",E","31.7",",,,E","11.69",",E","18.20",",,,E","5.17",",,,E"
"IT000016090","1951-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","16.2","E","16.2",",E","15",",E","7",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","5.6",",E,17,","19.0",",,E,08,","29.0",",E,25,","","","97.1",",E","66.6",",,,E","15.72",",E","21.26",",,,E","10.19",",,,E"
"IT000016090","1951-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","101.5","E","85.3",",E","9",",E","5",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","9.5",",E,03,","19.0",",,E,09,","34.0",",E,18,","","","5.0",",E","46.7",",,,E","21.01",",E","27.83",",,,E","14.19",",,,E"
"IT000016090","1951-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","232.5","E","131.0",",E","10",",E","8",",E","1",",E","0",",E","0",",E","0",",E","31",",E","1",",E","13.0",",E,02,","31.0",",,E,24,","33.0",",E,31,","0.0","E","0.0",",E","94.6",",,,E","22.56",",E","28.52",",,,E","16.60",",,,E"
"IT000016090","1951-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","370.1","E","137.6",",E","2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","31",",E","3",",E","12.6",",E,12,","45.2",",,E,16,","34.0",",E,01,","0.0","E","0.0",",E","46.0",",,,E","22.77",",E","29.13",",,,E","16.42",",,,E"
"IT000016090","1951-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","451.6","E","81.5",",E","10",",E","9",",E","1",",E","0",",E","0",",E","0",",E","27",",E","0",",E","11.2",",E,23,","25.6",",,E,18,","31.0",",E,16,+","8.3","E","8.3",",E","134.1",",,,E","20.77",",E","26.43",",,,E","15.11",",,,E"
"IT000016090","1951-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","453.3","E","1.7",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","2.2",",E,10,","9.0",",,E,24,","26.0",",E,02,","182.3","E","174.0",",E","32.6",",,,E","12.78",",E","17.65",",,,E","7.91",",,,E"
"IT000016090","1951-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","453.3","E","0.0",",E","10",",E","7",",E","1",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-0.8",",E,28,","55.4",",,E,08,","19.0",",E,09,","451.9","E","269.6",",E","100.8",",,,E","9.35",",E","13.47",",,,E","5.23",",,,E"
"IT000016090","1951-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","453.3","E","0.0",",E","6",",E","4",",E","0",",E","0",",E","21",",E","5",",E","0",",E","0",",E","-6.0",",E,16,+","9.4",",,E,28,","13.0",",E,08,+","954.1","E","502.2",",E","29.0",",,,E","2.13",",E","5.74",",,,E","-1.48",",,,E"
"IT000016090","1952-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","4",",E","2",",E","0",",E","0",",E","31",",E","0",",E","0",",E","0",",E","-7.0",",E,22,","7.6",",,E,27,","12.0",",E,13,","1492.4","E","538.3",",E","17.1",",,,E","0.97",",E","5.32",",,,E","-3.38",",,,E"
"IT000016090","1952-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","3",",E","3",",E","0",",E","0",",E","27",",E","0",",E","0",",E","0",",E","-7.2",",E,07,","13.8",",,E,14,","12.0",",E,09,","1956.3","E","463.9",",E","26.8",",,,E","2.34",",E","7.24",",,,E","-2.57",",,,E"
"IT000016090","1952-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","3",",E","1",",E","0",",E","0",",E","15",",E","0",",E","1",",E","0",",E","-5.8",",E,16,","5.5",",,E,30,","22.0",",E,21,","2319.8","E","363.5",",E","7.0",",,,E","6.61",",E","12.71",",,,E","0.50",",,,E"
"IT000016090","1952-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","1.3","E","1.3",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","1.2",",E,06,","9.0",",,E,24,","26.0",",E,19,+","2440.8","E","121.0",",E","23.3",",,,E","14.34",",E","20.10",",,,E","8.58",",,,E"
"IT000016090","1952-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","11.2","E","9.9",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","6.4",",E,21,","8.4",",,E,04,","28.0",",E,31,","2482.1","E","41.3",",E","15.7",",,,E","17.32",",E","23.45",",,,E","11.19",",,,E"
"IT000016090","1952-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","142.7","E","131.5",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","29",",E","1",",E","12.0",",E,10,","12.4",",,E,14,","34.0",",E,30,","2482.8","E","0.7",",E","23.8",",,,E","22.69",",E","28.90",",,,E","16.48",",,,E"
"IT000016090","1952-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","362.2","E","219.5",",E","5",",E","5",",E","1",",E","0",",E","0",",E","0",",E","31",",E","11",",E","16.0",",E,29,","26.8",",,E,28,","37.0",",E,06,+","0.0","E","0.0",",E","59.5",",,,E","25.41",",E","31.87",",,,E","18.96",",,,E"
"IT000016090","1952-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","524.6","E","162.4",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","8",",E","11.4",",E,22,","20.5",",,E,24,","36.0",",E,14,","1.1","E","1.1",",E","38.6",",,,E","23.54",",E","30.00",",,,E","17.07",",,,E"
"IT000016090","1952-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","556.6","E","32.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","6.0",",E,23,","3.6",",,E,27,","32.0",",E,02,","57.9","E","56.8",",E","13.4",",,,E","17.51",",E","23.50",",,,E","11.51",",,,E"
"IT000016090","1952-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","556.6","E","0.0",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","0.8",",E,13,","24.0",",,E,21,","22.0",",E,08,","239.1","E","181.2",",E","62.8",",,,E","12.49",",E","17.42",",,,E","7.56",",,,E"
"IT000016090","1952-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","556.6","E","0.0",",E","7",",E","2",",E","1",",E","0",",E","10",",E","0",",E","0",",E","0",",E","-6.0",",E,16,","43.6",",,E,19,","18.0",",E,01,","590.2","E","351.1",",E","52.7",",,,E","6.63",",E","11.50",",,,E","1.76",",,,E"
"IT000016090","1952-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","556.6","E","0.0",",E","13",",E","11",",E","0",",E","0",",E","19",",E","0",",E","0",",E","0",",E","-5.8",",E,26,","13.0",",,E,31,","12.0",",E,02,","1065.0","E","474.8",",E","71.6",",,,E","3.02",",E","6.45",",,,E","-0.42",",,,E"
"IT000016090","1953-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","4",",E","2",",E","0",",E","0",",E","24",",E","3",",E","0",",E","0",",E","-7.6",",E,22,","11.8",",,E,01,","10.0",",E,26,","1600.6","E","535.6",",E","18.2",",,,E","1.05",",E","5.06",",,,E","-2.95",",,,E"
"IT000016090","1953-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","24",",E","1",",E","0",",E","0",",E","-9.0",",E,09,","6.8",",,E,10,","16.0",",E,28,","2035.7","E","435.1",",E","13.6",",,,E","2.79",",E","8.18",",,,E","-2.59",",,,E"
"IT000016090","1953-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","2",",E","0",",E","-4.4",",E,14,","0.1",",,E,14,","22.0",",E,26,+","2338.6","E","302.9",",E","0.1",",,,E","8.56",",E","16.52",",,,E","0.61",",,,E"
"IT000016090","1953-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","0.0","E","0.0",",E","9",",E","6",",E","1",",E","0",",E","0",",E","0",",E","11",",E","0",",E","5.0",",E,07,","34.8",",,E,15,","24.0",",E,03,","2469.8","E","131.2",",E","79.7",",,,E","13.96",",E","19.80",",,,E","8.12",",,,E"
"IT000016090","1953-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","47.7","E","47.7",",E","7",",E","6",",E","0",",E","0",",E","0",",E","0",",E","20",",E","0",",E","5.3",",E,12,","13.4",",,E,28,","32.0",",E,19,","2532.5","E","62.7",",E","45.7",",,,E","17.85",",E","24.13",",,,E","11.57",",,,E"
"IT000016090","1953-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","108.3","E","60.6",",E","13",",E","8",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","3.8",",E,03,","16.4",",,E,08,","30.0",",E,28,","2559.7","E","27.2",",E","67.6",",,,E","19.45",",E","25.27",",,,E","13.63",",,,E"
"IT000016090","1953-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","254.5","E","146.2",",E","9",",E","8",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","12.1",",E,20,","22.2",",,E,03,","33.0",",E,27,+","0.0","E","0.0",",E","81.7",",,,E","23.05",",E","28.90",",,,E","17.20",",,,E"
"IT000016090","1953-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","365.9","E","111.4",",E","7",",E","6",",E","2",",E","0",",E","0",",E","0",",E","31",",E","0",",E","11.0",",E,23,","45.6",",,E,27,","32.0",",E,20,","0.3","E","0.3",",E","92.6",",,,E","21.91",",E","27.97",",,,E","15.86",",,,E"
"IT000016090","1953-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","401.7","E","35.8",",E","11",",E","9",",E","4",",E","0",",E","0",",E","0",",E","27",",E","0",",E","6.8",",E,12,","83.2",",,E,11,","31.0",",E,02,","19.9","E","19.6",",E","266.3",",,,E","18.87",",E","24.27",",,,E","13.48",",,,E"
"IT000016090","1953-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","411.3","E","9.6",",E","20",",E","15",",E","3",",E","0",",E","0",",E","0",",E","8",",E","0",",E","4.6",",E,31,+","39.4",",,E,25,","26.0",",E,05,+","103.3","E","83.4",",E","226.4",",,,E","15.95",",E","20.10",",,,E","11.81",",,,E"
