"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSF0017","2009-03","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","10","4,N","8","4,N","0","4,N","","","","","","","","","23.1","4,,N,29,","72.6","4,,,N","",""
"US1NYSF0017","2009-04","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","11","2,N","8","2,N","1","2,N","","","","","","","","","30.5","2,,N,21,","111.8","2,,,N","",""
"US1NYSF0017","2009-05","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","13","5,N","10","5,N","1","5,N","","","","","","","","","35.3","5,,N,29,","153.1","3,a,,N","",""
"US1NYSF0017","2009-06","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","17","4,N","7","4,N","4","4,N","","","","","","","","","83.1","4,,N,21,","248.2","4,,,N","",""
"US1NYSF0017","2009-08","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","9","3,N","6","3,N","0","3,N","","","","","","","","","10.7","3,,N,01,","35.2","3,,,N","",""
"US1NYSF0017","2009-09","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","8",",N","6",",N","0",",N","","","","","","","","","20.6",",,N,27,","70.8",",,,N","",""
"US1NYSF0017","2009-10","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","9",",N","8",",N","1",",N","","","","","","","","","29.2",",,N,25,","111.2",",,,N","",""
"US1NYSF0017","2009-11","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","8",",N","6",",N","0",",N","","","","","","","","","18.5",",,N,14,","60.5",",,,N","",""
"US1NYSF0017","2009-12","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","9",",N","8",",N","4",",N","","","","","","","","","35.1",",,N,03,","187.5",",,,N","",""
"US1NYSF0017","2010-01","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","7","3,N","3","3,N","1","3,N","","","","","","","","","26.2","3,,N,26,","60.0","3,,,N","",""
"US1NYSF0017","2010-02","40.735077","-73.221241","4.3","ISLIP 0.2 NW, NY US","10","1,N","6","1,N","2","1,N","","","3","4,N","","","165","4,,N,26,","53.1","1,,N,26,","139.2","1,,,N","382","4,,,N"
