"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00292281","1948-01","35.03333","-104.41667","1476.1","CUERVO, NM US","4",",0","4",",0","0",",0","","","3",",0","","","","","64",",,0,28,","6.4",",,0,28,","16.5",",,,0","140",",,,0"
"USC00292281","1948-02","35.03333","-104.41667","1476.1","CUERVO, NM US","4",",0","4",",0","0",",0","","","4",",0","","","","","127",",,0,06,","12.7",",,0,06,","25.4",",,,0","254",",,,0"
"USC00292281","1948-09","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","0.0",",T,0,25,","0.0",",T,,0","0",",,,0"
"USC00292281","1948-10","35.03333","-104.41667","1476.1","CUERVO, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","24.4",",,,0","0",",,,0"
"USC00292281","1948-11","35.03333","-104.41667","1476.1","CUERVO, NM US","2",",0","2",",0","1",",0","0",",0","1",",0","","","0",",T,0,18,+","25",",,0,18,","25.4",",,0,01,","27.9",",,,0","25",",,,0"
"USC00292281","1949-01","35.03333","-104.41667","1476.1","CUERVO, NM US","8",",0","3",",0","0",",0","5",",0","2",",0","","","25",",,0,28,+","89",",,0,09,","8.4",",,0,28,","21.8",",,,0","182",",,,0"
"USC00292281","1949-02","35.03333","-104.41667","1476.1","CUERVO, NM US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,01,","0",",T,0,01,","19.1",",,0,26,","41.2",",,,0","0",",T,,0"
"USC00292281","1949-03","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00292281","1949-04","35.03333","-104.41667","1476.1","CUERVO, NM US","8",",0","4",",0","0",",0","2","2,0","0","1,0","","","51","2,,0,03,","0","1,T,0,30,+","20.3",",,0,18,","50.3",",,,0","0","1,T,,0"
"USC00292281","1949-05","35.03333","-104.41667","1476.1","CUERVO, NM US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","47.4",",,,0","0",",,,0"
"USC00292281","1949-06","35.03333","-104.41667","1476.1","CUERVO, NM US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,13,+","33.8",",,0,10,","109.1",",,,0","0",",T,,0"
"USC00292281","1949-07","35.03333","-104.41667","1476.1","CUERVO, NM US","8",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","99.1",",,,0","0",",,,0"
"USC00292281","1949-09","35.03333","-104.41667","1476.1","CUERVO, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","67.0",",,,0","0",",,,0"
"USC00292281","1949-11","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00292281","1949-12","35.03333","-104.41667","1476.1","CUERVO, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","8",",,0,23,","0.5",",,0,23,","0.5",",,,0","11",",,,0"
"USC00292281","1950-01","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","0.0",",T,,0","0",",,,0"
"USC00292281","1950-02","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,12,","0.0",",T,0,12,","0.0",",T,,0","0",",T,,0"
"USC00292281","1950-03","35.03333","-104.41667","1476.1","CUERVO, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","0.0",",T,,0","0",",,,0"
"USC00292281","1950-04","35.03333","-104.41667","1476.1","CUERVO, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,13,","10.2",",,,0","0",",,,0"
"USC00292281","1950-05","35.03333","-104.41667","1476.1","CUERVO, NM US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","40.2",",,,0","0",",,,0"
"USC00292281","1950-06","35.03333","-104.41667","1476.1","CUERVO, NM US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,13,","81.7",",,,0","0",",,,0"
"USC00292281","1950-07","35.03333","-104.41667","1476.1","CUERVO, NM US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,06,","162.6",",,,0","0",",,,0"
"USC00292281","1950-08","35.03333","-104.41667","1476.1","CUERVO, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","19.0",",,,0","0",",,,0"
"USC00292281","1950-09","35.03333","-104.41667","1476.1","CUERVO, NM US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,05,","44.7",",a,,0","0",",,,0"
"USC00292281","1950-12","35.03333","-104.41667","1476.1","CUERVO, NM US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","0.8",",a,,0","0",",,,0"
"USC00292281","1951-01","35.03333","-104.41667","1476.1","CUERVO, NM US","3",",0","2",",0","0",",0","1",",0","2",",0","","","76",",,0,31,","64",",,0,31,","7.6",",,0,31,","15.0",",,,0","115",",,,0"
