"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355142","1978-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","26.7",",0,21,","145.4","3,,,0","3433.4","0","","","266.4",",0","","","","","","","","","5.47","4,,,0","","","20.97","2,,,0","14.3",",,,0","0",",,,0","9.74",",0","17.30",",,,0","2.18",",,,0","3710",",,,0"
"USC00355142","1978-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","13.3","0","13.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,30,","32.8",",0,06,","226.1",",,,0","3518.8","0","","","85.4",",0","","","","","","","","","10.73",",,,0","","","26.67",",,,0","49.2",",,,0","0",",,,0","15.93",",0","24.42",",,,0","7.43",",,,0","3003",",,,0"
"USC00355142","1978-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","73.5","0","60.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","39.4",",0,26,","246.2",",,,0","32.8","0","","","32.8",",0","","","","","","","","","12.35",",,,0","","","29.96",",,,0","36.9",",,,0","0",",,,0","19.22",",0","28.67",",,,0","9.77",",,,0","2559",",,,0"
"USC00355142","1978-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","132.1","0","58.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","10",",0","","","","","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","37.8",",0,09,","209.5","2,,,0","100.1","0","","","67.3",",0","","","","","","","","","11.47",",,,0","","","26.35",",,,0","26.7",",,,0","0",",,,0","18.05",",0","26.92",",,,0","9.19",",,,0","2662",",,,0"
"USC00355142","1978-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","3.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","1",",0","","","","","-1.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,14,","32.2",",0,27,","126.9",",,,0","265.1","0","","","165.0",",0","","","","","","","","","8.51",",,,0","","","20.63",",,,0","12.0",",,,0","0",",,,0","12.94",",0","20.72",",,,0","5.17",",,,0","2611",",,,0"
"USC00355142","1978-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,10,+","86.7","5,,,0","524.8","0","","","259.7",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","9.96",",0","19.72",",,,0","0.19",",,,0","",""
"USC00355142","1978-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","2",",0","27",",0","10",",0","0",",0","0",",0","","","","","-18.3",",0,12,","","","76",",,0,20,+","9.1",",,0,29,","18.9",",0,09,+","","","1102.6","0","","","577.8",",0","","","","","","","","","","","","","","","21.1",",,,0","152",",,,0","-0.93",",0","5.62",",,,0","-7.48",",,,0","",""
"USC00355142","1978-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","1",",0","27",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,31,","76",",,0,31,","76",",,0,31,","6.4",",,0,05,","12.8",",0,05,","","","1704.7","0","","","602.1",",0","","","","","","","","","","","","","","","13.4",",,,0","76",",,,0","-1.09",",0","4.89",",,,0","-7.07",",,,0","",""
"USC00355142","1979-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","","","7",",0","7","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","","","-25.6","1,0,07,","","","89",",,0,14,","8.4",",,0,11,","7.2","1,0,21,","","","2530.1","0","","","825.4","1,0","","","","","","","","","","","","","","","41.7",",,,0","419",",,,0","-9.18","1,0","-4.26","1,,,0","-14.10","1,,,0","",""
"USC00355142","1979-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","1",",0","3",",0","15",",0","3",",0","0",",0","0",",0","","","","","-23.3",",0,02,+","","","51",",,0,21,","5.8",",,0,21,","12.8",",0,10,","","","3002.8","0","","","472.7",",0","","","","","","","","","","","","","","","20.2",",,,0","64",",,,0","1.45",",0","5.80",",,,0","-2.89",",,,0","",""
"USC00355142","1979-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","19.4",",0,25,+","","","3387.7","0","","","384.9",",0","","","","","","","","","","","","","","","26.6",",,,0","0",",,,0","5.92",",0","13.09",",,,0","-1.25",",,,0","",""
"USC00355142","1979-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,17,","22.2",",0,30,+","","","3721.2","0","","","333.5",",0","","","","","","","","","","","","","","","18.1",",,,0","0",",,,0","7.22",",0","13.41",",,,0","1.02",",,,0","",""
"USC00355142","1979-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","3.1","0","3.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","29.4",",0,23,","198.9","1,,,0","3907.1","0","","","185.9",",0","","","","","","","","","7.46","1,,,0","","","24.28","1,,,0","10.7",",,,0","0",",,,0","12.43",",0","20.84",",,,0","4.03",",,,0","3653",",,,0"
"USC00355142","1979-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","28.8","0","25.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","","","","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,17,","32.8",",0,26,","244.4",",,,0","3995.1","0","","","88.0",",0","","","","","","","","","9.91",",,,0","","","27.64",",,,0","5.8",",,,0","0",",,,0","16.25",",0","25.23",",,,0","7.28",",,,0","3207",",,,0"
"USC00355142","1979-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","95.6","0","66.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","38.3",",0,20,+","284.5",",,,0","30.1","0","","","30.1",",0","","","","","","","","","12.26",",,,0","","","29.31",",,,0","0.0",",T,,0","0",",,,0","19.52",",0","29.12",",,,0","9.92",",,,0","3183",",,,0"
"USC00355142","1979-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","121.0","0","25.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","34.4",",0,01,","199.8",",,,0","61.1","0","","","31.0",",0","","","","","","","","","12.37",",,,0","","","25.96",",,,0","45.9",",,,0","0",",,,0","18.15",",0","26.78",",,,0","9.52",",,,0","2389",",,,0"
"USC00355142","1979-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","13.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","33.9",",0,16,","156.9",",,,0","123.5","0","","","62.4",",0","","","","","","","","","10.24",",,,0","","","24.23",",,,0","6.8",",,,0","0",",,,0","16.69",",0","26.21",",,,0","7.17",",,,0","2150",",,,0"
"USC00355142","1979-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","30.0",",0,06,","","","360.8","0","","","237.3",",0","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","10.68",",0","17.33",",,,0","4.03",",,,0","",""
"USC00355142","1979-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","-9.4",",0,27,","0",",,0,30,+","25",",,0,26,","11.2",",,0,24,","16.7",",0,11,","","","857.5","0","","","496.7",",0","","","","","","","","","","","","","","","46.8",",,,0","25",",,,0","1.78",",0","5.67",",,,0","-2.11",",,,0","",""
"USC00355142","1979-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-8.3",",0,11,","0",",,0,31,+","25",",,0,31,","2.5",",,0,03,","16.1",",0,18,+","","","1317.4","0","","","459.9",",0","","","","","","","","","","","","","","","8.5",",,,0","38",",,,0","3.50",",0","8.80",",,,0","-1.81",",,,0","",""
"USC00355142","1980-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","1",",0","5",",0","28",",0","9",",0","0",",0","0",",0","","","","","-22.2",",0,28,","25",",,0,28,+","25",",,0,26,","20.6",",,0,12,","12.8",",0,25,","","","1956.5","0","","","639.1",",0","","","","","","","","","","","","","","","50.8",",,,0","33",",,,0","-2.28",",0","2.75",",,,0","-7.31",",,,0","",""
"USC00355142","1980-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","5",",0","0",",0","0",",0","","","","","-10.6","1,0,01,","0",",,0,29,+","0",",,0,29,+","8.6",",,0,18,","13.9",",0,19,","","","2407.6","0","","","451.1",",0","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","2.07","1,0","5.88",",,,0","-1.74","1,,,0","",""
"USC00355142","1980-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1",",0","0",",0","0",",0","","","","","-6.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","16.1",",0,11,","","","2832.3","0","","","424.7",",0","","","","","","","","","","","","","","","10.6",",,,0","0",",,,0","4.13","1,0","10.15",",,,0","-1.90","1,,,0","",""
"USC00355142","1980-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","27.8",",0,28,","","","3123.8","0","","","291.5",",0","","","","","","","","","","","","","","","20.8",",,,0","0",",,,0","8.62",",0","15.89",",,,0","1.34",",,,0","",""
"USC00355142","1980-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.3","0","0.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,+","28.9",",0,21,","181.7",",,,0","3333.6","0","","","209.8",",0","","","","","","","","","4.05","4,,,0","","","22.37",",,,0","38.3",",,,0","0",",,,0","11.58",",0","19.16",",,,0","3.99",",,,0","3358",",,,0"
"USC00355142","1980-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","1.9","0","1.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","28.3",",0,20,","186.0",",,,0","3481.5","0","","","147.9",",0","","","","","","","","","5.72",",,,0","","","25.68",",,,0","41.0",",,,0","0",",,,0","13.46",",0","20.70",",,,0","6.21",",,,0","2379",",,,0"
"USC00355142","1980-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","55.3","0","53.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","37.2",",0,22,","271.3",",,,0","21.4","0","","","21.4",",0","","","","","","","","","8.45",",,,0","","","33.42","5,,,0","4.6",",,,0","0",",,,0","19.37",",0","29.02",",,,0","9.71",",,,0","2229",",,,0"
"USC00355142","1980-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","74.5","0","19.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","35.0",",0,01,","251.6",",,,0","82.4","0","","","61.0",",0","","","","","","","","","6.81",",,,0","","","31.77",",,,0","0.0",",T,,0","0",",,,0","16.98",",0","26.86",",,,0","7.10",",,,0","2578",",,,0"
"USC00355142","1980-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","82.5","0","8.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","","","1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","33.3","1,0,06,","166.8",",,,0","182.8","0","","","100.4","1,0","","","","","","","","","5.93",",,,0","","","27.65",",,,0","14.5",",,,0","0",",,,0","15.19","1,0","24.29","1,,,0","6.09",",,,0","1983",",,,0"
"USC00355142","1980-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","87.5","0","5.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","30.6",",0,08,","","","460.5","0","","","277.7",",0","","","","","","","","","","","","","","","23.1",",,,0","0",",,,0","9.53",",0","17.44",",,,0","1.63",",,,0","",""
"USC00355142","1980-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","87.5","0","0.0",",0","9",",0","3",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,13,","25",",,0,23,","25",",,0,23,","17.8",",,0,07,","18.3",",0,05,","","","869.1","0","","","408.6",",0","","","","","","","","","","","","","","","31.5",",,,0","25",",,,0","4.71",",0","10.06",",,,0","-0.63",",,,0","",""
"USC00355142","1980-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","87.5","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","-12.8",",0,10,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","18.3",",0,31,","","","1341.0","0","","","471.9",",0","","","","","","","","","","","","","","","55.5",",,,0","0",",,,0","3.11",",0","8.07",",,,0","-1.85",",,,0","",""
"USC00355142","1981-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","3","1,0","3",",0","0","1,0","25","1,0","6",",0","0",",0","0",",0","","","","","-10.6","1,0,31,","203","1,,0,30,","127",",,0,28,","24.1",",,0,30,","15.0",",0,05,","","","1866.8","0","","","525.8",",0","","","","","","","","","","","","","","","59.8",",,,0","266",",,,0","0.86","1,0","3.85",",,,0","-2.13","1,,,0","",""
"USC00355142","1981-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","5",",0","1",",0","0","2,0","20","2,0","4",",0","0",",0","0",",0","","","","","-12.8","2,0,10,+","127",",,0,02,+","25",",,0,05,","6.4",",,0,18,","15.6",",0,19,","","","2299.3","0","","","432.5",",0","","","","","","","","","","","","","","","27.6",",,,0","33",",,,0","1.72","2,0","7.42",",,,0","-3.98","2,,,0","",""
"USC00355142","1981-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","","","","","-6.7","1,0,06,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,16,","18.9",",0,29,","","","2698.4","0","","","399.1",",0","","","","","","","","","","","","","","","22.8",",,,0","0",",,,0","5.09","1,0","11.58",",,,0","-1.41","1,,,0","",""
"USC00355142","1981-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,13,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","27.8",",0,24,","","","3014.8","0","","","316.4",",0","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","7.79",",0","14.87",",,,0","0.70",",,,0","",""
"USC00355142","1981-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","1.2","0","1.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","28.9",",0,01,","167.5","1,,,0","3247.0","0","","","232.2",",0","","","","","","","","","","","","","22.20",",,,0","45.2",",,,0","0",",,,0","10.88",",0","18.12",",,,0","3.64",",,,0","3162",",,,0"
"USC00355142","1981-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","5.1","0","3.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,08,","30.0",",0,30,","212.7",",,,0","3370.8","0","","","123.8",",0","","","","","","","","","6.24",",,,0","","","25.04",",,,0","18.5",",,,0","0",",,,0","14.34",",0","21.91",",,,0","6.76",",,,0","3085",",,,0"
"USC00355142","1981-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","44.3","0","39.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,06,","35.6",",0,17,+","266.6",",,,0","57.4","0","","","57.4",",0","","","","","","","","","8.39",",,,0","","","27.80",",,,0","11.4",",,,0","0",",,,0","17.74",",0","26.99",",,,0","8.50",",,,0","2768",",,,0"
"USC00355142","1981-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","140.1","0","95.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,12,","281.4",",,,0","79.4","0","","","22.0",",0","","","","","","","","","9.64",",,,0","","","28.74",",,,0","0.0",",,,0","0",",,,0","20.71",",0","30.97",",,,0","10.46",",,,0","2649",",,,0"
"USC00355142","1981-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","163.4","0","23.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","4",",0","","","","","0.6","1,0,30,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,27,","34.4",",0,09,","167.5",",,,0","191.8","0","","","112.4",",0","","","","","","","","","5.34",",,,0","","","23.75",",,,0","31.3",",,,0","0",",,,0","15.36","1,0","24.18",",,,0","6.54","1,,,0","2326",",,,0"
"USC00355142","1981-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","163.4","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","26.1",",0,02,","","","497.0","0","","","305.2",",0","","","","","","","","","","","","","","","13.5",",,,0","0",",,,0","8.49",",0","15.74",",,,0","1.23",",,,0","",""
"USC00355142","1981-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","163.4","0","0.0",",0","14",",0","10",",0","0",",0","3",",0","2",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,06,+","51",",,0,26,","38",",,0,26,","19.3",",,0,17,","21.1",",0,02,","","","892.0","0","","","395.0",",0","","","","","","","","","","","","","","","66.2",",,,0","63",",,,0","5.17",",0","11.04",",,,0","-0.71",",,,0","",""
"USC00355142","1981-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","163.4","0","0.0",",0","15",",0","12",",0","1",",0","","","4",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,30,","","","127",",,0,26,","35.6",",,0,06,","12.8",",0,05,","","","1407.6","0","","","515.6",",0","","","","","","","","","","","","","","","135.3",",,,0","356",",,,0","1.70",",0","6.03",",,,0","-2.63",",,,0","",""
"USC00355142","1982-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","4,0","5",",0","3",",0","0",",0","18","1,0","3","5,0","2","4,0","22","4,0","7",",0","0",",0","0",",0","","","","","-20.6","4,0,06,","254","1,,0,07,+","203","5,,0,04,","21.6",",,0,04,","13.3",",0,26,","","","1924.4","0","   3.9",",,,0,0,2","516.8",",0","   5.6",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   0.9",",,,0,0,2","","","   1.4",",,,0,0,2","","","32.0",",,,0","253","5,,,0","-0.74","4,0","3.93",",,,0","-5.41","4,,,0","",""
"USC00355142","1982-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","3,0","7",",0","4",",0","0",",0","1",",0","0","1,0","0","2,0","18","2,0","5","1,0","0","1,0","0","1,0","","","","","-13.9","2,0,10,+","25",",,0,09,","0","1,,0,28,+","4.6",",,0,17,+","16.7","1,0,20,","","","2334.5","0","   6.1",",,,0,0,2","410.1","1,0","   9.4",",,,0,0,2","  -1.1",",,,0,0,2","   0.0",",,,0,0,2","   1.7",",,,0,0,2","","","   3.7",",,,0,0,2","","","18.3",",,,0","0","1,,,0","1.82","3,0","6.41","1,,,0","-2.77","2,,,0","",""
"USC00355142","1982-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","","","1",",0","0","2,0","25","2,0","0",",0","0",",0","0",",0","","","","","-6.7","2,0,16,","","","64",",,0,28,","8.1",",,0,28,","18.3",",0,24,","","","2746.9","0","   7.2",",,,0,0,2","412.4",",0","  13.9",",,,0,0,2","   1.7",",,,0,0,2","   3.9",",,,0,0,2","   4.2",",,,0,0,2","","","   7.9",",,,0,0,2","","","19.6",",,,0","64",",,,0","4.14","2,0","10.81",",,,0","-2.53","2,,,0","",""
"USC00355142","1982-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,06,","25",",,0,02,","13",",,0,02,","15.2",",,0,11,","24.4",",0,23,","","","3121.2","0","","","374.3",",0","  21.1",",,,0,0,2","","","   4.4",",,,0,0,2","","","","","  11.2",",,,0,0,2","","","19.0",",,,0","13",",,,0","5.86",",0","13.40",",,,0","-1.69",",,,0","",""
"USC00355142","1982-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.3","0","0.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","11",",0","0",",0","","","","","-3.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,+","27.8",",0,25,","209.5",",,,0","3346.5","0","  18.9",",,,0,0,2","225.3",",0","  26.7",",,,0,0,2","   8.9",",,,0,0,2","  14.4",",,,0,0,2","  13.0",",,,0,0,2","3.90","5,,,0","  20.8",",,,0,0,2","23.30",",,,0","11.9",",,,0","0",",,,0","10.75","1,0","19.08",",,,0","2.42","1,,,0","4085","1,,,0"
"USC00355142","1982-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","29.4","0","29.1","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","20",",0","1",",0","","","","","0.6","2,0,07,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","32.2",",0,19,","218.3",",,,0","3429.5","0","  23.9",",,,0,0,2","83.0",",0","  32.2",",,,0,0,2","  12.8",",,,0,0,2","  16.7",",,,0,0,2","  18.1",",,,0,0,2","8.61",",,,0","  26.4",",,,0,0,2","26.93",",,,0","32.4",",,,0","0",",,,0","16.44","2,0","24.33",",,,0","8.56","2,,,0","2852",",,,0"
"USC00355142","1982-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","86.1","0","56.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","36.1",",0,30,","255.0",",,,0","53.6","0","  25.0",",,,0,0,2","53.6",",0","  35.6",",,,0,0,2","  13.3",",,,0,0,2","  20.0",",,,0,0,2","  19.6",",,,0,0,2","9.39",",,,0","  29.4",",,,0,0,2","28.90",",,,0","16.5",",,,0","0",",,,0","18.43",",0","26.92",",,,0","9.95",",,,0","2889",",,,0"
