"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VANNC008","2012-02","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","8","4,N","7","4,N","0","4,N","17.0","4,,N,20,","50.5","4,,,N"
"US1VANNC008","2012-03","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","16","2,N","10","2,N","0","2,N","11.9","2,,N,04,+","71.0","2,,,N"
"US1VANNC008","2012-05","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","12","1,N","4","1,N","2","1,N","54.4","1,,N,16,","126.4","1,,,N"
"US1VANNC008","2012-06","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","12","2,N","8","2,N","2","2,N","51.3","2,,N,02,","136.0","2,,,N"
"US1VANNC008","2012-07","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","10","1,N","8","1,N","1","1,N","75.2","1,,N,21,","162.3","1,,,N"
"US1VANNC008","2012-08","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","15","3,N","12","3,N","4","3,N","126.5","3,,N,26,","322.3","3,,,N"
"US1VANNC008","2012-09","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","8","5,N","7","5,N","1","5,N","34.0","5,,N,03,","94.2","5,,,N"
"US1VANNC008","2012-10","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","16","2,N","7","2,N","4","2,N","72.4","2,,N,29,","263.3","2,,,N"
"US1VANNC008","2012-11","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","9","3,N","5","3,N","0","3,N","11.9","3,,N,13,","27.0","3,,,N"
"US1VANNC008","2013-08","37.147098","-76.515771","11.6","NEWPORT NEWS 4.9 N, VA US","13","4,N","11","4,N","1","4,N","36.3","4,,N,02,","140.1","4,,,N"
