"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028688","1936-01","54.9","71.25","128.0","ISILKUL, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,31,","","","","","","","5.1",",,,I","","","","","",""
"RSM00028688","1936-02","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,12,","","","","","","","6.4",",,,I","","","","","",""
"RSM00028688","1936-03","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,22,","","","","","","","7.7",",,,I","","","","","",""
"RSM00028688","1936-04","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,26,","","","","","","","6.9",",,,I","","","","","",""
"RSM00028688","1936-05","54.9","71.25","128.0","ISILKUL, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,20,","","","","","","","4.0",",,,I","","","","","",""
"RSM00028688","1936-06","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,10,","","","","","","","24.5",",,,I","","","","","",""
"RSM00028688","1936-07","54.9","71.25","128.0","ISILKUL, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,05,","","","","","","","51.7",",,,I","","","","","",""
"RSM00028688","1936-08","54.9","71.25","128.0","ISILKUL, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,29,","","","","","","","15.7",",,,I","","","","","",""
"RSM00028688","1936-09","54.9","71.25","128.0","ISILKUL, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,01,","","","","","","","17.6",",,,I","","","","","",""
"RSM00028688","1936-10","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,21,","","","","","","","16.4",",,,I","","","","","",""
"RSM00028688","1936-11","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,07,","","","","","","","23.8",",,,I","","","","","",""
"RSM00028688","1936-12","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,30,","","","","","","","7.5",",,,I","","","","","",""
"RSM00028688","1937-01","54.9","71.25","128.0","ISILKUL, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,11,+","","","","","","","3.5",",,,I","","","","","",""
"RSM00028688","1937-02","54.9","71.25","128.0","ISILKUL, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,01,","","","","","","","4.6",",,,I","","","","","",""
"RSM00028688","1937-03","54.9","71.25","128.0","ISILKUL, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,10,","","","","","","","9.5",",,,I","","","","","",""
"RSM00028688","1937-04","54.9","71.25","128.0","ISILKUL, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,24,","","","","","","","10.4",",,,I","","","","","",""
"RSM00028688","1937-05","54.9","71.25","128.0","ISILKUL, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","32.6",",,I,14,","","","","","","","50.0",",,,I","","","","","",""
"RSM00028688","1937-06","54.9","71.25","128.0","ISILKUL, RS","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,17,","","","","","","","78.5",",,,I","","","","","",""
"RSM00028688","1937-07","54.9","71.25","128.0","ISILKUL, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,13,","","","","","","","42.9",",,,I","","","","","",""
