"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNMD0003","2007-06","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7",",N","4",",N","1",",N","0",",N","0",",,N,30,+","26.9",",,N,26,","63.6",",,,N","0",",,,N"
"US1TNMD0003","2007-07","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","11",",N","4",",N","0",",N","0",",N","0",",,N,31,+","20.3",",,N,02,","50.4",",,,N","0",",,,N"
"US1TNMD0003","2007-08","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","2",",N","1",",N","1",",N","0",",N","0",",,N,31,+","26.9",",,N,02,","27.2",",,,N","0",",,,N"
"US1TNMD0003","2007-09","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","8",",N","8",",N","3",",N","0",",N","0",",,N,30,+","36.3",",,N,11,","148.3",",,,N","0",",,,N"
"US1TNMD0003","2007-11","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","8",",N","5",",N","1",",N","0",",N","0",",,N,30,+","38.6",",,N,22,","76.0",",,,N","0",",,,N"
"US1TNMD0003","2007-12","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","17",",N","11",",N","1",",N","0",",N","0",",,N,31,+","33.8",",,N,16,","142.6",",,,N","0",",,,N"
"US1TNMD0003","2008-01","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","11",",N","6",",N","2",",N","0",",N","0",",,N,31,+","35.6",",,N,11,","112.1",",,,N","0",",,,N"
"US1TNMD0003","2008-02","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","12",",N","8",",N","0",",N","0",",N","0",",,N,29,+","24.1",",,N,06,","97.8",",,,N","0",",,,N"
"US1TNMD0003","2008-03","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","","","","","","","1","5,N","46","5,,N,08,","","","241.4","3,a,,N","46","5,,,N"
"US1TNMD0003","2008-04","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","13",",N","10",",N","4",",N","0",",N","0",",,N,30,+","53.3",",,N,11,","213.2",",,,N","0",",,,N"
"US1TNMD0003","2008-05","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","10","3,N","9","3,N","2","3,N","0","3,N","0","3,,N,31,+","53.6","3,,N,27,","179.1",",a,,N","0","3,,,N"
"US1TNMD0003","2008-06","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7",",N","6",",N","1",",N","0",",N","0",",,N,30,+","30.5",",,N,14,","75.0",",,,N","0",",,,N"
"US1TNMD0003","2008-07","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7",",N","5",",N","3",",N","0",",N","0",",,N,31,+","38.6",",,N,26,","123.9",",,,N","0",",,,N"
"US1TNMD0003","2008-08","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","5","1,N","2","1,N","1","1,N","0","1,N","0","1,,N,31,+","31.5","1,,N,08,","55.7","1,,,N","0","1,,,N"
"US1TNMD0003","2008-09","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7",",N","3",",N","0",",N","0",",N","0",",,N,30,+","9.9",",,N,05,","20.5",",,,N","0",",,,N"
"US1TNMD0003","2008-10","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","4",",N","3",",N","1",",N","0",",N","0",",,N,31,+","40.6",",,N,08,","76.4",",,,N","0",",,,N"
"US1TNMD0003","2008-11","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7","4,N","6","4,N","0","4,N","0","4,N","0","4,,N,30,+","13.7","4,,N,13,","49.9","1,a,,N","0","4,,,N"
"US1TNMD0003","2008-12","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","16","1,N","7","1,N","3","1,N","","","","","88.4","1,,N,10,","205.8","1,,,N","",""
"US1TNMD0003","2009-01","35.618089","-88.84577","106.1","JACKSON 1.4 SW, TN US","7","3,N","5","3,N","1","3,N","","","","","41.1","3,,N,28,","101.8",",a,,N","",""
