"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNLC0006","2007-08","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","5","2,N","3","2,N","1","2,N","0","2,N","0","2,,N,31,+","29.2","2,,N,25,","43.4","2,,,N","0","2,,,N"
"US1TNLC0006","2007-09","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","6","4,N","6","4,N","0","4,N","0","4,N","0","4,,N,30,+","14.7","4,,N,28,","53.9","4,,,N","0","4,,,N"
"US1TNLC0006","2007-10","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","1,N","6","1,N","1","1,N","0","1,N","0","1,,N,31,+","34.8","1,,N,23,","70.6","1,,,N","0","1,,,N"
"US1TNLC0006","2007-11","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","3,N","4","3,N","0","3,N","0","3,N","0","3,,N,30,+","20.6","3,,N,15,","49.7","3,,,N","0","3,,,N"
"US1TNLC0006","2007-12","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","9","5,N","8","5,N","1","5,N","0","5,N","0","5,,N,31,+","29.2","5,,N,13,","94.6","5,,,N","0","5,,,N"
"US1TNLC0006","2008-01","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","5,N","6","5,N","0","5,N","0","5,N","0","5,,N,31,+","12.4","5,,N,30,","49.5","5,,,N","0","5,,,N"
"US1TNLC0006","2008-02","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","11","3,N","8","3,N","2","3,N","0","3,N","0","3,,N,29,+","26.7","3,,N,01,","127.2","3,,,N","0","3,,,N"
"US1TNLC0006","2008-03","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","13","2,N","10","2,N","3","2,N","0","2,N","0","2,,N,31,+","36.8","2,,N,20,","156.5","2,,,N","0","2,,,N"
"US1TNLC0006","2008-04","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","1,N","8","1,N","1","1,N","0","1,N","0","1,,N,30,+","38.1","1,,N,05,","119.4","1,,,N","0","1,,,N"
"US1TNLC0006","2008-05","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","11","3,N","10","3,N","1","3,N","0","2,N","0","2,,N,31,+","38.9","3,,N,11,","112.7","3,,,N","0","2,,,N"
"US1TNLC0006","2008-06","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","9","2,N","3","2,N","0","2,N","0","2,N","0","2,,N,30,+","20.6","2,,N,02,","42.7","2,,,N","0","2,,,N"
"US1TNLC0006","2008-07","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","7","3,N","5","3,N","1","3,N","0","3,N","0","3,,N,31,+","50.8","3,,N,23,","89.8","3,,,N","0","3,,,N"
"US1TNLC0006","2008-08","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8",",N","5",",N","5",",N","0",",N","0",",,N,31,+","61.2",",,N,26,","191.6",",,,N","0",",,,N"
"US1TNLC0006","2008-09","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","3","1,N","2","1,N","0","1,N","0","1,N","0","1,,N,30,+","11.2","1,,N,06,","19.9","1,,,N","0","1,,,N"
"US1TNLC0006","2008-10","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","5","1,N","4","1,N","2","1,N","0","1,N","0","1,,N,31,+","34.5","1,,N,25,","90.4","1,,,N","0","1,,,N"
"US1TNLC0006","2008-11","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8",",N","8",",N","0",",N","0",",N","0",",,N,30,+","15.5",",,N,16,","73.8",",,,N","0",",,,N"
"US1TNLC0006","2008-12","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","16",",N","10",",N","3",",N","","","","","82.3",",,N,10,","245.5",",,,N","",""
"US1TNLC0006","2009-01","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","12","1,N","8","1,N","1","1,N","","","","","26.7","1,,N,07,","93.0","1,,,N","",""
"US1TNLC0006","2009-02","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","4,N","7","4,N","0","4,N","","","","","12.4","4,,N,18,","41.5","4,,,N","",""
"US1TNLC0006","2009-03","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","7","2,N","6","2,N","2","2,N","","","","","69.9","2,,N,26,","135.9","2,,,N","",""
"US1TNLC0006","2009-04","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","11","4,N","9","4,N","2","4,N","","","","","26.4","4,,N,03,","87.0","4,,,N","",""
"US1TNLC0006","2009-05","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","20","4,N","12","4,N","2","4,N","","","","","46.0","4,,N,02,","222.0","4,,,N","",""
"US1TNLC0006","2009-06","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","7",",N","5",",N","0",",N","","","","","11.7",",,N,03,","32.6",",,,N","",""
"US1TNLC0006","2009-07","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","10","4,N","8","4,N","3","4,N","","","","","73.2","4,,N,29,","263.3","4,,,N","",""
"US1TNLC0006","2009-08","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","6","1,N","6","1,N","1","1,N","","","","","26.7","1,,N,29,","91.0","1,,,N","",""
"US1TNLC0006","2009-09","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","15","2,N","13","2,N","3","2,N","","","","","53.8","2,,N,10,","249.7","2,,,N","",""
"US1TNLC0006","2009-10","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","16",",N","12",",N","2",",N","","","","","52.3",",,N,31,","212.9",",,,N","",""
"US1TNLC0006","2009-11","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","6","1,N","4","1,N","0","1,N","","","","","22.4","1,,N,30,","44.7","1,,,N","",""
"US1TNLC0006","2009-12","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","10","3,N","8","3,N","1","3,N","","","","","59.9","3,,N,09,","151.1","3,,,N","",""
"US1TNLC0006","2010-01","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","8","2,N","6","2,N","4","2,N","","","","","40.1","2,,N,17,","165.7","2,,,N","",""
"US1TNLC0006","2010-02","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","10","1,N","7","1,N","1","1,N","","","","","42.4","1,,N,05,","101.2","1,,,N","",""
"US1TNLC0006","2010-03","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","13","4,N","8","4,N","1","4,N","","","","","32.0","4,,N,12,","100.1","4,,,N","",""
"US1TNLC0006","2010-05","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","11","2,N","8","2,N","2","2,N","","","","","53.6","2,,N,03,","157.7","2,,,N","",""
"US1TNLC0006","2010-06","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","9","3,N","7","3,N","1","3,N","","","","","35.3","3,,N,10,","71.6","3,,,N","",""
"US1TNLC0006","2010-07","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","5","5,N","5","5,N","1","5,N","","","","","36.6","5,,N,10,","106.9","5,,,N","",""
"US1TNLC0006","2010-08","35.202825","-86.777736","224.9","FAYETTEVILLE 7.9 WNW, TN US","7",",N","5",",N","2",",N","","","","","40.6",",,N,11,","96.8",",,,N","",""
