"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10kear013","2012-10","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","4",",N","2",",N","0",",N","12.2",",,N,13,","17.8",",,,N"
"US10kear013","2012-11","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US10kear013","2012-12","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","1","2,N","1","2,N","0","2,N","10.9","2,,N,15,","10.9","2,,,N"
"US10kear013","2013-01","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","3","2,N","0","2,N","0","2,N","1.5","2,,N,11,","3.6","2,,,N"
"US10kear013","2013-02","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","3",",N","2",",N","0",",N","12.2",",,N,22,","22.6",",,,N"
"US10kear013","2013-03","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","5",",N","2",",N","1",",N","26.2",",,N,30,","32.0",",,,N"
"US10kear013","2013-04","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","7",",N","7",",N","0",",N","23.4",",,N,23,","65.4",",,,N"
"US10kear013","2013-05","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","7","2,N","6","2,N","1","2,N","55.6","2,,N,30,","88.6","2,,,N"
"US10kear013","2013-06","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","9",",N","7",",N","1",",N","28.7",",,N,17,","68.6",",,,N"
"US10kear013","2013-07","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","7",",N","3",",N","0",",N","11.9",",,N,29,","32.0",",,,N"
"US10kear013","2013-08","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","3","4,N","1","4,N","0","4,N","19.8","4,,N,02,","21.1","4,,,N"
"US10kear013","2013-09","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","6",",N","6",",N","1",",N","34.3",",,N,28,","73.9",",,,N"
"US10kear013","2013-10","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","2",",N","1",",N","1",",N","35.6",",,N,15,","37.4",",,,N"
"US10kear013","2013-11","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","2","2,N","1","2,N","0","2,N","6.6","2,,N,05,","8.1","2,,,N"
"US10kear013","2013-12","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","1","2,N","0","2,N","0","2,N","0.5","2,,N,23,","0.5","2,,,N"
"US10kear013","2014-01","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","4",",N","2",",N","0",",N","3.0",",,N,31,","8.1",",,,N"
"US10kear013","2014-02","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","6","2,N","2","2,N","0","2,N","3.6","2,,N,20,","11.7","2,,,N"
"US10kear013","2014-03","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","3",",N","2",",N","0",",N","4.8",",,N,19,","8.6",",,,N"
"US10kear013","2014-04","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","11",",N","6",",N","1",",N","56.4",",,N,24,","106.0",",,,N"
"US10kear013","2014-05","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","4","2,N","3","2,N","0","2,N","16.3","2,,N,24,","28.0","2,,,N"
"US10kear013","2014-06","40.424625","-99.067508",,"AXTELL 4.8 SE, NE US","9","2,N","8","2,N","2","2,N","59.2","2,,N,15,","161.3","2,,,N"
