"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013885","1949-12","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","","","5.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","18","","1","","-4.4",",0,06,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,14,","26.1",",0,19,+","","","210.5",",0","101.1",",,,0","0",",,,0","11.70",",0","18.85",",,,0","4.56",",,,0"
"USW00013885","1950-01","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","40.4","0","40.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","23","","1","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","27.8",",0,26,+","","","61.2",",0","38.8",",,,0","0",",,,0","17.66",",0","23.79",",,,0","11.54",",,,0"
"USW00013885","1950-02","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","51.9","0","11.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","13","","2","","-3.9",",0,21,+","0",",,0,28,+","0",",,0,28,+","29.2",",,0,02,","27.8",",0,02,","","","146.4",",0","76.5",",,,0","0",",,,0","13.51",",0","21.31",",,,0","5.71",",,,0"
"USW00013885","1950-03","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","63.9","0","12.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","9","","7","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","27.8",",0,25,","","","191.5",",0","185.6",",,,0","0",",,,0","12.54",",0","19.87",",,,0","5.21",",,,0"
"USW00013885","1950-04","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","86.9","0","23.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","12","","8","","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,04,","30.6",",0,27,","","","103.3",",0","144.3",",,,0","0",",,,0","15.66",",0","23.61",",,,0","7.70",",,,0"
"USW00013885","1950-05","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","259.6","0","172.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","11","","9","","12.8",",0,18,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","34.4",",0,26,","","","0.0",",0","35.7",",,,0","0",",,,0","23.90",",0","31.07",",,,0","16.74",",,,0"
"USW00013885","1950-06","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","495.5","0","235.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","11","","6","","14.4",",0,05,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","37.2",",0,27,+","","","0.0",",0","43.3",",,,0","0",",,,0","26.20",",0","33.20",",,,0","19.19",",,,0"
"USW00013885","1950-07","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","722.0","0","226.5",",0","20",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","16","","22","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,12,","35.6",",0,21,","0.0","0","0.0",",0","213.9",",,,0","0",",,,0","25.64",",0","31.71",",,,0","19.57",",,,0"
"USW00013885","1950-08","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","954.5","0","232.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","6","","6","","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,30,","36.1",",0,24,","0.0","0","0.0",",0","130.3",",,,0","0",",,,0","25.83",",0","33.12",",,,0","18.55",",,,0"
"USW00013885","1950-09","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","1098.2","0","143.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","16","","4","","12.2",",0,27,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,02,","33.9",",0,16,","1.4","0","1.4",",0","46.7",",,,0","0",",,,0","23.08",",0","29.42",",,,0","16.74",",,,0"
"USW00013885","1950-10","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","1147.1","0","48.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","3.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,20,","31.1",",0,08,","21.7","0","20.3",",0","50.6",",,,0","0",",,,0","19.25",",0","27.25",",,,0","11.26",",,,0"
"USW00013885","1950-11","31.41667","-87.03333","78.0","EVERGREEN INTERMEDIATE FIELD, AL US","1149.7","0","2.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15",",0","0",",0","10","","2","","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","30.0",",0,01,","275.1","0","253.4",",0","42.2",",,,0","0",",,,0","9.97",",0","19.42",",,,0","0.52",",,,0"
