"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023055","1949-06","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","228.0","0","154.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","3","","","","12","","11.1",",0,09,+","0",",,0,30,+","0",",T,0,04,","6.1",",,0,10,","35.0",",0,27,+","2219.3","0","0.3",",0","11.2",",,,0","0",",T,,0","23.48",",0","30.41",",,,0","16.54",",,,0","","","","","","","","","",""
"USW00023055","1949-07","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","396.2","0","168.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","17","","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","35.0",",0,17,","0.0","0","0.0",",0","25.8",",,,0","0",",,,0","23.76",",0","29.85",",,,0","17.66",",,,0","","","","","","","","","",""
"USW00023055","1949-08","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","539.8","0","143.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","4","","","","14","","11.7",",0,06,+","0",",,0,31,+","0",",T,0,24,","7.9",",,0,24,","33.3",",0,24,","7.7","0","7.7",",0","24.2",",,,0","0",",T,,0","22.71",",0","28.86",",,,0","16.56",",,,0","","","","","","","","","",""
"USW00023055","1949-09","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","587.9","0","48.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","","","6","","8.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","54.9",",,0,15,","30.0",",0,12,+","22.4","0","14.7",",0","102.0",",,,0","0",",,,0","19.45",",0","24.78",",,,0","14.11",",,,0","","","","","","","","","",""
"USW00023055","1949-10","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","7.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","4","","","","2","","-1.1",",0,31,","0",",,0,31,+","0",",T,0,22,","15.7",",,0,22,","27.2",",0,09,+","170.2","0","147.8",",0","21.8",",,,0","0",",T,,0","13.81",",0","19.49",",,,0","8.13",",,,0","","","","","","","","","",""
"USW00023055","1949-11","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","22.2",",0,28,","356.4","0","186.2",",0","0.0",",,,0","0",",,,0","12.13",",0","17.69",",,,0","6.57",",,,0","","","","","","","","","",""
"USW00023055","1949-12","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","5","","","","","","-9.4",",0,21,","0",",,0,31,+","0",",T,0,11,","12.4",",,0,29,","17.8",",0,20,","779.8","0","423.4",",0","17.2",",,,0","0",",T,,0","4.68",",0","9.95",",,,0","-0.59",",,,0","","","","","","","","","",""
"USW00023055","1950-01","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","4","","","","","","-7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","19.4",",0,24,+","1109.6","","329.8",",0","11.7",",,,0","0",",,,0","7.70",",0","12.79",",,,0","2.60",",,,0","","","","","","","","","",""
"USW00023055","1950-02","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","3","","","","","","-4.4",",0,03,","0",",,0,28,+","10",",,0,12,","7.9",",,0,12,","21.1",",0,06,","1354.9","","245.3",",0","9.5",",,,0","15",",,,0","9.57",",0","15.71",",,,0","3.43",",,,0","","","","","","","","","",""
"USW00023055","1950-03","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","","","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","25.6",",0,25,","1579.8","","224.9",",0","0.0",",T,,0","0",",,,0","11.08",",0","18.02",",,,0","4.14",",,,0","","","","","","","","","",""
"USW00023055","1950-04","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","10.5","","10.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","3","","","","","","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,12,","29.4",",0,21,","1673.8","","94.0",",0","6.4",",,,0","0",",,,0","15.55",",0","22.67",",,,0","8.42",",,,0","","","","","","","","","",""
"USW00023055","1950-05","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","71.9","","61.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","4","","","","1","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,12,+","33.3",",0,30,","1698.7","","24.9",",0","1.0",",,,0","0",",,,0","19.51",",0","27.08",",,,0","11.94",",,,0","","","","","","","","","",""
"USW00023055","1950-06","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","230.4","","158.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","2","","","","7","","9.4",",0,05,","0",",,0,30,+","0",",T,0,21,+","6.1",",,0,18,","35.0",",0,28,+","1704.2","","5.5",",0","23.3",",,,0","0",",T,,0","23.43",",0","30.64",",,,0","16.22",",,,0","","","","","","","","","",""
"USW00023055","1950-07","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","346.8","","116.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","","","18","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,12,","33.3",",0,16,+","1.7","","1.7",",0","82.5",",,,0","0",",,,0","22.03",",0","27.90",",,,0","16.17",",,,0","","","","","","","","","",""
"USW00023055","1950-08","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","522.4","","175.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","","","15","","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","35.0",",0,23,","2.8","","1.1",",0","20.9",",,,0","0",",,,0","23.96",",0","30.67",",,,0","17.25",",,,0","","","","","","","","","",""
"USW00023055","1999-07","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.6",",W","","","155.1","1,W","12",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","6","1,W","","","","","","","12.8","1,W,11,","","","","","24.4",",,W,13,","40.0","1,W,01,","2.5","W","2.5","1,W","74.9",",,,W","","","23.42","1,W","29.08","1,,,W","17.76","1,,,W","","","210",",W","210",",W","19.2",",W","21.5",",W"
"USW00023055","1999-08","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.1",",W","","","202.8",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","15.6",",W,24,+","","","","","21.1",",,W,03,","34.4",",W,21,+","2.5","W","0.0",",W","47.0",",,,W","","","24.87",",W","30.27",",,,W","19.48",",,,W","","","70",",W","80",",W","20.1",",W","27.3",",W"
"USW00023055","1999-09","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","7.5",",W","","","98.9",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","2.8",",W,29,","","","","","16.8",",,W,03,","32.2",",W,26,","32.2","W","29.7",",W","32.1",",,,W","","","20.64",",W","26.87",",,,W","14.41",",,,W","","","20",",W","30",",W","24.6",",W","27.7",",W"
"USW00023055","1999-10","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.4",",W","","","33.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","","","-1.7",",W,17,","","","","","3.8",",,W,17,","31.1",",W,03,","110.4","W","78.2",",W","4.9",",,,W","","","16.87",",W","23.05",",,,W","10.69",",,,W","","","20",",W","210",",W","21.5",",W","24.1",",W"
"USW00023055","1999-11","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","8.1",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","","","-4.4",",W,25,","","","","","0.0",",,W,30,+","25.0",",W,05,","278.5","W","168.1",",W","0.0",",,,W","","","12.73",",W","18.33",",,,W","7.13",",,,W","","","210",",W","220",",W","26.8",",W","30.0",",W"
"USW00023055","1999-12","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,21,","","","","","0.3",",,W,27,","18.3",",W,01,","697.0","W","418.5",",W","0.3",",,,W","","","4.83",",W","10.19",",,,W","-0.53",",,,W","","","210",",W","220",",W","24.6",",W","28.6",",W"
"USW00023055","2000-01","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","12",",W","1",",W","3",",W","0",",W","","","","","","","-6.7",",W,29,","","","","","0.0",",T,W,29,+","21.7",",W,19,+","1021.1","W","324.1",",W","0.0",",T,,W","","","7.88",",W","13.84",",,,W","1.92",",,,W","","","230",",W","230",",W","29.5",",W","32.2",",W"
"USW00023055","2000-02","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","10.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","","","-2.8",",W,02,","","","","","1.5",",,W,22,","23.9",",W,21,+","1238.5","W","217.4",",W","1.8",",,,W","","","10.84",",W","17.17",",,,W","4.51",",,,W","","","220",",W","210",",W","30.8",",W","36.7",",W"
"USW00023055","2000-03","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.6",",W","1.6","W","1.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","","","-1.1",",W,17,+","","","","","0.3",",,W,07,","25.6",",W,27,+","1422.2","W","183.7",",W","0.3",",,,W","","","12.46",",W","19.60",",,,W","5.32",",,,W","","","220",",W","220",",W","34.0",",W","40.2",",W"
"USW00023055","2000-04","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.3",",W","40.4","W","38.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","0.6",",W,02,","","","","","2.5",",,W,02,","32.8",",W,26,","1491.7","W","69.5",",W","5.6",",,,W","","","17.31",",W","24.37",",,,W","10.25",",,,W","","","220",",W","230",",W","27.7",",W","33.5",",W"
"USW00023055","2000-05","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","8.9",",W","191.4","W","151.0","2,W","0",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","13","2,W","","","","","","","5.6","2,W,01,","","","","","0.0",",T,W,31,+","38.3","2,W,24,","1504.7","W","13.0","2,W","0.0",",T,,W","","","23.09","2,W","30.36","2,,,W","15.82","2,,,W","","","210",",W","220",",W","26.8",",W","30.4",",W"
"USW00023055","2000-06","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","7.8",",W","333.3","W","141.9",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","","","13.9",",W,18,+","","","","","13.0",",,W,22,","35.0",",W,15,","1505.8","W","1.1",",W","47.5",",,,W","","","23.03",",W","29.45",",,,W","16.60",",,,W","","","10",",W","240",",W","21.0",",W","26.4",",W"
"USW00023055","2000-07","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.4",",W","579.9","W","246.6","1,W","7",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","21","1,W","","","","","","","16.7","1,W,13,+","","","","","10.9",",,W,12,","38.3","1,W,25,","0.0","W","0.0","1,W","18.9",",,,W","","","26.55","1,W","33.17","1,,,W","19.94","1,,,W","","","210",",W","210",",W","20.6",",W","23.7",",W"
"USW00023055","2000-08","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","5.9",",W","792.3","W","212.4",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","15.6",",W,31,","","","","","16.0",",,W,09,","34.4",",W,27,+","0.0","W","0.0",",W","40.7",",,,W","","","25.18",",W","31.15",",,,W","19.22",",,,W","","","210",",W","200",",W","19.7",",W","24.1",",W"
"USW00023055","2000-09","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.8",",W","968.6","W","176.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","11",",W","","","","","","","4.4",",W,25,","","","","","0.0",",T,W,23,+","36.7",",W,06,","8.9","W","8.9",",W","0.0",",T,,W","","","23.91",",W","30.31",",,,W","17.51",",,,W","","","20",",W","20",",W","24.1",",W","25.9",",W"
"USW00023055","2000-10","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","7.5",",W","1008.7","W","40.1","1,W","12",",W","3",",W","0",",W","","","","","0","1,W","3","1,W","0","1,W","17","1,W","4","1,W","","","","","","","-1.7","1,W,09,","","","","","9.4",",,W,28,","34.4","1,W,04,","129.7","W","120.8","1,W","24.2",",,,W","","","15.64","1,W","21.17","1,,,W","10.11","1,,,W","","","220","1,W","220",",W","25.9","1,W","29.5",",W"
"USW00023055","2000-11","31.83111","-104.80889","1663.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","7.8",",W","1008.7","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,08,","","","","","13.5",",,W,03,","18.9",",W,28,","483.9","W","354.2",",W","40.0",",,,W","","","6.53",",W","11.74",",,,W","1.31",",,,W","","","220",",W","220",",W","23.7",",W","27.3",",W"
