"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00031768","1944-07","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,28,","","","","","","","45.2",",,,6","","","","","","","",""
"USC00031768","1944-08","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","","","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","","","15.6",",6,29,","","","","","78.7",",,6,31,","","","","","","","141.4",",,,6","","","","","","","20.42",",,,6"
"USC00031768","1944-09","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","163.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","11.7",",6,09,","","","","","43.2",",,6,06,","36.7",",6,04,","","","0.0",",6","81.3",",,,6","","","23.77",",6","30.14",",,,6","17.40",",,,6"
"USC00031768","1944-10","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","43.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","2",",6","","","","","0.0",",6,28,","","","","","0.0",",,6,31,+","33.3",",6,06,","","","79.8",",6","0.0",",,,6","","","17.15",",6","26.37",",,,6","7.94",",,,6"
"USC00031768","1944-11","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","2.0",",6","4",",6","4",",6","3",",6","","","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-4.4",",6,28,","","","","","48.3",",,6,08,","27.8",",6,02,","","","200.8",",6","111.8",",,,6","","","11.71",",6","18.22",",,,6","5.19",",,,6"
"USC00031768","1944-12","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","","","0.0",",6","12",",6","12",",6","4",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,14,","","","0",",T,6,11,","62.2",",,6,31,","18.3",",6,17,","","","429.4",",6","255.1",",,,6","0",",T,,6","4.48",",6","9.89",",,,6","-0.93",",,,6"
"USC00031768","1945-01","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,31,","","","0",",,6,31,+","33.0",",,6,18,","21.1",",6,14,","","","379.0",",6","67.3",",,,6","0",",,,6","6.11",",6","12.07",",,,6","0.14",",,,6"
"USC00031768","1945-02","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","0.3","6","0.3",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,08,","","","0",",,6,28,+","41.9",",,6,27,","26.1",",6,15,","","","283.2",",6","157.4",",,,6","0",",,,6","8.23",",6","13.91",",,,6","2.54",",,,6"
"USC00031768","1945-03","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","27.3","6","27.0","2,6","9",",6","9",",6","4",",6","","","","","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","","","0.0","1,6,07,+","","","","","78.7",",,6,30,","27.8","1,6,19,+","","","98.8","1,6","264.4",",,,6","","","15.86","2,6","22.11","1,,,6","9.60","1,,,6"
"USC00031768","1945-04","34.06667","-91.58333","54.9","CUMMINS FARM, AR US","66.7","6","39.4",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.9",",6,05,","","","0",",,6,30,+","106.7",",,6,01,","28.3",",6,20,+","","","44.8",",6","231.7",",,,6","0",",,,6","18.16",",6","23.88",",,,6","12.43",",,,6"
