"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138958","1945-01","59.44","12.76","70.0","STOMNE, SW","16",",E","6",",E","0",",E","","","","","10.7",",,E,19,","52.7",",,,E"
"SWE00138958","1945-02","59.44","12.76","70.0","STOMNE, SW","12",",E","6",",E","0",",E","","","","","12.3",",,E,02,","47.8",",,,E"
"SWE00138958","1945-03","59.44","12.76","70.0","STOMNE, SW","5",",E","2",",E","0",",E","","","","","12.4",",,E,20,","18.2",",,,E"
"SWE00138958","1945-04","59.44","12.76","70.0","STOMNE, SW","5",",E","3",",E","1",",E","","","","","27.4",",,E,27,","39.0",",,,E"
"SWE00138958","1945-05","59.44","12.76","70.0","STOMNE, SW","11",",E","9",",E","1",",E","","","","","37.0",",,E,02,","92.9",",,,E"
"SWE00138958","1945-06","59.44","12.76","70.0","STOMNE, SW","12",",E","7",",E","0",",E","","","","","13.5",",,E,07,","60.3",",,,E"
"SWE00138958","1945-07","59.44","12.76","70.0","STOMNE, SW","10",",E","5",",E","0",",E","","","","","16.2",",,E,20,","44.1",",,,E"
"SWE00138958","1945-08","59.44","12.76","70.0","STOMNE, SW","10",",E","9",",E","1",",E","","","","","25.8",",,E,24,","83.8",",,,E"
"SWE00138958","1945-09","59.44","12.76","70.0","STOMNE, SW","12",",E","9",",E","0",",E","","","","","13.1",",,E,22,","71.6",",,,E"
"SWE00138958","1945-10","59.44","12.76","70.0","STOMNE, SW","8",",E","7",",E","0",",E","","","","","16.4",",,E,26,","56.3",",,,E"
"SWE00138958","1945-11","59.44","12.76","70.0","STOMNE, SW","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","6.1",",,E,16,","22.1",",,,E"
"SWE00138958","1945-12","59.44","12.76","70.0","STOMNE, SW","17",",E","9",",E","0",",E","","","","","17.3",",,E,02,","97.0",",,,E"
"SWE00138958","1946-01","59.44","12.76","70.0","STOMNE, SW","8",",E","6",",E","0",",E","","","","","11.6",",,E,29,","35.2",",,,E"
"SWE00138958","1946-02","59.44","12.76","70.0","STOMNE, SW","12",",E","7",",E","0",",E","","","","","14.4",",,E,19,","52.8",",,,E"
