"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086246","2003-10","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","6","2,S","6","2,S","2","2,S","","","","","","","37.1","2,,S,09,","108.9","2,,,S","",""
"PAM00086246","2003-11","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","5","3,S","4","3,S","2","3,S","0","5,S","0","5,S","13.2","5,S,14,","95.0","3,,S,17,","141.2","3,,,S","18.24","5,,,S"
"PAM00086246","2003-12","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","7","5,S","7","5,S","5","5,S","","","","","","","62.0","5,,S,16,","227.2","5,,,S","",""
"PAM00086246","2004-01","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","2","5,S","2","5,S","0","5,S","0","5,S","0","5,S","18.0","5,S,02,","23.9","5,,S,24,","31.0","5,,,S","21.60","5,,,S"
"PAM00086246","2004-02","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","4","2,S","2","2,S","0","2,S","0","2,S","0","2,S","15.6","2,S,22,","7.1","2,,S,05,","15.2","2,,,S","19.87","2,,,S"
"PAM00086246","2004-03","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","5","2,S","2","2,S","0","2,S","0","4,S","0","4,S","16.0","4,S,28,+","9.9","2,,S,12,","17.4","2,,,S","18.78","4,,,S"
"PAM00086246","2004-04","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","11","1,S","5","1,S","1","1,S","0","2,S","0","2,S","10.8","2,S,26,","30.0","1,,S,30,","85.2","1,,,S","19.06","2,,,S"
"PAM00086246","2004-05","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","15",",S","11",",S","4",",S","0","2,S","0","2,S","4.6","2,S,16,","91.9",",,S,04,","310.2",",,,S","12.40","2,,,S"
"PAM00086246","2004-06","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","7",",S","4",",S","2",",S","0","4,S","0","4,S","1.4","4,S,13,","43.9",",,S,11,","117.5",",,,S","13.05","4,,,S"
"PAM00086246","2004-07","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","9","2,S","7","2,S","2","2,S","0","5,S","0","5,S","1.8","5,S,11,","69.1","2,,S,16,","155.5","2,,,S","11.17","5,,,S"
"PAM00086246","2004-08","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","2","2,S","1","2,S","0","2,S","","","","","","","4.1","2,,S,26,","4.4","2,,,S","",""
"PAM00086246","2004-09","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","3","3,S","1","3,S","0","3,S","0","3,S","0","3,S","9.6","3,S,15,","7.1","3,,S,29,","10.1","3,,,S","16.24","3,,,S"
"PAM00086246","2004-10","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","9",",S","6",",S","4",",S","","","","","","","84.1",",,S,13,","276.7",",,,S","",""
"PAM00086246","2004-11","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","14",",S","10",",S","3",",S","0","3,S","0","3,S","13.2","3,S,07,","39.1",",,S,10,","197.9",",,,S","17.70","3,,,S"
"PAM00086246","2004-12","-25.45","-54.833","236.0","AEROPUERTO INTERNATIONAL GUARANI, PA","8","2,S","3","2,S","0","2,S","0","4,S","0","4,S","16.4","4,S,27,","15.0","2,,S,22,","38.2","2,,,S","19.41","4,,,S"
