"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485430","1955-12","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.0","1,0","","","","","","","","","","","5","1,0","25","1,0","12","1,0","0","1,0","0","1,0","","","-21.7","1,0,15,+","","","","","","","11.1","1,0,24,","","","614.4","1,0","","","","","-2.15","1,0","3.06","1,,,0","-7.35","1,,,0"
"USC00485430","1956-01","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","","","5",",0","4",",0","30",",0","12","1,0","0","1,0","0","1,0","","","-32.8",",0,31,","","","102",",,0,16,","8.9",",,0,16,","12.2","1,0,12,+","","","660.6","1,0","22.5",",,,0","369",",,,0","-3.64","1,0","3.14","1,,,0","-10.43",",,,0"
"USC00485430","1956-02","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","0.0","0","0.0","1,0","3","2,0","3","2,0","0","2,0","","","3",",0","10","1,0","28","1,0","21",",0","0",",0","0",",0","","","-34.4","1,0,02,","","","122",",,0,16,","9.1","2,,0,07,","7.2",",0,22,","","","761.2",",0","36.0",",a,,0","376",",a,,0","-8.98","1,0","-2.02",",,,0","-15.94","1,,,0"
"USC00485430","1956-03","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","","","0",",0","5","1,0","27","1,0","10",",0","0",",0","0",",0","","","-28.3","1,0,15,","","","10",",,0,02,","1.0",",,0,02,","16.7",",0,24,","","","622.6",",0","2.1",",,,0","21",",,,0","-2.26","1,0","4.70",",,,0","-9.22","1,,,0"
"USC00485430","1956-04","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","0.0","0","0.0",",0","5","2,0","4","2,0","0","2,0","2","2,0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","2","","-12.2",",0,06,","51","2,,0,09,+","51",",,0,09,+","6.4","2,,0,23,","17.2",",0,21,","","","447.6",",0","20.0",",a,,0","176",",,,0","3.41",",0","11.11",",,,0","-4.28",",,,0"
"USC00485430","1956-07","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","9.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","30.6",",0,24,","43.9","0","43.9",",0","38.2",",,,0","0",",,,0","17.23",",0","26.26",",,,0","8.20",",,,0"
"USC00485430","1956-08","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.8","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","27","1,0","0","1,0","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,16,","28.9","1,0,06,","124.9","0","81.0","1,0","68.5",",,,0","0",",,,0","15.70","1,0","24.83","1,,,0","6.56",",,,0"
"USC00485430","1956-09","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","","","-5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,18,","270.0","0","145.1",",0","0.0",",,,0","0",",,,0","13.50",",0","23.65",",,,0","3.34",",,,0"
"USC00485430","1956-10","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.0",",0","0","2,0","0","2,0","0","2,0","","","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","-8.9",",0,29,","","","0",",,0,31,+","0.0","2,,0,31,+","24.4",",0,07,","599.4","0","329.4",",0","0.0","2,,,0","51",",a,,0","7.71",",0","16.72",",,,0","-1.30",",,,0"
"USC00485430","1956-11","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.0",",0","6",",0","6",",0","0",",0","","","6",",0","3",",0","27",",0","9",",0","0",",0","0",",0","","","-20.6",",0,20,+","","","152",",,0,02,","15.2",",,0,02,","12.8",",0,13,","1256.2","0","656.8",",0","42.6",",,,0","457",",,,0","-3.56",",0","3.09",",,,0","-10.21",",,,0"
"USC00485430","1956-12","41.06667","-105.65","2308.9","LARAMIE 18 SSW, WY US","","","0.0",",0","5",",0","5",",0","0",",0","","","5",",0","5",",0","31",",0","10",",0","0",",0","0",",0","","","-24.4",",0,08,","","","279",",,0,06,","19.6",",,0,06,","11.1",",0,03,","1960.3","0","704.1",",0","37.3",",,,0","559",",,,0","-4.38",",0","1.66",",,,0","-10.43",",,,0"
