"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035478","1971-01","48.883","68.083","506.0","ALGABAS, KZ","11",",I","4",",I","0",",I","","","","","","","12.0",",,I,16,","","","31.0",",,,I","",""
"KZ000035478","1971-02","48.883","68.083","506.0","ALGABAS, KZ","9",",I","4",",I","0",",I","","","","","","","6.9",",,I,13,","","","23.6",",,,I","",""
"KZ000035478","1971-03","48.883","68.083","506.0","ALGABAS, KZ","8","1,I","3","1,I","0","1,I","","","","","","","3.7","1,,I,31,","","","14.3","1,,,I","",""
"KZ000035478","1971-04","48.883","68.083","506.0","ALGABAS, KZ","10",",I","4",",I","0",",I","","","","","","","5.6",",,I,25,","","","22.6",",,,I","",""
"KZ000035478","1971-05","48.883","68.083","506.0","ALGABAS, KZ","10",",I","6",",I","0",",I","","","","","","","8.5",",,I,07,","","","38.3",",,,I","",""
"KZ000035478","1971-06","48.883","68.083","506.0","ALGABAS, KZ","3","1,I","3","1,I","0","1,I","","","","","","","14.8","1,,I,20,","","","30.3","1,,,I","",""
"KZ000035478","1971-07","48.883","68.083","506.0","ALGABAS, KZ","7",",I","1",",I","0",",I","","","","","","","2.8",",,I,17,","","","6.1",",,,I","",""
"KZ000035478","1971-08","48.883","68.083","506.0","ALGABAS, KZ","2",",I","0",",I","0",",I","","","","","","","2.2",",,I,22,","","","2.9",",,,I","",""
"KZ000035478","1971-09","48.883","68.083","506.0","ALGABAS, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","",""
"KZ000035478","1971-10","48.883","68.083","506.0","ALGABAS, KZ","10","1,I","3","1,I","0","1,I","","","","","","","7.2","1,,I,04,","","","24.2","1,,,I","",""
"KZ000035478","1971-11","48.883","68.083","506.0","ALGABAS, KZ","7",",I","3",",I","0",",I","","","","","","","6.1",",,I,08,","","","17.7",",,,I","",""
"KZ000035478","1971-12","48.883","68.083","506.0","ALGABAS, KZ","17",",I","5",",I","0",",I","","","","","","","11.7",",,I,17,","","","44.5",",,,I","",""
"KZ000035478","1972-01","48.883","68.083","506.0","ALGABAS, KZ","15","1,I","5","1,I","0","1,I","","","","","","","15.8","1,,I,05,","","","44.6","1,,,I","",""
"KZ000035478","1972-02","48.883","68.083","506.0","ALGABAS, KZ","6","1,I","0","1,I","0","1,I","","","","","","","1.4","1,,I,26,","","","5.3","1,,,I","",""
"KZ000035478","1972-03","48.883","68.083","506.0","ALGABAS, KZ","7",",I","3",",I","0",",I","","","","","","","12.7",",,I,15,","","","33.3",",,,I","",""
"KZ000035478","1972-04","48.883","68.083","506.0","ALGABAS, KZ","8",",I","5",",I","0",",I","","","","","","","6.1",",,I,14,","","","23.7",",,,I","",""
"KZ000035478","1972-05","48.883","68.083","506.0","ALGABAS, KZ","10",",I","3",",I","0",",I","","","","","","","11.0",",,I,20,","","","27.6",",,,I","",""
"KZ000035478","1972-06","48.883","68.083","506.0","ALGABAS, KZ","8",",I","5",",I","0",",I","","","","","","","6.7",",,I,17,","","","30.5",",,,I","",""
"KZ000035478","1972-07","48.883","68.083","506.0","ALGABAS, KZ","9",",I","5",",I","0",",I","","","","","","","10.0",",,I,28,","","","36.4",",,,I","",""
"KZ000035478","1972-08","48.883","68.083","506.0","ALGABAS, KZ","4",",I","1",",I","0",",I","","","","","","","3.9",",,I,10,","","","6.8",",,,I","",""
"KZ000035478","1972-09","48.883","68.083","506.0","ALGABAS, KZ","1","2,I","0","2,I","0","2,I","","","","","","","0.4","2,,I,05,","","","0.4","2,,,I","",""
"KZ000035478","1972-10","48.883","68.083","506.0","ALGABAS, KZ","3",",I","1",",I","0",",I","","","","","","","5.9",",,I,10,","","","8.3",",,,I","",""
"KZ000035478","1972-11","48.883","68.083","506.0","ALGABAS, KZ","6",",I","1",",I","0",",I","","","","","","","5.7",",,I,10,","","","9.3",",,,I","",""
"KZ000035478","1972-12","48.883","68.083","506.0","ALGABAS, KZ","9",",I","0",",I","0",",I","","","","","","","1.9",",,I,16,","","","12.4",",,,I","",""
"KZ000035478","1973-01","48.883","68.083","506.0","ALGABAS, KZ","16",",I","7",",I","0",",I","","","","","","","6.9",",,I,07,","","","40.4",",,,I","",""
"KZ000035478","1973-02","48.883","68.083","506.0","ALGABAS, KZ","12",",I","2",",I","0",",I","","","","","","","3.0",",,I,08,","","","18.2",",,,I","",""
"KZ000035478","1973-03","48.883","68.083","506.0","ALGABAS, KZ","6",",I","1",",I","0",",I","","","","","","","4.2",",,I,22,","","","7.7",",,,I","",""
"KZ000035478","1973-04","48.883","68.083","506.0","ALGABAS, KZ","9",",I","4",",I","0",",I","","","","","","","12.5",",,I,21,","","","27.6",",,,I","",""
"KZ000035478","1973-05","48.883","68.083","506.0","ALGABAS, KZ","10",",I","5",",I","0",",I","","","","","","","13.1",",,I,27,","","","36.0",",,,I","",""
"KZ000035478","1973-06","48.883","68.083","506.0","ALGABAS, KZ","8","1,I","3","1,I","0","1,I","","","","","","","2.9","1,,I,13,","","","15.6","1,,,I","",""
"KZ000035478","1973-07","48.883","68.083","506.0","ALGABAS, KZ","5",",I","3",",I","0",",I","","","","","","","8.8",",,I,12,","","","17.4",",,,I","",""
"KZ000035478","1973-08","48.883","68.083","506.0","ALGABAS, KZ","6",",I","2",",I","0",",I","","","","","","","3.7",",,I,09,","","","11.6",",,,I","",""
"KZ000035478","1973-09","48.883","68.083","506.0","ALGABAS, KZ","4",",I","2",",I","0",",I","","","","","","","11.4",",,I,10,","","","21.6",",,,I","",""
"KZ000035478","1973-10","48.883","68.083","506.0","ALGABAS, KZ","7",",I","0",",I","0",",I","","","","","","","2.0",",,I,01,","","","7.4",",,,I","",""
"KZ000035478","1973-11","48.883","68.083","506.0","ALGABAS, KZ","9",",I","1",",I","0",",I","","","","","","","5.8",",,I,21,","","","10.2",",,,I","",""
"KZ000035478","1973-12","48.883","68.083","506.0","ALGABAS, KZ","9",",I","0",",I","0",",I","","","","","","","1.3",",,I,31,+","","","7.0",",,,I","",""
"KZ000035478","1974-01","48.883","68.083","506.0","ALGABAS, KZ","10",",I","1",",I","0",",I","","","","","","","2.5",",,I,26,","","","13.2",",,,I","",""
"KZ000035478","1974-02","48.883","68.083","506.0","ALGABAS, KZ","4",",I","0",",I","0",",I","","","","","","","1.8",",,I,01,","","","4.7",",,,I","",""
"KZ000035478","1974-03","48.883","68.083","506.0","ALGABAS, KZ","6",",I","2",",I","0",",I","","","","","","","4.8",",,I,30,","","","12.7",",,,I","",""
"KZ000035478","1974-04","48.883","68.083","506.0","ALGABAS, KZ","4",",I","2",",I","0",",I","","","","","","","8.7",",,I,19,","","","17.5",",,,I","",""
"KZ000035478","1974-05","48.883","68.083","506.0","ALGABAS, KZ","3",",I","1",",I","0",",I","","","","","","","4.8",",,I,21,","","","7.3",",,,I","",""
"KZ000035478","1974-06","48.883","68.083","506.0","ALGABAS, KZ","4",",I","3",",I","0",",I","","","","","","","16.3",",,I,14,","","","22.6",",,,I","",""
"KZ000035478","1974-07","48.883","68.083","506.0","ALGABAS, KZ","7",",I","0",",I","0",",I","","","","","","","2.1",",,I,08,","","","7.9",",,,I","",""
"KZ000035478","1974-08","48.883","68.083","506.0","ALGABAS, KZ","8",",I","4",",I","0",",I","","","","","","","8.8",",,I,06,","","","28.8",",,,I","",""
"KZ000035478","1974-09","48.883","68.083","506.0","ALGABAS, KZ","3",",I","2",",I","0",",I","","","","","","","2.9",",,I,24,","","","6.7",",,,I","",""
"KZ000035478","1974-10","48.883","68.083","506.0","ALGABAS, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","",""
"KZ000035478","1974-11","48.883","68.083","506.0","ALGABAS, KZ","3",",I","2",",I","0",",I","","","","","","","3.1",",,I,12,","","","6.7",",,,I","",""
"KZ000035478","1974-12","48.883","68.083","506.0","ALGABAS, KZ","5",",I","1",",I","0",",I","","","","","","","2.5",",,I,26,","","","5.0",",,,I","",""
"KZ000035478","1975-01","48.883","68.083","506.0","ALGABAS, KZ","12",",I","0",",I","0",",I","","","","","","","2.1",",,I,07,","","","11.4",",,,I","",""
"KZ000035478","1975-02","48.883","68.083","506.0","ALGABAS, KZ","12",",I","0",",I","0",",I","","","","","","","1.7",",,I,20,","","","8.9",",,,I","",""
"KZ000035478","1975-03","48.883","68.083","506.0","ALGABAS, KZ","15","1,I","5","1,I","0","1,I","","","","","","","15.6","1,,I,29,","","","36.9","1,,,I","",""
"KZ000035478","1975-04","48.883","68.083","506.0","ALGABAS, KZ","2",",I","1",",I","0",",I","","","","","","","4.5",",,I,01,","","","4.9",",,,I","",""
"KZ000035478","1975-05","48.883","68.083","506.0","ALGABAS, KZ","7",",I","1",",I","0",",I","","","","","","","4.4",",,I,16,","","","8.9",",,,I","",""
"KZ000035478","1975-06","48.883","68.083","506.0","ALGABAS, KZ","2",",I","0",",I","0",",I","","","","","","","2.3",",,I,18,","","","3.3",",,,I","",""
"KZ000035478","1975-07","48.883","68.083","506.0","ALGABAS, KZ","3",",I","3",",I","0",",I","","","","","","","16.9",",,I,27,","","","26.1",",,,I","",""
"KZ000035478","1975-08","48.883","68.083","506.0","ALGABAS, KZ","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,08,","","","0.8",",,,I","",""
"KZ000035478","1975-09","48.883","68.083","506.0","ALGABAS, KZ","3",",I","0",",I","0",",I","","","","","","","0.9",",,I,05,+","","","2.4",",,,I","",""
"KZ000035478","1975-10","48.883","68.083","506.0","ALGABAS, KZ","10",",I","5",",I","0",",I","","","","","","","17.9",",,I,08,","","","37.9",",,,I","",""
"KZ000035478","1975-11","48.883","68.083","506.0","ALGABAS, KZ","6",",I","0",",I","0",",I","","","","","","","1.7",",,I,05,","","","6.0",",,,I","",""
"KZ000035478","1975-12","48.883","68.083","506.0","ALGABAS, KZ","11",",I","1",",I","0",",I","","","","","","","4.5",",,I,14,","","","13.4",",,,I","",""
"KZ000035478","1976-01","48.883","68.083","506.0","ALGABAS, KZ","6",",I","1",",I","0",",I","","","","","","","3.8",",,I,23,","","","9.6",",,,I","",""
"KZ000035478","1976-02","48.883","68.083","506.0","ALGABAS, KZ","8",",I","1",",I","0",",I","","","","","","","2.8",",,I,09,","","","9.5",",,,I","",""
"KZ000035478","1976-03","48.883","68.083","506.0","ALGABAS, KZ","5",",I","2",",I","0",",I","","","","","","","4.8",",,I,20,","","","9.3",",,,I","",""
"KZ000035478","1976-04","48.883","68.083","506.0","ALGABAS, KZ","8",",I","2",",I","0",",I","","","","","","","3.5",",,I,16,","","","12.8",",,,I","",""
"KZ000035478","1976-05","48.883","68.083","506.0","ALGABAS, KZ","3",",I","1",",I","0",",I","","","","","","","3.1",",,I,22,","","","7.0",",,,I","",""
"KZ000035478","1976-06","48.883","68.083","506.0","ALGABAS, KZ","9",",I","4",",I","0",",I","","","","","","","10.8",",,I,14,","","","33.8",",,,I","",""
"KZ000035478","1976-07","48.883","68.083","506.0","ALGABAS, KZ","5",",I","1",",I","0",",I","","","","","","","5.4",",,I,02,","","","12.2",",,,I","",""
"KZ000035478","1976-08","48.883","68.083","506.0","ALGABAS, KZ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,10,","","","0.5",",,,I","",""
