"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418646","1963-07","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,01,","","","","","","","","","","","","","9.4",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1963-08","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","","","","","","","","","","","","","18.3",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1963-09","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,16,","","","","","","","","","","","","","28.2",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1963-10","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,24,","","","","","","","","","","","","","11.9",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1963-11","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,09,","","","","","","","","","","","","","75.5",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1963-12","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","5",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","1","","","","","","0","1,,0,31,+","0","1,,0,31,+","12.7",",,0,11,","","","","","","","","","","","","","44.0",",,,0","0","1,,,0","","","","","","","",""
"USC00418646","1964-01","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","4",",0","4",",0","2",",0","2","4,0","2",",0","","","","","","","","","","","","","","","","","127","4,,0,17,","127",",,0,17,","38.1",",,0,31,","","","","","","","","","","","","","87.6",",,,0","152",",,,0","","","","","","","",""
"USC00418646","1964-02","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.9",",,0,03,","","","","","","","","","","","","","58.2",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1964-03","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","","","","","","","","","","","","","85.8",",,,0","0",",,,0","","","","","","","",""
"USC00418646","1964-04","31.0372","-97.5283","215.2","STILLHOUSE HOLLOW DAM, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","","","","","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
