"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058649","1904-03","38.71667","-105.15","2959.0","VICTOR, CO US","","","","","","","","","","","","","6",",6","","","","","4",",6","0",",6","0",",6","","","","","","","71",",,6,13,","","","15.0",",6,18,","","","","","","","303",",,,6","","","5.82",",,,6","",""
"USC00058649","1904-04","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","1,6","25","1,6","1","2,6","0","2,6","0","2,6","","","-12.2","1,6,08,+","","","74",",,6,01,","6.6",",,6,01,","16.1","2,6,21,+","","","413.6","2,6","7.4",",,,6","89",",,,6","3.19","3,6","10.30","2,,,6","-3.93","1,,,6"
"USC00058649","1904-05","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","11",",6","6",",6","2",",6","","","3",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","-7.8",",6,09,+","","","335",",,6,03,","79.0",",,6,03,","23.3",",6,30,","","","340.7",",6","167.0",",,,6","633",",,,6","7.34",",6","14.45",",,,6","0.24",",,,6"
"USC00058649","1904-06","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","21",",6","14",",6","0",",6","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","-1.7",",6,04,","","","","","11.7",",,6,27,","25.0",",6,24,","","","207.1",",6","86.3",",,,6","","","11.43",",6","18.56",",,,6","4.30",",,,6"
"USC00058649","1904-07","38.71667","-105.15","2959.0","VICTOR, CO US","","","3.1","1,6","21",",6","12",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","4.4","1,6,04,+","","","0",",,6,31,+","19.1",",,6,24,","28.3",",6,19,+","87.4","6","87.4",",6","97.8",",,,6","0",",,,6","15.39","1,6","23.11",",,,6","7.68","1,,,6"
"USC00058649","1904-08","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","25",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","2.8",",6,22,","","","0",",,6,31,+","15.5",",,6,15,","25.0",",6,03,","214.4","6","127.0",",6","117.4",",,,6","0",",,,6","14.24",",6","20.93",",,,6","7.55",",,,6"
"USC00058649","1904-09","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","2.2",",6,14,","","","13",",,6,03,","19.1",",,6,29,","23.3",",6,07,","407.5","6","193.1",",6","48.4",",,,6","13",",,,6","11.90",",6","18.77",",,,6","5.02",",,,6"
"USC00058649","1904-10","38.71667","-105.15","2959.0","VICTOR, CO US","","","","","4",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","","","","","","","","","-12.2",",6,19,","","","10",",,6,18,","8.9",",,6,07,","","","","","","","16.0",",,,6","10",",,,6","","","","","-2.34",",,,6"
"USC00058649","1904-11","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","29",",6","1",",6","0",",6","0",",6","","","-20.0",",6,10,","","","0",",T,6,10,+","0.0",",T,6,10,+","12.8",",6,27,+","","","510.3",",6","0.0",",T,,6","0",",T,,6","1.32",",6","8.49",",,,6","-5.84",",,,6"
"USC00058649","1904-12","38.71667","-105.15","2959.0","VICTOR, CO US","","","0.0",",6","5",",6","2",",6","0",",6","","","4",",6","4",",6","31",",6","12",",6","0",",6","0",",6","","","-26.1",",6,27,","","","76",",,6,04,","5.8",",,6,04,","11.1",",6,02,","","","713.6",",6","12.6",",,,6","171",",,,6","-4.69",",6","1.96",",,,6","-11.33",",,,6"
