"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00462217","1945-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","","","","","","","","","0",",6","","","","","5",",,6,27,","","","","","5",",,,6"
"USC00462217","1945-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","9",",6","1",",6","","","","","","","","","","","37.1",",,6,06,","131.7",",,,6","",""
"USC00462217","1945-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","7",",6","1",",6","","","0",",6","","","","","0",",T,6,05,","27.9",",,6,17,","88.5",",,,6","0",",T,,6"
"USC00462217","1945-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","38.4",",,6,10,","125.3",",,,6","0",",,,6"
"USC00462217","1945-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","21.6",",,6,10,","74.6",",,,6","0",",,,6"
"USC00462217","1945-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","8",",6","2",",6","","","","","","","","","","","60.7",",,6,29,","147.2",",,,6","",""
"USC00462217","1945-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",6","4",",6","2",",6","","","","","","","","","","","87.4",",,6,24,","140.6",",,,6","",""
"USC00462217","1945-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","12",",6","3",",6","","","","","","","","","","","74.4",",,6,02,","308.3",",,,6","",""
"USC00462217","1945-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","6",",6","4",",6","0",",6","","","","","","","","","","","14.0",",,6,09,","39.4",",,,6","",""
"USC00462217","1945-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","","","","","","","","","1",",6","","","","","28",",,6,23,","","","","","28",",,,6"
"USC00462217","1945-12","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","9",",6","0",",6","","","2",",6","","","","","64",",,6,19,","19.6",",,6,06,","64.1",",,,6","188",",,,6"
"USC00462217","1946-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","5",",6","0",",6","","","1",",6","","","","","25",",,6,01,","19.8",",,6,07,","41.6",",,,6","40",",,,6"
"USC00462217","1946-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",6","8",",6","0",",6","","","1",",6","","","","","53",",,6,11,","21.1",",,6,05,","90.3",",,,6","66",",,,6"
"USC00462217","1946-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","9",",6","0",",6","","","0",",6","","","","","0",",T,6,09,","24.9",",,6,26,","107.6",",,,6","0",",T,,6"
"USC00462217","1946-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","6",",6","0",",6","","","","","","","","","","","16.0",",,6,23,","55.6",",,,6","",""
"USC00462217","1946-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","19",",6","12",",6","1",",6","","","","","","","","","","","31.2",",,6,15,","150.5",",,,6","",""
"USC00462217","1946-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","11",",6","2",",6","","","","","","","","","","","42.4",",,6,02,","154.5",",,,6","",""
"USC00462217","1946-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","10",",6","6",",6","0",",6","","","","","","","","","","","8.9",",,6,21,","35.7",",,,6","",""
"USC00462217","1946-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","5",",6","4",",6","1",",6","","","","","","","","","","","29.0",",,6,23,","72.3",",,,6","",""
"USC00462217","1946-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","7",",6","7",",6","0",",6","","","","","","","","","","","17.8",",,6,10,","64.2",",,,6","",""
