"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013766","1945-03","35.9172","-75.7024","4.0","MANTEO, NC US","","","16.0","3,X","","","","","","","","","","","0","3,X","0","3,X","0","3,X","12","3,X","0","3,X","12","","1","","2.8","3,X,02,","","","","","","","27.8","3,X,17,","","","121.5","3,X","","","","","14.56","3,X","18.79","3,,,X","10.34","3,,,X"
"USW00013766","1945-04","35.9172","-75.7024","4.0","MANTEO, NC US","","","","","","","","","","","","","","","","","","","","","","","","","11","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013766","1945-05","35.9172","-75.7024","4.0","MANTEO, NC US","","","53.5","1,X","","","","","","","","","","","0",",X","0",",X","0","1,X","20","1,X","0","1,X","1","","1","","7.8",",X,02,","","","","","","","28.9","1,X,31,+","","","43.6","1,X","","","","","18.62","1,X","22.48","1,,,X","14.75",",,,X"
"USW00013766","1945-06","35.9172","-75.7024","4.0","MANTEO, NC US","","","190.4","1,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","27","1,X","6","1,X","2","","4","","8.3","1,X,07,","","","","","","","35.0","1,X,30,","","","5.8","1,X","","","","","24.70","1,X","28.67","1,,,X","20.73","1,,,X"
"USW00013766","1945-07","35.9172","-75.7024","4.0","MANTEO, NC US","","","","","","","","","","","","","","","","","","","","","","","","","1","","8","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013766","1945-08","35.9172","-75.7024","4.0","MANTEO, NC US","","","181.3","5,X","","","","","","","","","","","0","5,X","0","5,X","0","5,X","26","5,X","1","5,X","3","","2","","18.9","5,X,27,","","","","","","","32.8","5,X,15,","","","0.0","5,X","","","","","25.31","5,X","28.13","5,,,X","22.48","5,,,X"
"USW00013766","1945-09","35.9172","-75.7024","4.0","MANTEO, NC US","","","205.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","4","","3","","20.0",",X,23,+","","","","","","","31.1",",X,21,","","","0.0",",X","","","","","25.19",",X","27.60",",,,X","22.77",",,,X"
"USW00013766","1945-10","35.9172","-75.7024","4.0","MANTEO, NC US","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013766","1945-11","35.9172","-75.7024","4.0","MANTEO, NC US","","","","","","","","","","","","","","","0","5,X","0","5,X","0","4,X","7","4,X","0","4,X","8","","","","0.6","5,X,24,","","","","","","","25.0","4,X,02,","","","","","","","","","13.72","7,X","17.50","4,,,X","9.94","5,,,X"
"USW00013766","1945-12","35.9172","-75.7024","4.0","MANTEO, NC US","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","",""
