"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00033042","1951-03","52.483","31.667","138.0","ZLYNKA, RS","","","","","","","12","4,S","0","4,S","0","4,S","","","10.0","4,S,28,","","","1.21","4,,,S"
"RSM00033042","1959-07","52.483","31.667","138.0","ZLYNKA, RS","9",",I","3",",I","0",",I","","","","","","","5.9",",,I,05,","","","20.4",",,,I","",""
"RSM00033042","1959-08","52.483","31.667","138.0","ZLYNKA, RS","9",",I","3",",I","0",",I","","","","","","","5.3",",,I,05,","","","21.0",",,,I","",""
"RSM00033042","1959-09","52.483","31.667","138.0","ZLYNKA, RS","15",",I","4",",I","0",",I","","","","","","","11.5",",,I,20,","","","43.2",",,,I","",""
"RSM00033042","1959-10","52.483","31.667","138.0","ZLYNKA, RS","9",",I","3",",I","0",",I","","","","","","","6.9",",,I,31,","","","21.3",",,,I","",""
"RSM00033042","1959-11","52.483","31.667","138.0","ZLYNKA, RS","13",",I","5",",I","0",",I","","","","","","","13.1",",,I,08,","","","48.5",",,,I","",""
"RSM00033042","1959-12","52.483","31.667","138.0","ZLYNKA, RS","18",",I","4",",I","0",",I","","","","","","","7.4",",,I,28,","","","35.1",",,,I","",""
"RSM00033042","1960-01","52.483","31.667","138.0","ZLYNKA, RS","13",",I","2",",I","0",",I","","","","","","","9.4",",,I,14,","","","27.9",",,,I","",""
"RSM00033042","1960-02","52.483","31.667","138.0","ZLYNKA, RS","12",",I","2",",I","0",",I","","","","","","","9.1",",,I,25,","","","20.4",",,,I","",""
"RSM00033042","1960-03","52.483","31.667","138.0","ZLYNKA, RS","3",",I","0",",I","0",",I","","","","","","","0.9",",,I,28,","","","1.9",",,,I","",""
"RSM00033042","1960-04","52.483","31.667","138.0","ZLYNKA, RS","6",",I","4",",I","0",",I","","","","","","","5.2",",,I,28,","","","19.2",",,,I","",""
"RSM00033042","1960-05","52.483","31.667","138.0","ZLYNKA, RS","10",",I","5",",I","0",",I","","","","","","","12.2",",,I,20,","","","31.6",",,,I","",""
"RSM00033042","1960-06","52.483","31.667","138.0","ZLYNKA, RS","8",",I","4",",I","1",",I","","","","","","","33.6",",,I,28,","","","57.6",",,,I","",""
"RSM00033042","1960-07","52.483","31.667","138.0","ZLYNKA, RS","8",",I","4",",I","0",",I","","","","","","","10.2",",,I,19,","","","28.7",",,,I","",""
"RSM00033042","1960-08","52.483","31.667","138.0","ZLYNKA, RS","13",",I","9",",I","1",",I","","","","","","","33.1",",,I,05,","","","92.7",",,,I","",""
"RSM00033042","1960-09","52.483","31.667","138.0","ZLYNKA, RS","7",",I","5",",I","0",",I","","","","","","","12.1",",,I,08,","","","40.5",",,,I","",""
"RSM00033042","1960-10","52.483","31.667","138.0","ZLYNKA, RS","14",",I","8",",I","0",",I","","","","","","","24.6",",,I,28,","","","75.3",",,,I","",""
"RSM00033042","1960-11","52.483","31.667","138.0","ZLYNKA, RS","18",",I","5",",I","0",",I","","","","","","","9.3",",,I,15,","","","37.0",",,,I","",""
"RSM00033042","1960-12","52.483","31.667","138.0","ZLYNKA, RS","17",",I","5",",I","0",",I","","","","","","","13.6",",,I,20,","","","60.7",",,,I","",""
"RSM00033042","1961-01","52.483","31.667","138.0","ZLYNKA, RS","12",",I","3",",I","0",",I","","","","","","","9.6",",,I,11,","","","32.4",",,,I","",""
"RSM00033042","1961-02","52.483","31.667","138.0","ZLYNKA, RS","5",",I","2",",I","0",",I","","","","","","","4.6",",,I,01,","","","11.3",",,,I","",""
"RSM00033042","1961-03","52.483","31.667","138.0","ZLYNKA, RS","12",",I","5",",I","0",",I","","","","","","","11.6",",,I,13,","","","30.4",",,,I","",""
"RSM00033042","1961-04","52.483","31.667","138.0","ZLYNKA, RS","8",",I","3",",I","0",",I","","","","","","","21.0",",,I,09,","","","36.7",",,,I","",""
"RSM00033042","1961-05","52.483","31.667","138.0","ZLYNKA, RS","8",",I","4",",I","1",",I","","","","","","","53.0",",,I,12,","","","82.8",",,,I","",""
"RSM00033042","1961-06","52.483","31.667","138.0","ZLYNKA, RS","10",",I","6",",I","1",",I","","","","","","","41.2",",,I,15,","","","92.3",",,,I","",""
"RSM00033042","1961-07","52.483","31.667","138.0","ZLYNKA, RS","7",",I","1",",I","0",",I","","","","","","","6.7",",,I,15,","","","11.1",",,,I","",""
"RSM00033042","1961-08","52.483","31.667","138.0","ZLYNKA, RS","16",",I","9",",I","1",",I","","","","","","","33.1",",,I,18,","","","88.7",",,,I","",""
"RSM00033042","1961-09","52.483","31.667","138.0","ZLYNKA, RS","10",",I","5",",I","0",",I","","","","","","","13.9",",,I,04,","","","46.7",",,,I","",""
"RSM00033042","1961-10","52.483","31.667","138.0","ZLYNKA, RS","1",",I","1",",I","0",",I","","","","","","","3.9",",,I,16,","","","4.2",",,,I","",""
"RSM00033042","1961-11","52.483","31.667","138.0","ZLYNKA, RS","13",",I","3",",I","0",",I","","","","","","","15.0",",,I,28,","","","42.5",",,,I","",""
"RSM00033042","1961-12","52.483","31.667","138.0","ZLYNKA, RS","16",",I","6",",I","0",",I","","","","","","","4.9",",,I,14,","","","28.7",",,,I","",""
"RSM00033042","1962-01","52.483","31.667","138.0","ZLYNKA, RS","13",",I","5",",I","0",",I","","","","","","","4.0",",,I,15,","","","22.6",",,,I","",""
"RSM00033042","1962-02","52.483","31.667","138.0","ZLYNKA, RS","12",",I","1",",I","0",",I","","","","","","","22.3",",,I,15,","","","35.3",",,,I","",""
"RSM00033042","1962-03","52.483","31.667","138.0","ZLYNKA, RS","15",",I","7",",I","0",",I","","","","","","","9.3",",,I,08,","","","47.6",",,,I","",""
"RSM00033042","1962-04","52.483","31.667","138.0","ZLYNKA, RS","7",",I","5",",I","0",",I","","","","","","","12.4",",,I,02,","","","38.7",",,,I","",""
"RSM00033042","1962-05","52.483","31.667","138.0","ZLYNKA, RS","17",",I","7",",I","0",",I","","","","","","","12.7",",,I,11,","","","52.8",",,,I","",""
"RSM00033042","1962-06","52.483","31.667","138.0","ZLYNKA, RS","13",",I","6",",I","0",",I","","","","","","","16.7",",,I,02,","","","59.3",",,,I","",""
"RSM00033042","1962-07","52.483","31.667","138.0","ZLYNKA, RS","18",",I","9",",I","0",",I","","","","","","","17.3",",,I,08,","","","104.3",",,,I","",""
"RSM00033042","1962-08","52.483","31.667","138.0","ZLYNKA, RS","17",",I","8",",I","1",",I","","","","","","","26.4",",,I,17,","","","88.4",",,,I","",""
"RSM00033042","1962-09","52.483","31.667","138.0","ZLYNKA, RS","13",",I","5",",I","0",",I","","","","","","","5.8",",,I,03,","","","30.5",",,,I","",""
"RSM00033042","1962-10","52.483","31.667","138.0","ZLYNKA, RS","7",",I","5",",I","0",",I","","","","","","","4.3",",,I,30,","","","18.9",",,,I","",""
"RSM00033042","1962-11","52.483","31.667","138.0","ZLYNKA, RS","8",",I","5",",I","0",",I","","","","","","","19.3",",,I,22,","","","49.0",",,,I","",""
