"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHOW","2013-08","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","0",",U","9",",U","1",",U","1",",U","0",",U","-3.9",",U,31,","21.1",",U,07,","","","355.7",",U","6.86",",U","9.44",",,,U","4.28",",,,U"
"USR0000AHOW","2013-09","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","1,U","0","1,U","20","1,U","14","1,U","0","1,U","0","1,U","-8.3","1,U,30,","9.4","1,U,11,+","","","556.7","1,U","-0.86","1,U","1.04","1,,,U","-2.76","1,,,U"
"USR0000AHOW","2013-10","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","0",",U","29",",U","14",",U","0",",U","0",",U","-14.4",",U,31,","5.0",",U,17,","","","639.4",",U","-2.29",",U","-0.35",",,,U","-4.23",",,,U"
"USR0000AHOW","2013-12","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","3,U","18","2,U","29","2,U","27","1,U","0","1,U","0","1,U","-30.0","2,U,13,","3.3","1,U,07,","","","971.5","1,U","-16.30","3,U","-13.23","1,,,U","-19.37","2,,,U"
"USR0000AHOW","2014-01","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","13","1,U","27","1,U","22","1,U","0","1,U","0","1,U","-37.2","1,U,17,","6.7","1,U,27,","","","888.3","1,U","-12.81","2,U","-10.00","1,,,U","-15.63","1,,,U"
"USR0000AHOW","2014-02","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","17","1,U","27","1,U","25","1,U","0","1,U","0","1,U","-41.7","1,U,14,","2.2","1,U,27,","","","1010.4","1,U","-19.99","2,U","-17.01","1,,,U","-22.98","1,,,U"
"USR0000AHOW","2014-03","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","14",",U","31",",U","28",",U","0",",U","0",",U","-33.3",",U,04,","2.8",",U,24,","","","1000.7",",U","-13.95",",U","-10.65",",,,U","-17.25",",,,U"
"USR0000AHOW","2014-04","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","7",",U","30",",U","21",",U","0",",U","0",",U","-28.3",",U,08,","6.1",",U,28,","","","811.3",",U","-8.71",",U","-5.98",",,,U","-11.45",",,,U"
"USR0000AHOW","2014-05","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","0",",U","21",",U","7",",U","0",",U","0",",U","-11.1",",U,05,","11.1",",U,30,","","","559.2",",U","0.29",",U","2.94",",,,U","-2.35",",,,U"
"USR0000AHOW","2014-06","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","0","1,U","4","1,U","0","1,U","0","1,U","0","1,U","-0.6","1,U,02,","18.3","1,U,21,","","","335.1","1,U","6.49","2,U","9.41","1,,,U","3.57","1,,,U"
"USR0000AHOW","2014-07","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-1.1",",U,25,","18.9",",U,05,","298.8","U","298.8",",U","8.70",",U","11.49",",,,U","5.90",",,,U"
"USR0000AHOW","2014-08","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-2.8",",U,31,","16.7",",U,06,","635.1","U","336.3",",U","7.48",",U","10.28",",,,U","4.69",",,,U"
"USR0000AHOW","2014-09","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","0",",U","19",",U","10",",U","0",",U","0",",U","-6.1",",U,22,","12.8",",U,12,","1125.9","U","490.8",",U","1.97",",U","4.05",",,,U","-0.11",",,,U"
"USR0000AHOW","2014-10","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","0","1,U","30","1,U","29","1,U","0","1,U","0","1,U","-16.7","1,U,31,","0.6","1,U,01,","1899.1","U","773.2","1,U","-8.37","2,U","-6.97","1,,,U","-9.78","1,,,U"
"USR0000AHOW","2014-11","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","8","1,U","26","1,U","20","1,U","0","1,U","0","1,U","-24.4","1,U,02,","4.4","1,U,13,","2655.5","U","756.4","1,U","-8.64","2,U","-6.19","1,,,U","-11.09","1,,,U"
"USR0000AHOW","2014-12","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","","","23","3,U","28","3,U","28","3,U","0","3,U","0","3,U","-36.1","3,U,10,+","0.0","3,U,30,","","","","","-20.88","6,U","-17.66","3,,,U","-24.11","3,,,U"
"USR0000AHOW","2015-01","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","17",",U","31",",U","31",",U","0",",U","0",",U","-32.8",",U,24,","-2.9",",U,18,","","","1071.9",",U","-16.25",",U","-12.72",",,,U","-19.77",",,,U"
"USR0000AHOW","2015-02","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","","","13","3,U","25","3,U","23","3,U","0","3,U","0","3,U","-31.6","3,U,07,","2.7","3,U,23,","","","","","-14.15","6,U","-10.37","3,,,U","-17.93","3,,,U"
"USR0000AHOW","2015-03","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","2,U","17","1,U","30","1,U","29","1,U","0","1,U","0","1,U","-31.8","1,U,12,","1.2","1,U,31,","","","990.4","1,U","-15.83","2,U","-12.33","1,,,U","-19.33","1,,,U"
"USR0000AHOW","2015-04","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","0",",U","30",",U","24",",U","0",",U","0",",U","-17.7",",U,04,","6.0",",U,19,","","","779.9",",U","-7.66",",U","-4.36",",,,U","-10.97",",,,U"
"USR0000AHOW","2015-05","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","0",",U","5",",U","1",",U","0",",U","0",",U","-11.3",",U,05,","20.7",",U,23,","","","408.5",",U","5.16",",U","8.34",",,,U","1.97",",,,U"
"USR0000AHOW","2015-06","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","1.2",",U","0",",U","6",",U","2",",U","3",",U","0",",U","-4.8",",U,05,","22.6",",U,20,","","","291.2",",U","8.67",",U","12.00",",,,U","5.33",",,,U"
"USR0000AHOW","2015-07","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","1.3",",U","0",",U","0",",U","0",",U","3",",U","0",",U","2.8",",U,30,+","24.1",",U,06,","242.1","U","242.1",",U","10.57",",U","13.81",",,,U","7.32",",,,U"
"USR0000AHOW","2015-08","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","0",",U","8",",U","1",",U","0",",U","0",",U","-2.2",",U,30,","12.8",",U,06,+","651.8","U","409.7",",U","5.12",",U","7.15",",,,U","3.08",",,,U"
"USR0000AHOW","2015-09","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","3,U","0","2,U","23","2,U","21","1,U","0","1,U","0","1,U","-10.6","2,U,27,","12.2","1,U,06,+","1189.7","U","537.9","1,U","-1.82","3,U","0.17","1,,,U","-3.82","2,,,U"
"USR0000AHOW","2015-10","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","1,U","2","1,U","27","1,U","25","1,U","0","1,U","0","1,U","-21.1","1,U,30,","3.3","1,U,03,","1953.1","U","763.4","1,U","-7.12","1,U","-5.01","1,,,U","-9.22","1,,,U"
"USR0000AHOW","2015-11","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","2,U","14","1,U","29","1,U","29","1,U","0","1,U","0","1,U","-29.4","1,U,16,","-1.1","1,U,03,+","2846.1","U","893.0","1,U","-13.36","2,U","-10.67","1,,,U","-16.05","1,,,U"
"USR0000AHOW","2015-12","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","23",",U","31",",U","31",",U","0",",U","0",",U","-36.7",",U,04,+","-1.1",",U,30,","4069.4","U","1223.3",",U","-21.13",",U","-17.68",",,,U","-24.58",",,,U"
"USR0000AHOW","2016-01","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","15","1,U","30","1,U","29","1,U","0","1,U","0","1,U","-33.7","1,U,19,","0.9","1,U,05,","5040.9","U","971.5","1,U","-15.30","2,U","-11.96","1,,,U","-18.63","1,,,U"
"USR0000AHOW","2016-02","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","2,U","7","1,U","28","1,U","28","1,U","0","1,U","0","1,U","-33.2","1,U,05,","-2.1","1,U,26,+","5838.9","U","798.0","1,U","-11.50","2,U","-8.32","1,,,U","-14.68","1,,,U"
"USR0000AHOW","2016-03","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0",",U","23",",U","31",",U","31",",U","0",",U","0",",U","-34.4",",U,19,","-3.3",",U,01,","7010.5","U","1171.6",",U","-19.46",",U","-16.64",",,,U","-22.29",",,,U"
"USR0000AHOW","2016-04","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","4,U","6","2,U","28","2,U","17","2,U","0","2,U","0","2,U","-29.4","2,U,01,","6.1","2,U,30,","7644.3","U","633.8","2,U","-6.43","4,U","-2.60","2,,,U","-10.25","2,,,U"
"USR0000AHOW","2016-05","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","1,U","0","1,U","14","1,U","5",",U","0",",U","0",",U","-8.3","1,U,06,","17.8",",U,30,","8110.7","U","466.4",",U","2.91","1,U","6.09",",,,U","-0.28","1,,,U"
"USR0000AHOW","2016-06","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","0.0","U","0.0","1,U","0",",U","9",",U","2","1,U","1","1,U","0","1,U","-4.4",",U,08,+","21.7","1,U,17,","8410.4","U","299.7","1,U","7.88","1,U","11.85","1,,,U","3.92",",,,U"
"USR0000AHOW","2016-07","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","1.4","U","1.4","1,U","0","1,U","0","1,U","0",",U","2",",U","0",",U","0.3","1,U,31,","23.3",",U,14,","222.8","U","222.8",",U","11.01","1,U","14.51",",,,U","7.51","1,,,U"
"USR0000AHOW","2016-08","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","1.4","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","-1.8",",U,22,","19.7",",U,06,","546.0","U","323.2",",U","7.91",",U","10.96",",,,U","4.85",",,,U"
"USR0000AHOW","2016-09","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","1.4","U","0.0","4,U","0","2,U","22","2,U","12","2,U","0","2,U","0","2,U","-8.9","2,U,15,","9.6","2,U,09,+","1036.6","U","490.6","2,U","-0.57","4,U","1.83","2,,,U","-2.98","2,,,U"
"USR0000AHOW","2016-10","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","1.4","U","0.0",",U","0",",U","23",",U","12",",U","0",",U","0",",U","-13.2",",U,18,","8.1",",U,01,","1676.3","U","639.7",",U","-2.30",",U","-0.13",",,,U","-4.47",",,,U"
"USR0000AHOW","2016-12","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","2,U","13","1,U","30","1,U","30","1,U","0","1,U","0","1,U","-30.9","1,U,28,","-0.9","1,U,31,","","","953.3","1,U","-14.72","2,U","-12.34","1,,,U","-17.10","1,,,U"
"USR0000AHOW","2017-02","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0","2,U","17","1,U","27","1,U","27","1,U","0","1,U","0","1,U","-35.8","1,U,10,","-0.8","1,U,04,","","","998.0","1,U","-19.96","2,U","-16.89","1,,,U","-23.02","1,,,U"
"USR0000AHOW","2017-03","68.1561","-156.8958","628.5","HOWARD PASS ALASKA, AK US","","","0.0",",U","26",",U","31",",U","31",",U","0",",U","0",",U","-27.8",",U,06,","-9.6",",U,10,","","","1170.8",",U","-19.43",",U","-17.08",",,,U","-21.79",",,,U"
