"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNCV0008","2011-04","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","19",",N","9",",N","0",",N","","","0","5,N","","","13","5,,N,16,","16.5",",,N,27,","62.3",",,,N","13","5,,,N"
"US1MNCV0008","2011-05","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","17","1,N","11","1,N","1","1,N","","","","","","","","","42.9","1,,N,22,","157.6","1,,,N","",""
"US1MNCV0008","2011-08","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","9","3,N","5","3,N","1","3,N","","","","","","","","","34.8","3,,N,02,","78.4","3,,,N","",""
"US1MNCV0008","2011-09","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","","","","","","","","","","","","","","","","","17.6","4,a,,N","",""
"US1MNCV0008","2012-01","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","11",",N","2",",N","0",",N","15","1,N","4","2,N","76","1,,N,29,","58","2,,N,01,","5.3",",,N,01,","16.9",",,,N","200","2,,,N"
"US1MNCV0008","2012-02","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","4","3,N","2","3,N","1","3,N","","","2","3,N","","","76","3,,N,21,","36.6","3,,N,29,","50.4",",a,,N","135","3,,,N"
"US1MNCV0008","2012-03","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","15",",N","6",",N","0",",N","","","","","","","","","13.2",",,N,01,","47.7",",,,N","",""
"US1MNCV0008","2012-04","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","14","2,N","6","2,N","0","2,N","","","","","","","","","18.3","2,,N,15,","56.1",",a,,N","",""
"US1MNCV0008","2012-05","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","17",",N","9",",N","6",",N","","","","","","","","","80.5",",,N,24,","310.1",",,,N","",""
"US1MNCV0008","2012-08","44.966309","-93.848874","295.7","WATERTOWN 0.5 NNW, MN US","","","","","","","","","","","","","","","","","108.4",",a,,N","",""
