"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358000","1968-01","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","0.0","0","0.0",",0","20",",0","14",",0","0",",0","29","2,0","13","1,0","1",",0","31",",0","23",",0","0",",0","0",",0","","","-17.8",",0,27,","965","2,,0,11,","152","1,,0,05,","16.0",",,0,01,","5.6",",0,24,","","","733.7",",0","122.2",",,,0","1067","1,,,0","-5.34",",0","-2.18",",,,0","-8.49",",,,0"
"USC00358000","1968-02","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","0.0","0","0.0",",0","13",",0","11",",0","3",",0","","","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","-11.1",",0,13,","","","102",",,0,01,","36.6",",,0,23,+","12.2",",0,29,","","","524.7",",0","167.1",",,,0","255",",,,0","0.24",",0","3.81",",,,0","-3.33",",,,0"
"USC00358000","1968-03","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","","","7",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","-10.0",",0,19,","","","356",",,0,26,","46.2",",,0,26,","12.2",",0,02,","","","528.2",",0","76.3",",,,0","623",",,,0","1.30",",0","5.69",",,,0","-3.10",",,,0"
"USC00358000","1968-05","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","0.0","1,0","13",",0","10",",0","0",",0","","","4",",0","0","1,0","12","1,0","1","1,0","0","1,0","0","1,0","","","-5.6","1,0,05,","","","152",",,0,06,","17.3",",,0,06,","20.6","1,0,19,","","","366.3","1,0","86.5",",,,0","266",",,,0","6.12","1,0","11.37","1,,,0","0.88","1,,,0"
"USC00358000","1968-06","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","0.0",",0","8",",0","6",",0","0",",0","1",",0","0","1,0","0",",0","4",",0","0",",0","5",",0","0",",0","1","","-1.1",",0,29,+","25",",,0,29,","0","1,T,0,28,","18.0",",,0,12,","25.6",",0,26,+","","","238.4",",0","66.6",",,,0","0","1,T,,0","10.39",",0","16.44",",,,0","4.33",",,,0"
"USC00358000","1968-07","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","30.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","1","","1.1","1,0,16,","0",",,0,31,+","0",",T,0,12,","7.9",",,0,12,","30.6","1,0,06,","95.9","0","95.9","1,0","15.5",",,,0","0",",T,,0","16.15","1,0","23.34","1,,,0","8.95","1,,,0"
"USC00358000","1968-08","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,15,","34.8",",,0,15,","","","","","","","88.2",",,,0","0",",T,,0","","","","","",""
"USC00358000","1968-09","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","1.4","1,0","7","2,0","4","2,0","0","2,0","0","2,0","0",",0","0","1,0","3","1,0","0","1,0","9","1,0","0","1,0","","","-1.7","1,0,20,","0","2,T,0,23,","0",",,0,30,+","13.0","2,,0,19,","26.7","1,0,01,","","","233.5","1,0","102.3",",a,,0","152",",a,,0","10.33","1,0","16.21","1,,,0","4.44","1,,,0"
"USC00358000","1968-10","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","0.0","3,0","12","3,0","9","3,0","1","3,0","8","2,0","3",",0","0","3,0","18","3,0","0","3,0","1","3,0","0","3,0","1","","-5.0","3,0,08,","127","2,,0,18,+","76",",,0,16,","47.2","3,,0,12,","21.1","3,0,01,","","","392.4","3,0","132.7",",a,,0","231",",a,,0","4.32","3,0","8.59","3,,,0","0.05","3,,,0"
"USC00358000","1968-11","45.7553","-118.0494","1534.7","SPOUT SPRINGS SKI LODGE, OR US","","","0.0",",0","16",",0","14",",0","1",",0","18","2,0","7","1,0","0",",0","29",",0","9",",0","0",",0","0",",0","","","-8.3",",0,16,","483","2,,0,30,","102","1,,0,16,","58.9",",,0,09,","7.2",",0,09,","","","589.3",",0","195.4",",,,0","471","1,,,0","-1.31",",0","1.12",",,,0","-3.74",",,,0"
