"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511370","1906-05","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","36.6",",,6,31,","","","","","","","122.3",",,,6","","","","","","","",""
"USC00511370","1906-06","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,26,","","","","","","","34.4",",,,6","","","","","","","",""
"USC00511370","1906-07","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","17",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,04,","","","","","","","75.1",",,,6","","","","","","","",""
"USC00511370","1906-08","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","26",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","7.1",",,6,11,","","","","","","","52.4",",,,6","","","","","","","",""
"USC00511370","1906-09","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","21",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,22,","","","","","","","81.9",",,,6","","","","","","","",""
"USC00511370","1906-10","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","23",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,20,","","","","","","","82.3",",,,6","","","","","","","",""
"USC00511370","1906-11","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","22",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","94.0",",,6,29,","","","","","","","243.7",",,,6","","","","","","","",""
"USC00511370","1906-12","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","25",",6","16",",6","7",",6","","","","","","","","","","","","","","","","","82.0",",,6,11,","","","","","","","415.4",",,,6","","","","","","","",""
"USC00511370","1907-01","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","21",",6","16",",6","6",",6","","","","","","","","","","","","","","","","","115.3",",,6,31,","","","","","","","481.5",",,,6","","","","","","","",""
"USC00511370","1907-02","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","31.2",",,6,03,","","","","","","","116.0",",,,6","","","","","","","",""
"USC00511370","1907-03","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","16",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","58.4",",,6,07,","","","","","","","84.1",",,,6","","","","","","","",""
"USC00511370","1907-04","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","25.1",",,6,09,","","","","","","","52.6",",,,6","","","","","","","",""
"USC00511370","1907-05","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","12",",6","5",",6","5",",6","","","","","","","","","","","","","","","","","83.8",",,6,29,","","","","","","","250.6",",,,6","","","","","","","",""
"USC00511370","1907-07","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","5.3",",,6,23,","","","","","","","43.7",",,,6","","","","","","","",""
"USC00511370","1907-08","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","19",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,15,","","","","","","","98.7",",,,6","","","","","","","",""
"USC00511370","1908-06","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","20",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","3.8",",,6,27,","","","","","","","26.0",",,,6","","","","","","","",""
