"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390107","1956-08","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","9","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","18.5","1,,0,04,","46.7","1,,,0","0","1,,,0"
"USC00390107","1956-09","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","13.2",",,,0","0",",,,0"
"USC00390107","1956-10","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","13.7",",,,0","0",",,,0"
"USC00390107","1956-11","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","4",",0","4",",0","0",",0","4","1,0","2",",0","","","51","1,,0,15,","51",",,0,20,+","16.5",",,0,05,","30.5",",,,0","102",",,,0"
"USC00390107","1956-12","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","1",",0","0",",0","7","1,0","2",",0","2","","152","1,,0,13,+","152",",,0,12,","15.2",",,0,12,","16.3",",,,0","177",",,,0"
"USC00390107","1957-01","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","4",",0","1",",0","0",",0","21",",0","2",",0","","","76",",,0,17,+","61",",,0,09,","2.5",",,0,09,","7.6",",,,0","114",",,,0"
"USC00390107","1957-02","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","2",",0","0",",0","8",",0","2",",0","2","","51",",,0,23,+","51",",,0,21,","5.1",",,0,21,","8.9",",,,0","89",",,,0"
"USC00390107","1957-03","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","6",",0","3",",0","1",",0","5","1,0","2",",0","","","203","1,,0,18,","216",",,0,18,","25.4",",,0,18,","45.6",",,,0","369",",,,0"
"USC00390107","1957-04","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","8",",0","5",",0","0",",0","3",",0","2",",0","","","178",",,0,04,","165",",,0,04,","15.7",",,0,04,","32.9",",,,0","190",",,,0"
"USC00390107","1957-05","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","10",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","98.6",",,,0","0",",,,0"
"USC00390107","1957-06","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","104.8",",,,0","0",",,,0"
"USC00390107","1957-07","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","7","5,0","5","5,0","0","5,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8","5,,0,04,","73.1","5,,,0","0",",,,0"
"USC00390107","1957-08","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","10",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,03,","67.9",",,,0","0",",,,0"
"USC00390107","1957-09","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","99.8",",,,0","0",",,,0"
"USC00390107","1957-10","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,21,","43.0",",,,0","0",",,,0"
"USC00390107","1957-11","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","6",",0","5",",0","1",",0","4","1,0","2",",0","","","102","1,,0,18,","102",",,0,18,","26.7",",,0,01,","56.2",",,,0","127",",,,0"
"USC00390107","1957-12","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","2",",0","1",",0","0",",0","0",",0","1",",0","","","0",",T,0,03,","25",",,0,03,","3.8",",,0,18,","4.1",",,,0","25",",,,0"
"USC00390107","1958-01","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","0",",0","0",",0","2",",0","2",",0","","","76",",,0,19,","64",",,0,19,","1.3",",,0,31,+","3.1",",,,0","107",",,,0"
"USC00390107","1958-02","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","3",",0","0",",0","5",",0","1",",0","","","76",",,0,15,+","64",",,0,14,","13.0",",,0,27,","31.8",",,,0","64",",,,0"
"USC00390107","1958-03","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","1",",0","0",",0","6",",0","3",",0","","","127",",,0,08,","102",",,0,08,","6.4",",,0,08,","9.5",",,,0","178",",,,0"
"USC00390107","1958-04","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,05,","92.0",",,,0","0",",,,0"
"USC00390107","1958-05","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","19.5",",,,0","0",",,,0"
"USC00390107","1958-06","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","9",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","43.0",",,,0","0",",,,0"
"USC00390107","1958-07","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","92.4",",,,0","0",",,,0"
"USC00390107","1958-08","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00390107","1958-09","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,14,","27.2",",,,0","0",",,,0"
"USC00390107","1958-10","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00390107","1958-11","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","3",",0","0",",0","","","0","2,0","","","","","0","2,,0,30,+","15.2",",,0,17,","22.8",",,,0","0","2,,,0"
"USC00390107","1958-12","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","2",",0","1",",0","0",",0","","","2",",0","","","","","38",",,0,07,","2.5",",,0,08,","3.8",",,,0","74",",,,0"
"USC00390107","1959-01","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","2",",0","0",",0","0",",0","","","2",",0","","","","","51",",,0,20,","2.3",",,0,02,","2.8",",,,0","76",",,,0"
"USC00390107","1959-02","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","4",",0","2",",0","0",",0","19","2,0","3",",0","","","178","2,,0,11,+","152",",,0,10,","15.2",",,0,10,","26.9",",,,0","279",",,,0"
"USC00390107","1959-03","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","4",",0","3",",0","0",",0","3",",0","3",",0","","","51",",,0,05,","102",",,0,05,","6.4",",,0,14,","19.1",",,,0","239",",,,0"
"USC00390107","1959-04","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","3",",0","3",",0","0",",0","0","1,0","0","2,0","","","0","1,,0,30,+","0","2,T,0,10,","14.0",",,0,20,","30.1",",,,0","0","2,T,,0"
"USC00390107","1959-05","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","13",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,06,","217.5",",,,0","0",",,,0"
"USC00390107","1959-06","42.95","-96.51667","363.0","ALCESTER 9 SE, SD US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,27,","57.4",",,,0","0",",,,0"
