"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000034398","1936-02","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,11,","","","","","","","2.9","1,,,I","","","","","",""
"KZ000034398","1936-03","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","9.5","2,,I,29,","","","","","","","10.7","2,,,I","","","","","",""
"KZ000034398","1936-04","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,16,+","","","","","","","10.5",",,,I","","","","","",""
"KZ000034398","1936-05","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,23,","","","","","","","29.0",",,,I","","","","","",""
"KZ000034398","1936-06","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.0","2,,I,10,","","","","","","","13.5","2,,,I","","","","","",""
"KZ000034398","1936-07","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5","5,I","2","5,I","0","5,I","","","","","","","","","","","","","","","","","20.0","5,,I,08,","","","","","","","34.6","5,,,I","","","","","",""
"KZ000034398","1936-08","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","11.0","3,,I,29,","","","","","","","25.5","3,,,I","","","","","",""
"KZ000034398","1936-09","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,04,","","","","","","","6.1","1,,,I","","","","","",""
"KZ000034398","1936-10","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,22,","","","","","","","15.3",",,,I","","","","","",""
"KZ000034398","1936-11","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","3","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","7.0","3,,I,19,","","","","","","","8.6","3,,,I","","","","","",""
"KZ000034398","1936-12","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","4.6","3,,I,29,","","","","","","","6.8","3,,,I","","","","","",""
"KZ000034398","1937-01","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.0","2,,I,16,","","","","","","","2.7","2,,,I","","","","","",""
"KZ000034398","1937-02","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.9","2,,I,08,","","","","","","","17.3","2,,,I","","","","","",""
"KZ000034398","1937-03","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,19,","","","","","","","6.0",",,,I","","","","","",""
"KZ000034398","1937-04","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.0","2,,I,12,","","","","","","","3.6","2,,,I","","","","","",""
"KZ000034398","1937-05","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,07,","","","","","","","5.6",",,,I","","","","","",""
"KZ000034398","1937-06","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,07,","","","","","","","23.8",",,,I","","","","","",""
"KZ000034398","1937-07","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,02,","","","","","","","26.3",",,,I","","","","","",""
"KZ000034398","1937-08","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,12,","","","","","","","4.9",",,,I","","","","","",""
"KZ000034398","1937-09","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","25.6",",,I,18,","","","","","","","25.6",",,,I","","","","","",""
"KZ000034398","1937-10","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,15,","","","","","","","16.3",",,,I","","","","","",""
"KZ000034398","1937-11","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,28,","","","","","","","16.8",",,,I","","","","","",""
"KZ000034398","1937-12","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,01,","","","","","","","8.0",",,,I","","","","","",""
"KZ000034398","1938-01","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,19,","","","","","","","20.1",",,,I","","","","","",""
"KZ000034398","1938-02","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.0","2,,I,19,","","","","","","","2.0","2,,,I","","","","","",""
"KZ000034398","1938-03","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,18,","","","","","","","12.7",",,,I","","","","","",""
"KZ000034398","1938-04","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.1","1,,I,11,","","","","","","","30.7","1,,,I","","","","","",""
"KZ000034398","1938-05","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,06,","","","","","","","22.0",",,,I","","","","","",""
"KZ000034398","1938-06","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,18,","","","","","","","10.7",",,,I","","","","","",""
"KZ000034398","1938-07","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,19,","","","","","","","12.5",",,,I","","","","","",""
"KZ000034398","1938-08","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,05,","","","","","","","55.2",",,,I","","","","","",""
"KZ000034398","1938-09","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,26,","","","","","","","0.2",",,,I","","","","","",""
"KZ000034398","1938-10","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,16,","","","","","","","12.1",",,,I","","","","","",""
