"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419268","1994-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","8.9","5,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","1","4,0","0","1,0","10","1,0","0","1,0","","","","","-0.6","4,0,12,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,28,","26.7","1,0,07,+","","","198.9","0","  21.1","1,,,0,0,2","127.6","1,0","  22.2","1,,,0,0,2","  10.0","1,,,0,0,2","  12.2","1,,,0,0,2","  13.7","1,,,0,0,2","  17.9","1,,,0,0,2","81.6",",,,0","0",",,,0","13.87","5,0","19.33","1,,,0","8.41","4,,,0","",""
"USC00419268","1995-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1.1","0","1.1","4,0","7",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","6","4,0","0",",0","12",",0","0",",0","","","","","-2.2","4,0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","26.1",",0,28,","","","393.2","0","  15.6",",,,0,0,2","194.3",",0","  17.8",",,,0,0,2","   8.3",",,,0,0,2","   9.4",",,,0,0,2","  11.4",",,,0,0,2","  14.5",",,,0,0,2","7.1",",,,0","0",",,,0","11.68","4,0","18.36",",,,0","5.00","4,,,0","",""
"USC00419268","1995-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","8.7","0","7.6","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","23",",0","0",",0","","","","","0.0","3,0,04,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,26,","28.9",",0,24,","","","492.9","0","  17.8",",,,0,0,2","99.7",",0","  21.1",",,,0,0,2","   8.9",",,,0,0,2","  11.7",",,,0,0,2","  12.9",",,,0,0,2","  16.5",",,,0,0,2","15.6",",,,0","0",",,,0","14.93","3,0","22.20",",,,0","7.65","3,,,0","",""
"USC00419268","1995-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","50.7","0","42.0","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","2",",0","","","","","-1.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","35.0",",0,24,","","","600.6","0","  21.1",",,,0,0,2","107.7",",0","  28.3",",,,0,0,2","   9.4",",,,0,0,2","  13.3",",,,0,0,2","  15.8",",,,0,0,2","  20.8",",,,0,0,2","59.2",",,,0","0",",,,0","16.20","1,0","22.76",",,,0","9.64","1,,,0","",""
"USC00419268","1995-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","113.7","0","63.0","5,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","5,0","0","5,0","0",",0","29",",0","4",",0","","","","","6.7","5,0,25,+","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","36.7",",0,18,","","","615.5","0","  23.9",",,,0,0,2","14.9",",0","  35.0",",,,0,0,2","  16.1",",,,0,0,2","  21.1",",,,0,0,2","  20.5",",,,0,0,2","  27.4",",,,0,0,2","0.0","1,,,0","0",",,,0","20.36","5,0","28.18",",,,0","12.53","5,,,0","",""
"USC00419268","1995-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","338.4","0","224.7","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","","","13.3","1,0,09,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,24,","39.4",",0,14,","","","615.5","0","  28.3",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  21.7",",,,0,0,2","  26.7",",,,0,0,2","  24.9",",,,0,0,2","  31.5",",,,0,0,2","86.8",",,,0","0",",,,0","25.85","1,0","32.36",",,,0","19.33","1,,,0","",""
"USC00419268","1995-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","607.9","0","269.5",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","15.6",",0,13,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,29,","37.8",",0,17,+","","","615.5","0","  30.0",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  23.9",",,,0,0,2","  29.4",",,,0,0,2","  27.5",",,,0,0,2","  34.5",",,,0,0,2","75.5",",,,0","0",",,,0","27.32",",0","34.39",",,,0","20.24",",,,0","",""
"USC00419268","1995-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","968.0","0","360.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,31,+","","","0.0","0","  32.8",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  26.7",",,,0,0,2","  31.1",",,,0,0,2","  30.2",",,,0,0,2","  37.1",",,,0,0,2","0.0",",,,0","0",",,,0","29.95",",0","37.36",",,,0","22.54",",,,0","",""
"USC00419268","1995-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1311.5","0","343.5","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","31",",0","","","","","16.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","40.6",",0,03,","","","0.0","0","  32.2",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  28.9",",,,0,0,2","  35.0",",,,0,0,2","  30.9",",,,0,0,2","  36.8",",,,0,0,2","14.0",",,,0","0",",,,0","30.17","2,0","37.34",",,,0","23.01","2,,,0","",""
"USC00419268","1995-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1567.9","0","256.4","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","21",",0","","","","","10.0","2,0,23,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,22,","38.3",",0,08,+","","","0.8","0","  30.6",",,,0,0,2","0.8",",0","  36.7",",,,0,0,2","  18.9",",,,0,0,2","  25.6",",,,0,0,2","  26.5",",,,0,0,2","  33.0",",,,0,0,2","135.3",",,,0","0",",,,0","27.38","2,0","33.95",",,,0","20.81","2,,,0","",""
"USC00419268","1995-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1684.1","0","116.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","6.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,30,+","35.0",",0,28,+","","","3.8","0","  27.8",",,,0,0,2","3.0",",0","  31.1",",,,0,0,2","  19.4",",,,0,0,2","  21.7",",,,0,0,2","  22.4",",,,0,0,2","  27.0",",,,0,0,2","11.5",",,,0","0",",,,0","21.99",",0","29.94",",,,0","14.03",",,,0","",""
"USC00419268","1995-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1694.3","0","10.2","1,0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,17,","30.0","1,0,14,","","","85.7","0","  21.1",",,,0,0,2","81.9","1,0","  24.4",",,,0,0,2","  12.8",",,,0,0,2","  13.9",",,,0,0,2","  15.7",",,,0,0,2","  18.8",",,,0,0,2","88.0",",,,0","0",",,,0","15.76","1,0","22.10","1,,,0","9.41",",,,0","",""
"USC00419268","1995-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1705.7","0","11.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,","29.4",",0,04,","","","275.4","0","  17.8",",,,0,0,2","189.7",",0","  20.0","1,,,0,0,2","   8.9",",,,0,0,2","  11.1","1,,,0,0,2","  13.1",",,,0,0,2","  15.4","1,,,0,0,2","8.6",",,,0","0",",,,0","12.58",",0","19.18",",,,0","5.98",",,,0","",""
"USC00419268","1996-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","0.6","0","0.6","5,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","11","4,0","0","3,0","18","3,0","0","3,0","2","","","","-7.2","4,0,08,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,23,","27.2","3,0,16,","","","460.9","0","  14.4","3,,,0,0,2","185.5","3,0","  18.3","1,,,0,0,2","   7.2","3,,,0,0,2","  10.6","1,,,0,0,2","  10.6","3,,,0,0,2","  14.5","1,,,0,0,2","0.3",",,,0","0",",,,0","11.24","5,0","20.86","3,,,0","1.63","4,,,0","",""
"USC00419268","1996-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","41.0","0","40.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","4",",0","","","","","-5.6",",0,05,+","0",",,0,29,+","0",",,0,29,+","6.4",",,0,28,","37.8",",0,22,","","","623.0","0","  20.0",",,,0,0,2","162.1",",0","  27.2","1,,,0,0,2","  -0.6",",,,0,0,2","  10.0","1,,,0,0,2","  12.5",",,,0,0,2","  18.6","1,,,0,0,2","13.3",",,,0","0",",,,0","14.13",",0","21.84",",,,0","6.43",",,,0","",""
"USC00419268","1996-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","67.6","0","26.6","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","21",",0","0",",0","","","","","-2.8","1,0,09,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","31.1",",0,25,","","","773.1","0","  18.9","1,,,0,0,2","150.1",",0","  31.1","1,,,0,0,2","   4.4","1,,,0,0,2","  14.4","1,,,0,0,2","  13.3","1,,,0,0,2","  20.5","1,,,0,0,2","28.7",",,,0","0",",,,0","14.27","1,0","21.70",",,,0","6.85","1,,,0","",""
"USC00419268","1996-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","179.5","0","111.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","","","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","38.3",",0,26,","","","808.9","0","  25.0",",,,0,0,2","35.8",",0","  31.7",",,,0,0,2","  11.1",",,,0,0,2","  19.4",",,,0,0,2","  19.7",",,,0,0,2","  26.6",",,,0,0,2","10.2",",,,0","0",",,,0","20.87",",0","29.30",",,,0","12.44",",,,0","",""
"USC00419268","1996-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","473.1","0","293.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","37.8",",0,23,+","","","810.3","0","  29.4",",,,0,0,2","1.4",",0","  35.6",",,,0,0,2","  20.0",",,,0,0,2","  28.3",",,,0,0,2","  26.6",",,,0,0,2","  31.8",",,,0,0,2","12.7",",,,0","0",",,,0","27.76",",0","34.61",",,,0","20.91",",,,0","",""
"USC00419268","1996-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","803.6","0","330.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","40.0",",0,21,+","","","810.3","0","  32.2",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  19.4",",,,0,0,2","  32.8",",,,0,0,2","  28.6",",,,0,0,2","  35.7",",,,0,0,2","14.5",",,,0","0",",,,0","29.35",",0","36.26",",,,0","22.43",",,,0","",""
"USC00419268","1996-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1167.1","0","363.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","38.3",",0,24,+","","","0.0","0","  32.2",",,,1,0,2","0.0",",0","  38.9",",,,1,0,2","  27.2",",,,1,0,2","  31.7",",,,1,0,2","  30.5",",,,1,0,2","  37.0",",,,1,0,2","40.4",",,,0","0",",,,0","30.06",",0","36.92",",,,0","23.20",",,,0","",""
"USC00419268","1996-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1511.5","0","344.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","20.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","40.0",",0,13,","","","0.0","0","  32.2",",,,0,0,2","0.0",",0","  38.9",",,,0,0,2","  25.6",",,,0,0,2","  27.8",",,,0,0,2","  29.8",",,,0,0,2","  35.3",",,,0,0,2","52.9",",,,0","0",",,,0","29.44",",0","36.00",",,,0","22.88",",,,0","",""
"USC00419268","1996-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1758.5","0","247.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","9.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","63.2",",,0,10,","36.1",",0,17,","","","0.6","0","  28.9","1,,,0,0,2","0.6",",0","  34.4","1,,,0,0,2","  22.2","1,,,0,0,2","  28.9","1,,,0,0,2","  26.5","1,,,0,0,2","  32.3","1,,,0,0,2","154.6",",,,0","0",",,,0","26.55",",0","32.81",",,,0","20.29",",,,0","",""
"USC00419268","1996-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1869.1","0","110.6","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","4",",0","","","","","1.1","3,0,23,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,05,","34.4",",0,18,","","","14.3","0","  25.0","1,,,0,0,2","13.7",",0","  30.0","1,,,0,0,2","  17.2","1,,,0,0,2","  23.3","1,,,0,0,2","  22.5","1,,,0,0,2","  27.5","1,,,0,0,2","19.8",",,,0","0",",,,0","21.74","3,0","28.89",",,,0","14.60","3,,,0","",""
"USC00419268","1996-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","2",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,24,","32.2",",0,07,+","","","","","","","","","","","","","","","","","","","42.0",",,,0","0",",,,0","","","24.05",",,,0","","","",""
"USC00419268","1996-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","2,0","15","2,0","0","2,0","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,16,+","30.0","2,0,12,","","","","","  15.6",",,,0,0,2","","","  20.0",",,,0,0,2","   3.9",",,,0,0,2","   8.9",",,,0,0,2","  11.7",",,,0,0,2","  16.1",",,,0,0,2","36.8",",,,0","0",",,,0","","","19.91","2,,,0","","","",""
"USC00419268","1997-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","3.3","0","3.3","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","1",",0","10",",0","0",",0","","","","","-5.6","2,0,29,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","30.6",",0,05,","","","","","","","248.1",",0","","","","","","","","","","","21.0",",,,0","0",",,,0","9.59","2,0","16.33",",,,0","2.85","2,,,0","",""
"USC00419268","1997-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","7.2","0","3.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-0.6",",0,15,+","0",",,0,28,+","0",",,0,28,+","7.1",",,0,12,","27.2",",0,04,+","","","","","  12.8",",,,0,0,2","193.3",",0","  19.4",",,,0,0,2","   5.6",",,,0,0,2","   7.8",",,,0,0,2","   9.3",",,,0,0,2","  14.3",",,,0,0,2","29.8",",,,0","0",",,,0","11.57",",0","17.68",",,,0","5.46",",,,0","",""
"USC00419268","1997-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","44.3","0","37.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,12,","32.2",",0,29,","","","","","  17.8",",,,0,0,2","56.2",",0","  26.1",",,,0,0,2","  10.6",",,,0,0,2","  15.6",",,,0,0,2","  14.7",",,,0,0,2","  20.8",",,,0,0,2","64.9",",,,0","0",",,,0","17.72",",0","24.39",",,,0","11.04",",,,0","",""
"USC00419268","1997-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","84.9","0","40.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,26,","36.1",",0,22,","","","","","  21.7",",,,0,0,2","47.1",",0","  30.0",",,,0,0,2","  12.2",",,,0,0,2","  16.1",",,,0,0,2","  16.3",",,,0,0,2","  23.2",",,,0,0,2","103.5",",,,0","0",",,,0","18.12",",0","24.60",",,,0","11.63",",,,0","",""
"USC00419268","1997-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","254.7","0","169.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,22,","35.0",",0,01,","","","","","  25.6",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  15.6",",,,0,0,2","  23.9",",,,0,0,2","  21.2",",,,0,0,2","  27.8",",,,0,0,2","97.0",",,,0","0",",,,0","23.81",",0","30.97",",,,0","16.65",",,,0","",""
"USC00419268","1997-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","507.2","0","252.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","16.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","36.1",",0,06,","","","","","  27.2",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  21.7",",,,0,0,2","  26.1",",,,0,0,2","  23.8",",,,0,0,2","  31.1",",,,0,0,2","155.0",",,,0","0",",,,0","26.75",",0","32.97",",,,0","20.53",",,,0","",""
"USC00419268","1997-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","841.5","0","334.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.6",",0,22,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","38.3",",0,31,","","","0.0","0","  30.6",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  25.0",",,,0,0,2","  31.7",",,,0,0,2","  27.5",",,,0,0,2","  35.6",",,,0,0,2","21.6",",,,0","0",",,,0","29.12",",0","36.13",",,,0","22.11",",,,0","",""
"USC00419268","1997-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1196.6","0","355.1",",0","2",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,26,+","0","1,,0,31,+","0",",,0,31,+","7.6",",,0,24,","40.0",",0,23,+","","","0.0","0","  31.1",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  26.7",",,,0,0,2","  32.8",",,,0,0,2","  28.7",",,,0,0,2","  35.6",",,,0,0,2","9.6",",,,0","0",",,,0","29.79",",0","37.46",",,,0","22.12",",,,0","",""
"USC00419268","1997-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1486.4","0","289.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","13.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,04,","38.9",",0,10,","","","0.0","0","  30.0",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  23.3",",,,0,0,2","  30.0",",,,0,0,2","  27.1",",,,0,0,2","  34.1",",,,0,0,2","35.6",",,,0","0",",,,0","27.99",",0","35.82",",,,0","20.16",",,,0","",""
"USC00419268","1997-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1584.2","0","97.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","35.6",",0,01,","","","25.1","0","  28.3",",,,0,0,2","25.1",",0","  33.9",",,,0,0,2","  13.3",",,,0,0,2","  19.4",",,,0,0,2","  19.9",",,,0,0,2","  25.3",",,,0,0,2","120.1",",,,0","0",",,,0","20.68",",0","27.85",",,,0","13.51",",,,0","",""
"USC00419268","1997-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1597.4","0","13.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","1",",0","","","","","-1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","32.2",",0,02,","","","170.6","0","  17.2",",,,0,0,2","145.5",",0","  23.3",",,,0,0,2","   7.8",",,,0,0,2","  10.6",",,,0,0,2","  13.1",",,,0,0,2","  17.7",",,,0,0,2","28.0",",,,0","0",",,,0","13.92",",0","20.61",",,,0","7.23",",,,0","",""
"USC00419268","1997-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1597.4","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","7",",0","0",",0","","","","","-7.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","26.1",",0,10,","","","455.0","0","  12.2",",,,0,0,2","284.4",",0","  16.1",",,,0,0,2","   4.4",",,,0,0,2","   7.2",",,,0,0,2","   7.1",",,,0,0,2","  12.9",",,,0,0,2","19.0",",,,0","0",",,,0","8.83","1,0","16.57",",,,0","1.08","1,,,0","",""
"USC00419268","1998-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1.1","","1.1",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","26.1",",0,19,","","","631.6","","  12.2","1,,,0,0,2","176.6",",0","  21.7",",,,0,0,2","   5.6","1,,,0,0,2","  10.0",",,,0,0,2","   8.9","1,,,0,0,2","  15.7",",,,0,0,2","8.5",",,,0","0",",,,0","12.67",",0","21.07",",,,0","4.27",",,,0","",""
"USC00419268","1998-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","2.8","","1.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-0.6",",0,07,","0",",,0,28,+","0",",,0,28,+","16.8",",,0,01,","28.3",",0,24,","","","762.0","","  15.6",",,,0,0,2","130.4",",0","  22.2",",,,0,0,2","   7.2",",,,0,0,2","  14.4",",,,0,0,2","  10.3",",,,0,0,2","  16.8",",,,0,0,2","59.5",",,,0","0",",,,0","13.74",",0","21.93",",,,0","5.55",",,,0","",""
"USC00419268","1998-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","48.2","","45.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","3",",0","","","","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,16,","35.0",",0,31,","","","903.5","","  22.2","1,,,0,0,2","141.5",",0","  26.1","2,,,0,0,2","   7.8","1,,,0,0,2","  12.8","2,,,0,0,2","  13.4","1,,,0,0,2","  20.2","2,,,0,0,2","54.9",",,,0","0",",,,0","15.23",",0","23.42",",,,0","7.05",",,,0","",""
"USC00419268","1998-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","140.0","","91.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,08,","34.4",",0,25,","","","908.8","","  23.9",",,,0,0,2","5.3",",0","  31.1",",,,0,0,2","  13.9",",,,0,0,2","  22.2",",,,0,0,2","  19.6",",,,0,0,2","  27.2",",,,0,0,2","1.0",",,,0","0",",,,0","21.22",",0","29.86",",,,0","12.57",",,,0","",""
"USC00419268","1998-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","433.1","","293.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,08,","","","908.8","","  27.2",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  21.1",",,,0,0,2","  29.4",",,,0,0,2","  24.9",",,,0,0,2","  32.0",",,,0,0,2","0.0",",,,0","0",",,,0","27.79",",0","35.72",",,,0","19.85",",,,0","",""
"USC00419268","1998-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","801.4","","368.3",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","18.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","68.6",",,0,11,","42.2",",0,17,","","","908.8","","","","0.0",",0","","","","","","","","","","","108.0",",,,0","0",",,,0","30.61",",0","38.34",",,,0","22.88",",,,0","",""
"USC00419268","1998-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1195.0","","393.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","41.7",",0,27,","358.4",",,,0","0.0","","","","0.0",",0","","","","","","","","","","","0.8",",,,0","0",",,,0","31.03",",0","39.03",",,,0","23.03",",,,0","2132",",,,0"
