"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417685","1964-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","10",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","2","","","","51",",,0,21,","51",",,0,21,","13.5",",,0,25,","","","","","","","49.8",",,,0","51",",,,0","","","","","",""
"USC00417685","1964-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","","","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,26,","","","","","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,02,","","","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","","","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","","","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","","","","","","","31.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","13",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","79.2",",,0,17,","","","","","","","293.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","","","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","","","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1964-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","","","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,22,","","","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","11",",0","9",",0","2",",0","1","1,0","1",",0","","","","","","","","","","","","","","","","","51","1,,0,24,","51",",,0,24,","36.3",",,0,09,","","","","","","","141.0",",,,0","51",",,,0","","","","","",""
"USC00417685","1965-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","38",",,0,03,","6.4",",,0,13,","","","","","","","31.0",",,,0","38",",,,0","","","","","",""
"USC00417685","1965-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,19,","","","","","","","91.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,17,","","","","","","","267.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-06","30.643","-97.0372","160.9","ROCKDALE, TX US","249.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","16.7",",0,06,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,06,","34.4",",0,30,","","","0.0",",0","29.7",",,,0","0",",,,0","26.66",",0","32.18",",,,0","21.14",",,,0"
"USC00417685","1965-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,25,","","","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,23,","","","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,19,","","","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","99.1",",,0,04,","","","","","","","157.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1965-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,03,","","","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","9",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","9.9",",,0,02,","","","","","","","51.7",",,,0","0","1,,,0","","","","","",""
"USC00417685","1966-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,23,","89",",,0,23,","57.4",",,0,27,","","","","","","","113.2",",,,0","89",",,,0","","","","","",""
"USC00417685","1966-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,","7.6",",,0,29,+","","","","","","","20.3",",,,0","0",",T,,0","","","","","",""
"USC00417685","1966-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.2",",,0,25,","","","","","","","185.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,21,","","","","","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,19,","","","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","","","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,12,","","","","","","","161.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,16,","","","","","","","213.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","","","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","","","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,+","","","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","46.2",",,0,20,","","","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","","","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,13,","","","","","","","81.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,22,","","","","","","","217.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","","","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","","","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,22,","","","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,30,","","","","","","","126.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,10,","","","","","","","102.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","","","","","","","187.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","9.9",",,0,18,","","","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","","","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","","","","","","","83.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","103.4",",,0,10,","","","","","","","210.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,21,","","","","","","","276.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","108.2",",,0,09,","","","","","","","202.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","","","","","","","37.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","","","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,10,","","","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,27,","","","","","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,01,","","","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,16,","","","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.8",",,0,14,","","","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","","","","","","","124.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,13,","","","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","","","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,04,","","","","","","","43.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","","","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,27,","","","","","","","152.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","","","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,30,","","","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,18,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,05,","","","","","","","147.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,05,","","","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","43.4",",,0,07,","","","","","","","144.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,07,","","","","","","","154.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,19,","","","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","110.5",",,0,16,","","","","","","","192.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,01,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","","","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-08","30.643","-97.0372","160.9","ROCKDALE, TX US","320.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","14.4",",0,28,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","37.8",",0,11,","","","0.0",",0","7.3",",,,0","0",",,,0","28.66",",0","35.35",",,,0","21.96",",,,0"
"USC00417685","1970-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","99.6",",,0,17,","","","","","","","269.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1970-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,19,","63.0",",,0,23,","","","","","","","106.8",",,,0","0",",T,,0","","","","","",""
