"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00034407","1959-08","48.8","35.3","132.0","GUBINIHA, UP","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","9.1",",,I,05,","","","","","","","22.6",",,,I","","","","","",""
"UPM00034407","1959-09","48.8","35.3","132.0","GUBINIHA, UP","","","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","12.1","3,,I,02,","","","","","","","39.9","3,,,I","","","","","",""
"UPM00034407","1959-10","48.8","35.3","132.0","GUBINIHA, UP","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","4.0","2,,I,07,","","","","","","","12.0","2,,,I","","","","","",""
"UPM00034407","1959-11","48.8","35.3","132.0","GUBINIHA, UP","","","8","5,I","4","5,I","0","5,I","","","","","","","","","","","","","5.8","5,,I,05,","","","","","","","25.4","5,,,I","","","","","",""
"UPM00034407","1959-12","48.8","35.3","132.0","GUBINIHA, UP","","","9","3,I","2","3,I","0","3,I","","","","","","","","","","","","","6.7","3,,I,16,","","","","","","","19.7","3,,,I","","","","","",""
"UPM00034407","1960-01","48.8","35.3","132.0","GUBINIHA, UP","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","10.8",",,I,09,","","","","","","","55.8",",,,I","","","","","",""
"UPM00034407","1960-02","48.8","35.3","132.0","GUBINIHA, UP","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","12.6",",,I,17,","","","","","","","29.3",",,,I","","","","","",""
"UPM00034407","1960-03","48.8","35.3","132.0","GUBINIHA, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","7.5",",,I,30,","","","","","","","17.3",",,,I","","","","","",""
"UPM00034407","1960-05","48.8","35.3","132.0","GUBINIHA, UP","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","19.2",",,I,12,","","","","","","","59.5",",,,I","","","","","",""
"UPM00034407","1960-06","48.8","35.3","132.0","GUBINIHA, UP","","","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","37.0","1,,I,29,","","","","","","","64.5","1,,,I","","","","","",""
"UPM00034407","1960-07","48.8","35.3","132.0","GUBINIHA, UP","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","28.2",",,I,27,","","","","","","","62.2",",,,I","","","","","",""
"UPM00034407","1960-08","48.8","35.3","132.0","GUBINIHA, UP","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","60.1",",,I,23,","","","","","","","124.2",",,,I","","","","","",""
"UPM00034407","1960-09","48.8","35.3","132.0","GUBINIHA, UP","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","15.3",",,I,25,","","","","","","","41.2",",,,I","","","","","",""
