"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362363","1918-04","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","0.0",",6","13",",6","11",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","","","-7.2",",6,05,","","","102",",,6,12,","17.8",",,6,18,","23.9",",6,02,","","","286.3",",6","89.5",",,,6","102",",,,6","8.79",",6","16.07",",,,6","1.51",",,,6"
"USC00362363","1918-05","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","44.6","1,6","14",",6","12",",6","1",",6","","","","","0","1,6","2","1,6","0",",6","28",",6","0",",6","","","","","-3.3","1,6,02,","","","","","35.6",",,6,30,","31.1",",6,27,","","","54.7",",6","152.6",",,,6","","","18.01","1,6","26.29",",,,6","9.73","1,,,6"
"USC00362363","1918-06","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","47.4",",6","13",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.1",",6,24,","","","","","24.9",",,6,28,","31.7",",6,01,","","","39.0",",6","100.8",",,,6","","","18.62",",6","26.16",",,,6","11.07",",,,6"
"USC00362363","1918-07","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","74.7",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","4.4",",6,09,","","","","","42.4",",,6,25,","35.6",",6,21,","18.6","6","18.6",",6","69.6",",,,6","","","20.14",",6","28.84",",,,6","11.45",",,,6"
"USC00362363","1918-08","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","144.7",",6","13",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","8.3",",6,01,","","","","","53.8",",,6,11,","39.4",",6,06,","19.7","6","1.1",",6","177.3",",,,6","","","22.96",",6","31.02",",,,6","14.91",",,,6"
"USC00362363","1918-09","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","7.5",",6","11",",6","7",",6","0",",6","","","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,22,","","","","","19.1",",,6,05,","28.3",",6,13,","148.1","6","128.4",",6","75.8",",,,6","","","14.30",",6","21.27",",,,6","7.34",",,,6"
"USC00362363","1918-10","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","0.8",",6","12",",6","7",",6","1",",6","","","","","0",",6","6",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,22,","","","","","34.3",",,6,07,","25.6",",6,05,","340.2","6","192.1",",6","107.8",",,,6","","","12.16",",6","19.82",",,,6","4.50",",,,6"
"USC00362363","1918-11","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","","","8",",6","6",",6","0",",6","","","0",",6","0","4,6","16","4,6","1","4,6","0","4,6","0","4,6","","","","","-7.8","4,6,28,+","","","0",",T,6,23,+","18.8",",,6,17,","17.8","4,6,08,+","","","","","54.4",",,,6","0",",T,,6","4.02","7,6","9.42","4,,,6","-1.39","4,,,6"
"USC00362363","1918-12","40.98333","-79.61667","259.1","EAST BRADY, PA US","","","0.0","4,6","14",",6","5",",6","0",",6","6",",6","1",",6","0","3,6","20","3,6","2","4,6","0","4,6","0","4,6","","","","","-10.0","3,6,28,","25",",,6,30,+","25",",,6,05,","21.6",",,6,22,","20.6","4,6,15,","","","422.8","4,6","55.3",",,,6","66",",,,6","2.53","4,6","7.47","4,,,6","-2.41","3,,,6"
"USC00362363","1919-01","40.98333","-79.61667","259.1","EAST BRADY, PA US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","2",",6","27",",6","6","1,6","0","1,6","0","1,6","","","","","-20.0",",6,04,","","","76",",,6,03,","14.7",",,6,01,","14.4","1,6,02,+","","","559.8","1,6","27.7",",,,6","119",",,,6","-0.30","1,6","5.15","1,,,6","-5.74",",,,6"
"USC00362363","1919-02","40.98333","-79.61667","259.1","EAST BRADY, PA US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","2",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-16.7",",6,11,","","","51",",,6,18,","6.9",",,6,23,","16.1",",6,28,","","","538.6",",6","41.0",",,,6","97",",,,6","-0.90",",6","4.28",",,,6","-6.08",",,,6"
"USC00362363","1919-03","40.98333","-79.61667","259.1","EAST BRADY, PA US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,08,","","","38",",,6,27,","23.9",",,6,09,","22.2",",6,17,","","","418.6",",6","78.1",",,,6","96",",,,6","4.83",",6","12.27",",,,6","-2.61",",,,6"
