"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00615NNPL","1987-10","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","7","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,21,","9.0","3,,C,22,","","","","","","","24.8","3,,,C","0",",T,,C","","","","","",""
"CA00615NNPL","1987-11","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","13","1,C","7","1,C","1","1,C","","","1",",C","","","","","","","","","","","","","","","50",",,C,25,","43.1","1,,C,29,","","","","","","","125.9","1,,,C","64",",,,C","","","","","",""
"CA00615NNPL","1987-12","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","11",",C","9",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","110",",,C,15,","13.0",",,C,15,","","","","","","","58.6",",,,C","230",",,,C","","","","","",""
"CA00615NNPL","1988-01","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","14","1,C","7","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","30","1,,C,08,+","10.0","1,,C,19,","","","","","","","37.8","1,,,C","120","1,,,C","","","","","",""
"CA00615NNPL","1988-02","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","14",",C","8",",C","0",",C","","","7",",C","","","","","","","","","","","","","","","170",",,C,11,","17.0",",,C,11,","","","","","","","86.2",",,,C","684",",,,C","","","","","",""
"CA00615NNPL","1988-03","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","7","2,C","4","2,C","0","2,C","","","1",",C","","","","","","","","","","","","","","","42",",,C,19,","24.2","2,,C,25,","","","","","","","51.1",",a,,C","52",",,,C","","","","","",""
"CA00615NNPL","1988-04","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,21,+","21.2",",,C,03,","","","","","","","64.4",",,,C","0",",T,,C","","","","","",""
"CA00615NNPL","1988-05","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","12",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","14.4",",,C,19,","","","","","","","41.0",",,,C","0",",,,C","","","","","",""
"CA00615NNPL","1988-06","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","8.2",",,C,22,","","","","","","","34.2",",,,C","0",",,,C","","","","","",""
"CA00615NNPL","1988-07","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","15",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","13.6",",,C,16,","","","","","","","51.4",",,,C","0",",,,C","","","","","",""
"CA00615NNPL","1988-08","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","11",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","16.2",",,C,24,","","","","","","","51.0",",,,C","0",",,,C","","","","","",""
"CA00615NNPL","1988-09","44.2333","-76.9667","80.0","NAPANEE, ON CA","","","","","9",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","17.4",",,C,22,","","","","","","","52.2",",,,C","0",",,,C","","","","","",""
