"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006157430","1946-05","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","1.8","2,C","10",",C","7",",C","0",",C","0",",C","0","2,C","6","2,C","0","2,C","9","2,C","0","2,C","-2.8","2,C,12,+","0",",,C,31,+","22.9",",,C,16,","26.1","2,C,30,","","","200.9","2,C","98.9",",,,C","0",",,,C","11.47","2,C","17.55","2,,,C","5.38","2,,,C"
"CA006157430","1946-06","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","44.1",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","2",",C","0.6",",C,10,","0",",,C,30,+","23.4",",,C,20,","33.9",",C,30,","","","100.5",",C","42.5",",,,C","0",",,,C","16.45",",C","23.21",",,,C","9.69",",,,C"
"CA006157430","1946-07","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","59.2",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","4",",C","6.7",",C,02,","0",",,C,31,+","21.8",",,C,29,","35.6",",C,19,","12.4","C","12.4",",C","68.5",",,,C","0",",,,C","19.84",",C","28.01",",,,C","11.68",",,,C"
"CA006157430","1946-08","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","25.6","2,C","11",",C","4",",C","0",",C","0",",C","0","1,C","0","1,C","0","2,C","24","2,C","0","2,C","6.1","1,C,30,+","0",",,C,31,+","11.2",",,C,04,","31.1","2,C,08,","54.6","C","42.2","2,C","34.5",",,,C","0",",,,C","17.87","2,C","24.81","2,,,C","10.92","1,,,C"
"CA006157430","1946-09","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","21.7","2,C","6",",C","6",",C","1",",C","0",",C","0","2,C","1","2,C","0","2,C","19","2,C","0","2,C","0.0","2,C,04,","0",",,C,30,+","34.0",",,C,10,","30.0","2,C,18,+","135.4","C","80.8","2,C","62.0",",,,C","0",",,,C","16.22","2,C","23.63","2,,,C","8.82","2,,,C"
"CA006157430","1946-10","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","0.9",",C","7",",C","7",",C","1",",C","0",",C","0",",C","4",",C","0",",C","11",",C","0",",C","-3.3",",C,20,","0",",,C,31,+","27.9",",,C,18,","29.5",",C,06,","345.0","C","209.6",",C","84.0",",,,C","0",",,,C","11.60",",C","18.39",",,,C","4.81",",,,C"
"CA006157430","1946-11","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","0.0",",C","9",",C","5",",C","0",",C","0",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-7.8",",C,26,","15",",,C,26,","8.6",",,C,02,","15.0",",C,06,","779.8","C","434.8",",C","34.1",",,,C","15",",,,C","3.84",",C","7.92",",,,C","-0.24",",,,C"
"CA006157430","1946-12","43.9167","-80.0333","290.0","SANDHILL, ON CA","","","","","10",",C","10",",C","1",",C","6",",C","","","","","","","","","","","","","152",",,C,21,","30.5",",,C,12,","","","","","","","92.5",",,,C","418",",,,C","","","","","",""
"CA006157430","1947-01","43.9167","-80.0333","290.0","SANDHILL, ON CA","0.0","","0.0",",C","16",",C","13",",C","1",",C","10",",C","3",",C","30",",C","19",",C","0",",C","0",",C","-22.2",",C,01,","356",",,C,29,","35.6",",,C,29,","8.9",",C,15,","","","730.6",",C","129.3",",,,C","915",",,,C","-5.23",",C","-1.38",",,,C","-9.09",",,,C"
"CA006157430","1947-02","43.9167","-80.0333","290.0","SANDHILL, ON CA","0.0","","0.0",",C","11",",C","7",",C","0",",C","7",",C","4",",C","28",",C","24",",C","0",",C","0",",C","-20.6",",C,06,","152",",,C,10,","15.2",",,C,10,","9.5",",C,14,","","","719.4",",C","48.3",",,,C","483",",,,C","-7.36",",C","-3.34",",,,C","-11.38",",,,C"
