"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKJC0006","2014-04","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","6","4,N","2","4,N","0","4,N","4.8","4,,N,21,","15.2","4,,,N"
"US1OKJC0006","2014-05","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","7","5,N","5","5,N","1","5,N","73.7","5,,N,24,","129.7","5,,,N"
"US1OKJC0006","2014-06","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","9","4,N","7","4,N","2","4,N","43.2","4,,N,08,","128.6","4,,,N"
"US1OKJC0006","2015-05","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","15","4,N","14","4,N","6","4,N","69.9","4,,N,09,","387.1","4,,,N"
"US1OKJC0006","2015-07","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","3","2,N","3","2,N","1","2,N","33.0","2,,N,07,","59.4","2,,,N"
"US1OKJC0006","2017-11","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","0","2,N","0","2,N","0","2,N","0.0","2,T,N,14,+","0.0","2,T,,N"
"US1OKJC0006","2017-12","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","1","3,N","1","3,N","0","3,N","6.4","3,,N,27,","6.4","1,a,,N"
"US1OKJC0006","2018-01","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","0","1,N","0","1,N","0","1,N","0.0","1,T,N,26,","0.0","1,T,,N"
"US1OKJC0006","2018-02","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","3",",N","3",",N","0",",N","10.2",",,N,23,","23.4",",,,N"
"US1OKJC0006","2018-06","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","4","4,N","4","4,N","0","4,N","24.1","4,,N,23,","57.8","4,,,N"
"US1OKJC0006","2018-12","34.7752086818218","-99.3342389166355","444.1","BLAIR 0.3 SSW, OK US","","","","","","","","","41.9","1,a,,N"
