"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00407811","1913-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,02,","","","","","78.2",",,,6","","","","","","","",""
"USC00407811","1913-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,29,","","","","","58.3",",,,6","","","","","","","",""
"USC00407811","1913-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,","30.5",",,6,18,","","","","","69.9",",,,6","0",",T,,6","","","","","",""
"USC00407811","1913-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,09,","15.2",",,6,08,","","","","","26.8",",,,6","0",",T,,6","","","","","",""
"USC00407811","1913-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","7.6",",,6,23,+","","","","","37.3",",,,6","0",",T,,6","","","","","",""
"USC00407811","1914-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,30,","","","","","84.2",",,,6","","","","","","","",""
"USC00407811","1914-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,26,","33.0",",,6,06,","","","","","95.5",",,,6","102",",,,6","","","","","",""
"USC00407811","1914-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,20,","34.3",",,6,30,","","","","","105.4",",,,6","89",",,,6","","","","","",""
"USC00407811","1914-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,08,","","","","","99.2",",,,6","","","","","","","",""
"USC00407811","1914-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,05,","","","","","47.1",",,,6","","","","","","","",""
"USC00407811","1914-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,18,+","","","","","119.3",",,,6","","","","","","","",""
"USC00407811","1914-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,14,","","","","","182.4",",,,6","","","","","","","",""
"USC00407811","1914-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,28,","","","","","134.1",",,,6","","","","","","","",""
"USC00407811","1914-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,24,","","","","","62.7",",,,6","","","","","","","",""
"USC00407811","1914-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,15,","","","","","107.3",",,,6","","","","","","","",""
"USC00407811","1914-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,20,","20.1",",,6,29,","","","","","48.6",",,,6","13",",,,6","","","","","",""
"USC00407811","1914-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","14",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,13,","52.3",",,6,25,","","","","","181.6",",,,6","76",",,,6","","","","","",""
"USC00407811","1915-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,25,+","34.3",",,6,12,","","","","","149.2",",,,6","26",",,,6","","","","","",""
"USC00407811","1915-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,03,","41.4",",,6,01,","","","","","70.5",",,,6","0",",T,,6","","","","","",""
"USC00407811","1915-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,31,+","25.4",",,6,05,","","","","","85.1",",,,6","177",",,,6","","","","","",""
"USC00407811","1915-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,11,","","","","","16.0",",,,6","","","","","","","",""
"USC00407811","1915-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,28,","","","","","131.4",",,,6","","","","","","","",""
"USC00407811","1915-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,28,","","","","","189.8",",,,6","","","","","","","",""
"USC00407811","1915-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","64.0",",,6,14,","","","","","167.1",",,,6","","","","","","","",""
"USC00407811","1915-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,12,","","","","","153.4",",,,6","","","","","","","",""
"USC00407811","1915-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","86.4",",,6,05,","","","","","149.4",",,,6","","","","","","","",""
"USC00407811","1915-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,01,","","","","","119.8",",,,6","","","","","","","",""
"USC00407811","1915-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","2.2",",6","6",",6","6",",6","4",",6","","","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","-6.7",",6,30,+","","","","","65.5",",,6,14,","26.1",",6,06,","226.1",",6","192.7",",,,6","","","10.87",",6","17.48",",,,6","4.26",",,,6"
"USC00407811","1915-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,15,","43.2",",,6,18,","","","","","160.4",",,,6","13",",,,6","","","","","",""
"USC00407811","1916-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,07,","","","","","188.2",",,,6","","","","","","","",""
"USC00407811","1916-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,01,","","","","","77.5",",,,6","","","","","","","",""
"USC00407811","1916-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,26,","","","","","80.9",",,,6","","","","","","","",""
"USC00407811","1916-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,21,","","","","","66.8",",,,6","","","","","","","",""
"USC00407811","1916-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,12,","","","","","146.9",",,,6","","","","","","","",""
"USC00407811","1916-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,15,","","","","","129.1",",,,6","","","","","","","",""
"USC00407811","1916-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,10,","","","","","88.7",",,,6","","","","","","","",""
"USC00407811","1916-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,30,","","","","","43.4",",,,6","","","","","","","",""
"USC00407811","1916-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,28,","","","","","140.5",",,,6","","","","","","","",""
"USC00407811","1917-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,+","","","","","85.1",",,,6","","","","","","","",""
"USC00407811","1917-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,17,","","","","","107.2",",,,6","","","","","","","",""
"USC00407811","1917-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,28,","","","","","126.2",",,,6","","","","","","","",""
"USC00407811","1917-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,14,","","","","","25.2",",,,6","","","","","","","",""
"USC00407811","1917-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,08,","","","","","49.3",",,,6","","","","","","","",""
"USC00407811","1918-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,28,","","","","","210.0",",,,6","","","","","","","",""
"USC00407811","1918-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,20,","","","","","61.0",",,,6","","","","","","","",""
"USC00407811","1918-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,08,","","","","","183.5",",,,6","","","","","","","",""
"USC00407811","1918-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,13,","","","","","92.1",",,,6","","","","","","","",""
"USC00407811","1918-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,29,","","","","","196.2",",,,6","","","","","","","",""
"USC00407811","1918-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,19,","","","","","65.4",",,,6","","","","","","","",""
"USC00407811","1918-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,31,","","","","","25.9",",,,6","","","","","","","",""
"USC00407811","1918-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,27,","","","","","79.9",",,,6","","","","","","","",""
"USC00407811","1918-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,18,","","","","","162.6",",,,6","","","","","","","",""
"USC00407811","1918-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,17,","","","","","66.4",",,,6","","","","","","","",""
"USC00407811","1918-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,14,","","","","","63.2",",,,6","","","","","","","",""
"USC00407811","1919-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,02,","","","","","166.7",",,,6","","","","","","","",""
"USC00407811","1919-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,22,","","","","","88.9",",,,6","","","","","","","",""
"USC00407811","1919-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,05,","","","","","181.7",",,,6","","","","","","","",""
"USC00407811","1919-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,30,","","","","","80.9",",,,6","","","","","","","",""
"USC00407811","1919-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,27,","","","","","107.1",",,,6","","","","","","","",""
"USC00407811","1919-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,13,","","","","","54.5",",,,6","","","","","","","",""
"USC00407811","1919-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,23,","","","","","22.1",",,,6","","","","","","","",""
"USC00407811","1919-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,27,","","","","","129.1",",,,6","","","","","","","",""
"USC00407811","1919-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,13,","","","","","95.2",",,,6","","","","","","","",""
"USC00407811","1920-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,22,","","","","","110.9",",,,6","","","","","","","",""
"USC00407811","1920-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,02,","","","","","143.9",",,,6","","","","","","","",""
"USC00407811","1920-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,27,","","","","","6.1",",,,6","","","","","","","",""
"USC00407811","1921-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,26,","","","","","80.4",",,,6","","","","","","","",""
"USC00407811","1921-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,09,","","","","","183.5",",,,6","","","","","","","",""
"USC00407811","1921-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,31,","","","","","118.4",",,,6","","","","","","","",""
"USC00407811","1921-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,22,","","","","","77.0",",,,6","","","","","","","",""
"USC00407811","1921-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,18,","","","","","56.8",",,,6","","","","","","","",""
"USC00407811","1922-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,11,","","","","","127.3",",,,6","","","","","","","",""
"USC00407811","1922-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","11",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,10,","","","","","261.9",",,,6","","","","","","","",""
"USC00407811","1922-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,18,","","","","","208.2",",,,6","","","","","","","",""
"USC00407811","1922-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,03,","","","","","129.1",",,,6","","","","","","","",""
"USC00407811","1922-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,08,","","","","","29.0",",,,6","","","","","","","",""
"USC00407811","1922-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,07,","","","","","65.0",",,,6","","","","","","","",""
"USC00407811","1923-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,22,","","","","","146.3",",,,6","","","","","","","",""
"USC00407811","1923-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,09,","","","","","215.8",",,,6","","","","","","","",""
"USC00407811","1923-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,06,","","","","","55.7",",,,6","","","","","","","",""
"USC00407811","1923-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,18,","","","","","27.8",",,,6","","","","","","","",""
"USC00407811","1923-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,31,","","","","","188.4",",,,6","","","","","","","",""
"USC00407811","1924-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,03,","","","","","150.0",",,,6","","","","","","","",""
"USC00407811","1924-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,05,","","","","","77.8",",,,6","","","","","","","",""
"USC00407811","1924-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,30,","","","","","134.8",",,,6","","","","","","","",""
"USC00407811","1924-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","72.9",",,,6","","","","","","","",""
"USC00407811","1924-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,31,","","","","","63.9",",,,6","","","","","","","",""
"USC00407811","1924-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,02,","","","","","108.5",",,,6","","","","","","","",""
"USC00407811","1924-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,10,","","","","","1.6",",,,6","","","","","","","",""
"USC00407811","1924-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,22,","","","","","37.3",",,,6","","","","","","","",""
"USC00407811","1924-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,08,","","","","","132.1",",,,6","","","","","","","",""
"USC00407811","1925-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14","1,6","8","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,25,","27.9","1,,6,11,","","","","","123.4","1,,,6","0",",T,,6","","","","","",""
"USC00407811","1925-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,27,+","50.8",",,6,15,","","","","","120.5",",,,6","0",",T,,6","","","","","",""
"USC00407811","1925-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,02,","25.4",",,6,14,","","","","","62.7",",,,6","0",",T,,6","","","","","",""
"USC00407811","1925-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,28,","","","","","140.9",",,,6","","","","","","","",""
"USC00407811","1925-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,10,","","","","","66.6",",,,6","","","","","","","",""
"USC00407811","1925-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,25,","","","","","35.4",",,,6","","","","","","","",""
"USC00407811","1925-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,08,","","","","","105.6",",,,6","","","","","","","",""
"USC00407811","1925-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,19,","","","","","16.6",",,,6","","","","","","","",""
"USC00407811","1925-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,14,","","","","","289.0",",,,6","","","","","","","",""
"USC00407811","1925-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,08,","","","","","109.1",",,,6","","","","","","","",""
"USC00407811","1925-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,27,+","14.5",",,6,14,","","","","","52.7",",,,6","0",",T,,6","","","","","",""
"USC00407811","1926-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,03,","","","","","61.6",",,,6","","","","","","","",""
"USC00407811","1927-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,30,","","","","","100.3",",,,6","","","","","","","",""
"USC00407811","1927-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,18,","","","","","112.4",",,,6","","","","","","","",""
"USC00407811","1927-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,31,","","","","","147.2",",,,6","","","","","","","",""
"USC00407811","1927-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,10,","","","","","136.8",",,,6","","","","","","","",""
"USC00407811","1927-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,05,","","","","","96.9",",,,6","","","","","","","",""
"USC00407811","1927-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","",""
"USC00407811","1927-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","67.6",",,6,31,","","","","","149.4",",,,6","","","","","","","",""
"USC00407811","1927-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","33.8",",,6,04,","","","","","72.5",",,,6","","","","","","","",""
"USC00407811","1927-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","14.0",",,6,28,","","","","","17.0",",,,6","","","","","","","",""
