"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248893","1983-09","48.4","-114.33333","924.5","WHITEFISH, MT US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","","","","","42.5",",,,0","0",",,,0","","","","","",""
"USC00248893","1983-10","48.4","-114.33333","924.5","WHITEFISH, MT US","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,04,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00248893","1983-11","48.4","-114.33333","924.5","WHITEFISH, MT US","","","20",",0","8",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,20,","89",",,0,25,","14.0",",,0,11,","","","","","61.4",",,,0","206",",,,0","","","","","",""
"USC00248893","1983-12","48.4","-114.33333","924.5","WHITEFISH, MT US","","","14",",0","5",",0","0",",0","29",",0","12",",0","","","","","","","","","","","2","","","","","","406",",,0,30,","178",",,0,27,","12.7",",,0,10,","","","","","51.3",",,,0","632",",,,0","","","","","",""
"USC00248893","1984-01","48.4","-114.33333","924.5","WHITEFISH, MT US","","","17",",0","6",",0","0",",0","30","1,0","5",",0","","","","","","","","","","","","","","","","","381","1,,0,02,+","76",",,0,22,","5.1",",,0,13,","","","","","33.6",",,,0","306",",,,0","","","","","",""
"USC00248893","1984-02","48.4","-114.33333","924.5","WHITEFISH, MT US","","","8",",0","3",",0","0",",0","29",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,25,","127",",,0,25,","4.8",",,0,25,","","","","","17.5",",,,0","191",",,,0","","","","","",""
"USC00248893","1984-03","48.4","-114.33333","924.5","WHITEFISH, MT US","","","13",",0","8",",0","0",",0","13",",0","1","1,0","","","","","","","","","","","4","","","","","","76",",,0,04,+","25","1,,0,26,","10.2",",,0,22,","","","","","45.4",",,,0","51","1,,,0","","","","","",""
"USC00248893","1984-04","48.4","-114.33333","924.5","WHITEFISH, MT US","","","14",",0","7",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","2","","","","","","0","2,,0,30,+","8",",,0,11,","8.4",",,0,19,","","","","","39.6",",,,0","8",",,,0","","","","","",""
"USC00248893","1984-05","48.4","-114.33333","924.5","WHITEFISH, MT US","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,15,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00248893","1984-06","48.4","-114.33333","924.5","WHITEFISH, MT US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00248893","1984-07","48.4","-114.33333","924.5","WHITEFISH, MT US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00248893","1984-08","48.4","-114.33333","924.5","WHITEFISH, MT US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","7","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","","","","","23.1",",,,0","0",",,,0","","","","","",""
