"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1HIHN0027","2017-07","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","20","3,N","8","3,N","0","3,N","7.9","3,,N,24,","58.2","1,a,,N"
"US1HIHN0027","2017-09","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","20",",N","6",",N","0",",N","25.1",",,N,11,","96.8",",,,N"
"US1HIHN0027","2017-10","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","20",",N","13",",N","2",",N","40.6",",,N,24,","143.8",",,,N"
"US1HIHN0027","2017-11","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","24","3,N","12","3,N","0","3,N","14.0","3,,N,30,","176.1",",a,,N"
"US1HIHN0027","2017-12","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","22","1,N","12","1,N","3","1,N","77.2","1,,N,27,","229.7","1,,,N"
"US1HIHN0027","2018-01","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","17",",N","7",",N","1",",N","28.2",",,N,28,","72.5",",,,N"
"US1HIHN0027","2018-02","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","22","1,N","15","1,N","5","1,N","170.2","1,,N,19,","496.1","1,,,N"
"US1HIHN0027","2018-03","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","19",",N","10",",N","1",",N","133.6",",,N,24,","216.4",",,,N"
"US1HIHN0027","2018-04","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","25",",N","18",",N","2",",N","38.9",",,N,27,","247.9",",,,N"
"US1HIHN0027","2018-05","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","24","3,N","13","3,N","2","3,N","34.8","3,,N,08,","156.6","3,,,N"
"US1HIHN0027","2018-07","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","22",",N","9",",N","0",",N","14.5",",,N,27,","70.3",",,,N"
"US1HIHN0027","2018-08","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","23","1,N","14","1,N","2","1,N","75.7","1,,N,10,","212.7","1,,,N"
"US1HIHN0027","2018-09","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","23",",N","10",",N","3",",N","116.8",",,N,13,","294.8",",,,N"
"US1HIHN0027","2018-10","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","24","2,N","16","2,N","6","2,N","68.6","2,,N,07,","385.8",",a,,N"
"US1HIHN0027","2018-11","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","21","1,N","14","1,N","0","1,N","16.3","1,,N,18,","112.6","1,,,N"
"US1HIHN0027","2018-12","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","21","2,N","12","2,N","1","2,N","85.1","2,,N,29,","179.0","2,,,N"
"US1HIHN0027","2019-01","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","13",",N","9",",N","0",",N","14.7",",,N,26,","72.4",",,,N"
"US1HIHN0027","2019-02","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","25","1,N","19","1,N","4","1,N","48.3","1,,N,26,","317.7","1,,,N"
"US1HIHN0027","2019-03","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","16",",N","5",",N","0",",N","5.8",",,N,06,","31.7",",,,N"
"US1HIHN0027","2019-04","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","16",",N","7",",N","1",",N","61.2",",,N,27,","134.3",",,,N"
"US1HIHN0027","2019-06","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","16","1,N","10","1,N","1","1,N","149.9","1,,N,26,","218.5","1,,,N"
"US1HIHN0027","2019-07","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","17","4,N","7","4,N","0","4,N","11.9","4,,N,09,","56.2",",a,,N"
"US1HIHN0027","2019-08","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","20","1,N","6","1,N","1","1,N","31.2","1,,N,08,","73.5","1,,,N"
"US1HIHN0027","2019-09","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","23","1,N","15","1,N","0","1,N","22.9","1,,N,27,","131.8","1,,,N"
"US1HIHN0027","2019-10","21.403889","-157.801667","20.7","KANEOHE 0.8 SW, HI US","23",",N","19",",N","2",",N","37.3",",,N,11,","210.2",",,,N"
