"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351897","1916-08","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","","","17.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","1.7",",6,20,","","","0",",,6,31,+","18.3",",,6,17,","33.9",",6,24,","","","50.6",",6","18.8",",,,6","0",",,,6","17.25",",6","25.93",",,,6","8.58",",,,6"
"USC00351897","1916-09","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","","","0.5",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","0.6",",6,24,","","","","","11.2",",,6,02,","29.4",",6,15,","","","106.1",",6","29.2",",,,6","","","14.82",",6","22.03",",,,6","7.60",",,,6"
"USC00351897","1916-10","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","","","0.0","1,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","15","1,6","0","1,6","5","1,6","0","1,6","","","","","-7.2","1,6,23,","","","0",",,6,31,+","10.7",",,6,29,","24.4","1,6,09,","","","284.0","1,6","34.8",",,,6","0",",,,6","8.87","1,6","17.84","1,,,6","-0.11","1,,,6"
"USC00351897","1916-11","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","","","0.0",",6","14",",6","10",",6","4",",6","0","1,6","0","1,6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,13,","0","1,,6,30,+","0","1,,6,30,+","40.6",",,6,25,","18.9",",6,03,","","","400.6",",6","186.1",",,,6","0","1,,,6","4.98",",6","10.46",",,,6","-0.51",",,,6"
"USC00351897","1916-12","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","","","","","15",",6","11",",6","1",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","25",",,6,07,+","99",",,6,06,","45.7",",,6,22,","","","","","","","167.4",",,,6","245",",,,6","","","","","",""
"USC00351897","1917-01","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","0.0","6","0.0",",6","14",",6","8",",6","0",",6","0","2,6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","2","","","","-11.7",",6,16,","0","2,,6,31,+","0",",T,6,30,+","17.8",",,6,28,","13.3",",6,09,","","","469.8",",6","99.2",",,,6","0",",T,,6","3.18",",6","7.49",",,,6","-1.14",",,,6"
"USC00351897","1917-02","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,01,","","","","","39.4",",,6,24,","18.9",",6,07,","","","382.8",",6","135.0",",,,6","","","4.66",",6","9.52",",,,6","-0.20",",,,6"
"USC00351897","1917-03","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","0.0","6","0.0",",6","19",",6","15",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,02,","","","5",",,6,21,","31.2",",,6,24,","17.8",",6,28,","","","425.9",",6","141.7",",,,6","5",",,,6","4.59",",6","9.25",",,,6","-0.06",",,,6"
"USC00351897","1917-04","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","0.0","6","0.0",",6","19",",6","14",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","1",",6","0",",6","","","","","0.0",",6,03,","","","0",",T,6,14,","26.9",",,6,11,","24.4",",6,24,","","","287.8",",6","135.8",",,,6","0",",T,,6","8.74",",6","13.96",",,,6","3.52",",,,6"
"USC00351897","1917-05","43.7916","-123.0275","181.4","COTTAGE GROVE 2 E, OR US","0.0","6","0.0","2,6","13",",6","9",",6","0",",6","","","","","0","2,6","1","2,6","0","1,6","4","1,6","0","1,6","","","","","-1.1","2,6,04,","","","","","20.3",",,6,06,","23.9","1,6,28,","","","198.8","1,6","71.6",",,,6","","","11.51","2,6","16.87","1,,,6","6.16","2,,,6"
