"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236509","1935-02","39.41417","-92.00389","233.8","PARIS, MO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","22.6",",,6,25,","","","","","37.0",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-03","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","36.3",",,6,10,","","","","","111.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-04","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,07,","18.3",",,6,07,","","","","","66.9",",,,6","5",",,,6","","","","","",""
"USC00236509","1935-05","39.41417","-92.00389","233.8","PARIS, MO US","","","","","20",",6","16",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.3",",,6,14,","","","","","227.3",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-06","39.41417","-92.00389","233.8","PARIS, MO US","","","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.8",",,6,02,","","","","","108.2",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-07","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.3",",,6,01,","","","","","95.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-08","39.41417","-92.00389","233.8","PARIS, MO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,10,","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-09","39.41417","-92.00389","233.8","PARIS, MO US","","","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","31.2",",,6,02,","","","","","89.8",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-10","39.41417","-92.00389","233.8","PARIS, MO US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,10,","","","","","30.2",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-11","39.41417","-92.00389","233.8","PARIS, MO US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.2",",,6,04,","","","","","135.8",",,,6","0",",,,6","","","","","",""
"USC00236509","1935-12","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,29,+","10.4",",,6,15,","","","","","25.3",",,,6","73",",,,6","","","","","",""
"USC00236509","1936-01","39.41417","-92.00389","233.8","PARIS, MO US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,25,","","","","","","","","","340",",,,6","","","","","",""
"USC00236509","1936-02","39.41417","-92.00389","233.8","PARIS, MO US","","","","","5",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,17,+","43.2",",,6,26,","","","","","50.5",",,,6","63",",,,6","","","","","",""
"USC00236509","1936-03","39.41417","-92.00389","233.8","PARIS, MO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,24,","","","","","34.0",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-04","39.41417","-92.00389","233.8","PARIS, MO US","","","","","8",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,02,","20.1",",,6,06,","","","","","50.0",",,,6","25",",,,6","","","","","",""
"USC00236509","1936-05","39.41417","-92.00389","233.8","PARIS, MO US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,02,","","","","","68.1",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-06","39.41417","-92.00389","233.8","PARIS, MO US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.6",",,6,10,","","","","","7.4",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-07","39.41417","-92.00389","233.8","PARIS, MO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,28,","","","","","34.0",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-08","39.41417","-92.00389","233.8","PARIS, MO US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.8",",,6,08,","","","","","19.8",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-09","39.41417","-92.00389","233.8","PARIS, MO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00236509","1936-10","39.41417","-92.00389","233.8","PARIS, MO US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,09,","","","","","58.2",",,,6","0",",,,6","","","","","",""
"USC00236509","1936-11","39.41417","-92.00389","233.8","PARIS, MO US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,26,","18.5",",,6,03,","","","","","34.0",",,,6","38",",,,6","","","","","",""
"USC00236509","1936-12","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,06,","17.8",",,6,06,","","","","","52.6",",,,6","97",",,,6","","","","","",""
"USC00236509","1937-01","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,08,","","","","","98.4",",,,6","","","","","","","",""
"USC00236509","1937-02","39.41417","-92.00389","233.8","PARIS, MO US","","","","","5",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,21,","11.4",",,6,21,","","","","","15.7",",,,6","38",",,,6","","","","","",""
"USC00236509","1937-03","39.41417","-92.00389","233.8","PARIS, MO US","","","","","7",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,14,+","8.1",",,6,20,","","","","","26.3",",,,6","102",",,,6","","","","","",""
"USC00236509","1937-04","39.41417","-92.00389","233.8","PARIS, MO US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,21,","","","","","60.0",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-05","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.9",",,6,22,","","","","","105.8",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-06","39.41417","-92.00389","233.8","PARIS, MO US","","","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","37.1",",,6,13,","","","","","102.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-07","39.41417","-92.00389","233.8","PARIS, MO US","","","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.3",",,6,25,","","","","","98.4",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-08","39.41417","-92.00389","233.8","PARIS, MO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,04,","","","","","48.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-09","39.41417","-92.00389","233.8","PARIS, MO US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.6",",,6,25,","","","","","22.7",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-10","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,18,","","","","","42.4",",,,6","0",",,,6","","","","","",""
"USC00236509","1937-11","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,19,","23.9",",,6,02,","","","","","68.1",",,,6","76",",,,6","","","","","",""
"USC00236509","1937-12","39.41417","-92.00389","233.8","PARIS, MO US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.3",",,6,27,","","","","","53.9",",,,6","0",",,,6","","","","","",""
"USC00236509","1938-01","39.41417","-92.00389","233.8","PARIS, MO US","","","","","6",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","62.2",",,6,24,","","","","","78.5",",,,6","0",",,,6","","","","","",""
"USC00236509","1938-02","39.41417","-92.00389","233.8","PARIS, MO US","","","","","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,19,","17.3",",,6,19,","","","","","51.7",",,,6","279",",,,6","","","","","",""
"USC00236509","1938-03","39.41417","-92.00389","233.8","PARIS, MO US","","","","","14",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.4",",,6,29,","","","","","93.6",",,,6","0",",,,6","","","","","",""
"USC00236509","1938-04","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,09,","27.9",",,6,20,","","","","","110.3",",,,6","152",",,,6","","","","","",""
"USC00236509","1938-05","39.41417","-92.00389","233.8","PARIS, MO US","","","","","13",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","56.6",",,6,23,","","","","","174.4",",,,6","0",",,,6","","","","","",""
"USC00236509","1938-06","39.41417","-92.00389","233.8","PARIS, MO US","","","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.6",",,6,26,","","","","","88.0",",,,6","0",",,,6","","","","","",""
