"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AO000066160","1964-02","-8.85","13.233","74.0","LUANDA, AO","","","233.1","1,I","3","4,I","2","4,I","1","4,I","0",",I","0",",I","0","1,I","28","1,I","7","1,I","20.0",",I,02,","47.0","4,,I,22,","33.9","1,I,01,","0.0","1,I","57.2","4,,,I","26.68","1,I","30.41","1,,,I","22.94",",,,I"
"AO000066160","1964-03","-8.85","13.233","74.0","LUANDA, AO","","","245.4","2,I","6","2,I","2","2,I","1","2,I","0",",I","0",",I","0","2,I","29","2,I","4","2,I","20.0",",I,22,","47.0","2,,I,27,","33.9","2,I,29,","0.0","2,I","57.9","2,,,I","26.80","2,I","30.36","2,,,I","23.24",",,,I"
"AO000066160","1964-04","-8.85","13.233","74.0","LUANDA, AO","","","232.1","3,I","3","3,I","3","3,I","2","3,I","0","1,I","0","1,I","0","2,I","28","2,I","4","2,I","22.2","1,I,10,","41.9","3,,I,03,","35.0","2,I,03,","0.0","2,I","77.0","3,,,I","26.88","3,I","30.34","2,,,I","23.42","1,,,I"
"AO000066160","1964-05","-8.85","13.233","74.0","LUANDA, AO","","","188.7","5,I","2","2,I","1","2,I","0","2,I","0","3,I","0","3,I","0","3,I","28","3,I","1","3,I","20.0","3,I,30,+","9.9","2,,I,25,","32.2","3,I,01,","0.0","3,I","10.2","2,,,I","25.60","5,I","28.90","3,,,I","22.30","3,,,I"
"AO000066160","1964-06","-8.85","13.233","74.0","LUANDA, AO","","","106.1","1,I","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","29","1,I","0","1,I","13.9","1,I,09,","0.0","1,,I,30,+","27.8","1,I,14,+","0.0","1,I","0.0","1,,,I","21.99","1,I","25.40","1,,,I","18.58","1,,,I"
"AO000066160","1964-07","-8.85","13.233","74.0","LUANDA, AO","54.8","I","54.8","5,I","0","4,I","0","4,I","0","4,I","0","3,I","0","3,I","0","4,I","27","4,I","0","4,I","13.9","3,I,09,","0.0","4,,I,31,+","27.8","4,I,16,","0.0","4,I","0.0","4,,,I","20.50","5,I","24.29","4,,,I","16.71","3,,,I"
"AO000066160","1964-08","-8.85","13.233","74.0","LUANDA, AO","117.1","I","62.3","1,I","2","3,I","0","3,I","0","3,I","0","1,I","0","1,I","0",",I","31",",I","0",",I","12.8","1,I,03,","1.0","3,,I,29,+","27.8",",I,01,","0.8",",I","2.0","3,,,I","20.42","1,I","24.04",",,,I","16.80","1,,,I"
"AO000066160","1964-09","-8.85","13.233","74.0","LUANDA, AO","219.6","I","102.5",",I","2","4,I","1","4,I","1","4,I","0",",I","0",",I","0",",I","30",",I","0",",I","16.1",",I,07,","47.0","4,,I,07,","28.9",",I,06,","0.0",",I","47.5","4,,,I","21.75",",I","25.17",",,,I","18.33",",,,I"
"AO000066160","1964-10","-8.85","13.233","74.0","LUANDA, AO","377.5","I","157.9","1,I","6","3,I","4","3,I","4","3,I","0","1,I","0","1,I","0",",I","31",",I","0",",I","17.8","1,I,04,","70.1","3,,I,25,","27.8",",I,31,+","0.0",",I","215.6","3,,,I","23.60","1,I","26.77",",,,I","20.44","1,,,I"
"AO000066160","1964-11","-8.85","13.233","74.0","LUANDA, AO","559.2","I","181.7","3,I","","","","","","","0","1,I","0","1,I","0","2,I","28","2,I","0","2,I","20.0","1,I,03,","","","31.1","2,I,29,","0.0","2,I","","","25.04","3,I","27.90","2,,,I","22.18","1,,,I"
"AO000066160","1964-12","-8.85","13.233","74.0","LUANDA, AO","781.9","I","222.7","1,I","8",",I","4",",I","1",",I","0",",I","0",",I","0","1,I","30","1,I","0","1,I","20.0",",I,01,","37.1",",,I,19,","31.1","1,I,29,","0.0","1,I","64.6",",,,I","25.71","1,I","28.86","1,,,I","22.56",",,,I"
"AO000066160","1965-08","-8.85","13.233","74.0","LUANDA, AO","","","","","3","5,I","1","5,I","1","5,I","","","","","","","","","","","","","29.0","5,,I,03,","","","","","30.0","5,,,I","","","","","",""
"AO000066160","1965-11","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","0","4,I","0","4,I","","","","","","","20.0","4,I,03,","","","","","","","","","","","","","22.02","4,,,I"
"AO000066160","1966-01","-8.85","13.233","74.0","LUANDA, AO","","","","","2","4,I","1","4,I","0","4,I","0","3,I","0","3,I","0","4,I","27","4,I","0","4,I","20.0","3,I,03,","3.0","4,,I,12,","31.1","4,I,09,","","","3.3","4,,,I","26.16","6,I","29.43","4,,,I","22.88","3,,,I"
"AO000066160","1966-02","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","0","5,I","0","5,I","0","2,I","26","2,I","3","2,I","22.2","5,I,03,","","","32.2","2,I,21,+","","","","","26.97","6,I","30.59","2,,,I","23.35","5,,,I"
"AO000066160","1966-03","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","2,I","29","2,I","8","2,I","","","","","37.2","2,I,24,","","","","","","","31.23","2,,,I","",""
"AO000066160","1966-04","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","3,I","27","3,I","10","3,I","","","","","36.1","3,I,14,","","","","","","","31.44","3,,,I","",""
"AO000066160","1966-05","-8.85","13.233","74.0","LUANDA, AO","","","192.8","5,I","","","","","","","0","4,I","0","4,I","0","1,I","30","1,I","2","1,I","17.8","4,I,22,","","","32.2","1,I,29,+","0.0","1,I","","","25.72","5,I","29.69","1,,,I","21.75","4,,,I"
"AO000066160","1966-07","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","27.8","5,I,12,+","","","","","","","24.96","5,,,I","",""
"AO000066160","1966-10","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","30.0","4,I,12,+","","","","","","","27.47","4,,,I","",""
"AO000066160","1966-11","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","4,I","26","4,I","2","4,I","","","","","36.1","4,I,16,","","","","","","","29.24","4,,,I","",""
"AO000066160","1966-12","-8.85","13.233","74.0","LUANDA, AO","","","","","8","4,I","6","4,I","4","4,I","","","","","0","1,I","30","1,I","3","1,I","","","59.9","4,,I,11,+","32.2","1,I,20,+","","","245.0","4,,,I","","","30.07","1,,,I","",""
"AO000066160","1967-01","-8.85","13.233","74.0","LUANDA, AO","","","","","4","3,I","4","3,I","1","3,I","","","","","0","2,I","29","2,I","0","2,I","","","38.1","3,,I,22,","31.1","2,I,31,+","","","58.0","3,,,I","","","29.75","2,,,I","",""
"AO000066160","1967-02","-8.85","13.233","74.0","LUANDA, AO","","","","","5","3,I","3","3,I","0","3,I","","","","","0","1,I","27","1,I","2","1,I","","","11.9","3,,I,07,","33.9","1,I,02,+","","","27.4","3,,,I","","","30.33","1,,,I","",""
"AO000066160","1967-03","-8.85","13.233","74.0","LUANDA, AO","","","","","6","4,I","5","4,I","0","4,I","","","","","0","2,I","29","2,I","10","2,I","","","11.9","4,,I,05,","36.1","2,I,24,","","","40.8","4,,,I","","","31.09","2,,,I","",""
"AO000066160","1967-04","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","5,I","25","5,I","10","5,I","","","","","36.1","5,I,30,+","","","","","","","32.20","5,,,I","",""
"AO000066160","1967-05","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","2,I","29","2,I","3","2,I","","","","","40.0","2,I,11,","","","","","","","29.70","2,,,I","",""
"AO000066160","1967-06","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","5,I","25","5,I","1","5,I","","","","","35.0","5,I,25,","","","","","","","26.17","5,,,I","",""
"AO000066160","1967-07","-8.85","13.233","74.0","LUANDA, AO","","","","","0","3,I","0","3,I","0","3,I","","","","","0","1,I","30","1,I","0","1,I","","","0.0","3,,I,31,+","26.1","1,I,18,+","","","0.0","3,,,I","","","24.10","1,,,I","",""
"AO000066160","1967-08","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","2,I","29","2,I","0","2,I","","","","","26.1","2,I,25,+","","","","","","","24.37","2,,,I","",""
"AO000066160","1967-09","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","27.2","4,I,26,+","","","","","","","25.80","4,,,I","",""
"AO000066160","1967-10","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","30.0","3,I,13,","","","","","","","27.42","3,,,I","",""
"AO000066160","1967-11","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","31.1","4,I,10,+","","","","","","","29.53","4,,,I","",""
"AO000066160","1967-12","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","2,I","29","2,I","0","2,I","","","","","31.1","2,I,31,+","","","","","","","29.73","2,,,I","",""
"AO000066160","1968-01","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","2,I","29","2,I","1","2,I","","","","","32.2","2,I,30,","","","","","","","30.27","2,,,I","",""
"AO000066160","1968-03","-8.85","13.233","74.0","LUANDA, AO","","","","","6","4,I","4","4,I","1","4,I","","","","","","","","","","","","","47.0","4,,I,06,","","","","","86.9","4,,,I","","","","","",""
"AO000066160","1968-04","-8.85","13.233","74.0","LUANDA, AO","","","","","10","4,I","7","4,I","1","4,I","","","","","0","3,I","27","3,I","4","3,I","","","32.0","4,,I,30,","32.2","3,I,15,+","","","107.1","4,,,I","","","30.49","3,,,I","",""
"AO000066160","1968-05","-8.85","13.233","74.0","LUANDA, AO","","","","","6","1,I","4","1,I","0","1,I","","","","","0","2,I","29","2,I","0","2,I","","","9.9","1,,I,11,","31.1","2,I,08,+","","","32.2","1,,,I","","","29.12","2,,,I","",""
"AO000066160","1968-06","-8.85","13.233","74.0","LUANDA, AO","","","63.9","5,I","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","0","3,I","27","3,I","0","3,I","12.8","4,I,20,","0.0","3,,I,30,+","28.9","3,I,02,","1.1","3,I","0.0","3,,,I","20.99","5,I","24.84","3,,,I","17.14","4,,,I"
"AO000066160","2016-05","-8.85","13.233","74.0","LUANDA, AO","","","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.2","5,S,18,","","","","","","","29.95","5,,,S","",""
