"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLOR0026","2014-04","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","6","1,N","4","1,N","2","1,N","","","","","47.0","1,,N,16,","101.1","1,,,N","",""
"US1FLOR0026","2014-05","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","8",",N","6",",N","0",",N","","","","","24.4",",,N,03,","89.7",",,,N","",""
"US1FLOR0026","2014-06","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","16",",N","14",",N","2",",N","","","","","36.8",",,N,26,","205.1",",,,N","",""
"US1FLOR0026","2014-07","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","20",",N","14",",N","2",",N","","","","","36.1",",,N,25,","195.4",",,,N","",""
"US1FLOR0026","2014-08","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","11",",N","6",",N","1",",N","","","","","28.7",",,N,05,","94.4",",,,N","",""
"US1FLOR0026","2014-09","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","21",",N","16",",N","4",",N","","","","","92.5",",,N,24,","377.6",",,,N","",""
"US1FLOR0026","2014-10","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","4","1,N","3","1,N","0","1,N","0","5,N","0","5,,N,31,+","17.5","1,,N,15,","37.6","1,,,N","0","5,,,N"
"US1FLOR0026","2014-11","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","10","1,N","4","1,N","2","1,N","","","","","138.4","1,,N,26,","192.9","1,,,N","",""
"US1FLOR0026","2014-12","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","5",",N","4",",N","0",",N","","","","","17.0",",,N,22,","47.5",",,,N","",""
"US1FLOR0026","2015-01","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","8",",N","4",",N","1",",N","","","","","88.9",",,N,13,","120.2",",,,N","",""
"US1FLOR0026","2015-02","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","8",",N","5",",N","2",",N","","","","","34.3",",,N,18,","98.7",",,,N","",""
"US1FLOR0026","2015-03","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","6",",N","3",",N","0",",N","","","","","18.0",",,N,01,","33.0",",,,N","",""
"US1FLOR0026","2015-04","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","12",",N","8",",N","0",",N","","","","","20.1",",,N,14,","78.4",",,,N","",""
"US1FLOR0026","2015-05","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","7",",N","2",",N","0",",N","","","","","23.6",",,N,25,","34.9",",,,N","",""
"US1FLOR0026","2015-06","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","15",",N","12",",N","1",",N","","","","","42.2",",,N,06,","115.2",",,,N","",""
"US1FLOR0026","2015-07","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","18","1,N","14","1,N","2","1,N","","","","","30.0","1,,N,26,","200.2","1,,,N","",""
"US1FLOR0026","2015-08","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","22",",N","16",",N","5",",N","","","","","58.9",",,N,30,","357.9",",,,N","",""
"US1FLOR0026","2015-09","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","16","1,N","10","1,N","1","1,N","","","","","60.5","1,,N,01,","170.2","1,,,N","",""
"US1FLOR0026","2015-10","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","11.7",",,N,29,","19.8",",,,N","0","4,,,N"
"US1FLOR0026","2015-11","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","9",",N","4",",N","0",",N","","","","","18.3",",,N,05,","50.2",",,,N","",""
"US1FLOR0026","2015-12","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","11",",N","3",",N","0",",N","","","","","7.1",",,N,19,","18.0",",,,N","",""
"US1FLOR0026","2016-01","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","13",",N","8",",N","3",",N","","","","","47.8",",,N,27,","176.4",",,,N","",""
"US1FLOR0026","2016-02","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","5",",N","5",",N","0",",N","0","5,N","0","5,,N,29,+","12.7",",,N,07,","36.7",",,,N","0","5,,,N"
"US1FLOR0026","2016-03","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","7","1,N","6","1,N","1","1,N","","","","","27.9","1,,N,25,","74.9","1,,,N","",""
"US1FLOR0026","2016-04","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","9",",N","5",",N","0",",N","","","","","19.1",",,N,23,","54.6",",,,N","",""
"US1FLOR0026","2016-05","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","11",",N","8",",N","3",",N","","","","","47.0",",,N,18,","152.7",",,,N","",""
"US1FLOR0026","2016-06","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","14",",N","9",",N","3",",N","","","","","64.0",",,N,07,","211.9",",,,N","",""
"US1FLOR0026","2016-07","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","14",",N","6",",N","1",",N","","","","","34.0",",,N,24,","104.5",",,,N","",""
"US1FLOR0026","2016-08","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","15",",N","10",",N","5",",N","","","","","44.5",",,N,11,","243.9",",,,N","",""
"US1FLOR0026","2016-09","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","15","1,N","10","1,N","1","1,N","","","","","29.2","1,,N,14,","121.3","1,,,N","",""
"US1FLOR0026","2016-10","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","11",",N","5",",N","2",",N","","","","","94.2",",,N,07,","189.4",",,,N","",""
"US1FLOR0026","2016-11","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","4.6",",,N,05,","5.9",",,,N","0","3,,,N"
"US1FLOR0026","2016-12","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","5",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","10.2",",,N,07,","13.5",",,,N","0","5,,,N"
"US1FLOR0026","2017-01","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","6",",N","6",",N","0",",N","","","","","23.9",",,N,07,","57.7",",,,N","",""
"US1FLOR0026","2017-02","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,28,+","15.5",",,N,23,","29.2",",,,N","0","4,,,N"
"US1FLOR0026","2017-03","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","2","1,N","1","1,N","0","1,N","0","3,N","0","3,,N,31,+","5.1","1,,N,14,","6.1","1,,,N","0","3,,,N"
"US1FLOR0026","2017-04","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","3.8",",,N,24,","7.3",",,,N","0","3,,,N"
"US1FLOR0026","2017-05","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","9",",N","7",",N","2",",N","","","","","42.2",",,N,23,","100.6",",,,N","",""
