"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00337932","1952-01","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","16",",0","11",",0","1",",0","4",",0","2","1,0","","","","","127",",,0,09,","102","1,,0,24,","68.8",",,0,27,","162.6",",,,0","145","1,,,0"
"USC00337932","1952-02","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","11",",0","7",",0","0",",0","10",",0","5",",0","","","","","102",",,0,07,","76",",,0,06,","19.8",",,0,02,","67.1",",,,0","210",",,,0"
"USC00337932","1952-03","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","13",",0","6",",0","1",",0","3",",0","2",",0","","","","","102",",,0,01,","102",",,0,01,","44.2",",,0,11,","106.1",",,,0","198",",,,0"
"USC00337932","1952-04","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,24,","104.7",",,,0","0",",,,0"
"USC00337932","1952-05","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","18",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,24,","125.6",",,,0","0",",,,0"
"USC00337932","1952-06","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,27,","117.3",",,,0","0",",,,0"
"USC00337932","1952-07","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","34.9",",,,0","0",",,,0"
"USC00337932","1952-08","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","12",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","62.8",",,,0","0",",,,0"
"USC00337932","1952-09","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,02,","83.2",",,,0","0",",,,0"
"USC00337932","1952-10","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,29,","16.5",",,0,06,","27.0",",,,0","0",",T,,0"
"USC00337932","1952-11","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","12",",0","6",",0","0",",0","1",",0","1",",0","","","","","76",",,0,30,","81",",,0,30,","17.8",",,0,19,","50.2",",,,0","81",",,,0"
"USC00337932","1952-12","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","13","2,0","3","2,0","0","2,0","","","","","","","","","","","","","4.3","2,,0,20,","81.9",",a,,0","",""
"USC00337932","1953-01","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","21",",0","9",",0","1",",0","9",",0","1",",0","","","","","51",",,0,08,+","38",",,0,07,","27.4",",,0,18,","105.4",",,,0","90",",,,0"
"USC00337932","1953-02","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,17,+","3",",,0,17,","17.3",",,0,21,+","44.0",",,,0","3",",,,0"
"USC00337932","1953-03","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","14",",0","8",",0","0",",0","3",",0","1",",0","","","","","25",",,0,09,+","25",",,0,08,","17.5",",,0,04,","59.3",",,,0","46",",,,0"
"USC00337932","1953-04","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","21",",0","12",",0","0",",0","2",",0","1",",0","","","","","51",",,0,19,","38",",,0,19,","11.9",",,0,16,","82.0",",,,0","53",",,,0"
"USC00337932","1953-05","39.91667","-83.85","274.9","SPRINGFIELD WWTP, OH US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","97.9",",,,0","0",",,,0"
