"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361262","1944-03","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00361262","1944-04","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","1",",6","2","","","","76",",,6,05,","","","","","76",",,,6"
"USC00361262","1944-05","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","","","4","","","","","","","","","","",""
"USC00361262","1944-06","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","11",",6","11",",6","1",",6","","","","","","","","","","","44.2",",,6,19,","134.6",",,,6","",""
"USC00361262","1944-07","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","6",",6","6",",6","0",",6","","","","","1","","","","","","17.0",",,6,13,","56.3",",,,6","",""
"USC00361262","1944-08","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","7",",6","5",",6","0",",6","","","","","","","","","","","16.8",",,6,22,","53.3",",,,6","",""
"USC00361262","1944-09","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","17",",6","10",",6","0",",6","","","","","2","","","","","","17.0",",,6,05,","102.9",",,,6","",""
"USC00361262","1944-10","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","9",",6","7",",6","0",",6","","","0",",6","1","","","","0",",,6,31,+","16.0",",,6,21,","60.9",",,,6","0",",,,6"
"USC00361262","1944-11","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","6",",6","0",",6","","","2",",6","","","","","127",",,6,30,","16.0",",,6,16,","54.3",",,,6","191",",,,6"
"USC00361262","1944-12","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","7",",6","0",",6","30","1,6","8",",6","","","508","1,,6,31,+","203",",,6,12,","18.3",",,6,09,","78.3",",,,6","749",",,,6"
"USC00361262","1945-01","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","31",",6","10",",6","","","889",",,6,31,+","127",",,6,16,","","","","","593",",,,6"
