"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00036020","1936-01","52.5","80.2","159.0","RODINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,25,","","","","","","","5.1",",,,I","","","","","",""
"RSM00036020","1936-02","52.5","80.2","159.0","RODINO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,14,","","","","","","","3.1",",,,I","","","","","",""
"RSM00036020","1936-03","52.5","80.2","159.0","RODINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,17,","","","","","","","10.0",",,,I","","","","","",""
"RSM00036020","1936-04","52.5","80.2","159.0","RODINO, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,28,","","","","","","","6.7",",,,I","","","","","",""
"RSM00036020","1936-05","52.5","80.2","159.0","RODINO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,09,","","","","","","","32.3",",,,I","","","","","",""
"RSM00036020","1936-06","52.5","80.2","159.0","RODINO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,11,","","","","","","","17.6",",,,I","","","","","",""
"RSM00036020","1936-07","52.5","80.2","159.0","RODINO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,08,","","","","","","","27.4",",,,I","","","","","",""
"RSM00036020","1936-08","52.5","80.2","159.0","RODINO, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,30,","","","","","","","40.4",",,,I","","","","","",""
"RSM00036020","1936-09","52.5","80.2","159.0","RODINO, RS","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,17,","","","","","","","43.7",",,,I","","","","","",""
"RSM00036020","1936-10","52.5","80.2","159.0","RODINO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,27,","","","","","","","5.0",",,,I","","","","","",""
"RSM00036020","1936-11","52.5","80.2","159.0","RODINO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,29,","","","","","","","27.6",",,,I","","","","","",""
"RSM00036020","1936-12","52.5","80.2","159.0","RODINO, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,07,","","","","","","","9.4",",,,I","","","","","",""
"RSM00036020","1937-01","52.5","80.2","159.0","RODINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,14,","","","","","","","7.6",",,,I","","","","","",""
"RSM00036020","1937-02","52.5","80.2","159.0","RODINO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,14,","","","","","","","3.0",",,,I","","","","","",""
"RSM00036020","1937-03","52.5","80.2","159.0","RODINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,12,","","","","","","","14.1",",,,I","","","","","",""
"RSM00036020","1937-04","52.5","80.2","159.0","RODINO, RS","","","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","4.7","3,,I,25,","","","","","","","20.6","3,,,I","","","","","",""
"RSM00036020","1937-08","52.5","80.2","159.0","RODINO, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,06,","","","","","","","14.7",",,,I","","","","","",""
"RSM00036020","1938-01","52.5","80.2","159.0","RODINO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,14,","","","","","","","5.8",",,,I","","","","","",""
