"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349282","2010-04","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","32.1","0","28.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,17,","30.0",",0,06,","1986.5","0","  18.3",",,,0,3,2","70.1",",0","  26.7",",,,0,3,2","   8.3",",,,0,3,2","  13.3",",,,0,3,2","  13.2",",,,0,3,2","  21.6",",,,0,3,2","89.3",",,,0","0",",,,0","16.95",",0","23.20",",,,0","10.69",",,,0"
"USC00349282","2010-05","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","136.6","0","104.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","35.6",",0,30,","2009.5","0","  23.3",",,,0,3,2","23.0",",0","  33.9",",,,0,3,2","  11.1",",,,0,3,2","  17.2",",,,0,3,2","  17.8",",,,0,3,2","  26.6",",,,0,3,2","49.2",",,,0","0",",,,0","20.96",",0","27.40",",,,0","14.52",",,,0"
"USC00349282","2010-06","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","433.7","0","297.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,14,","36.7",",0,26,+","2009.5","0","  27.8",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  21.7",",,,0,3,2","  28.9",",,,0,3,2","  24.9",",,,0,3,2","  34.3",",,,0,3,2","77.8",",,,0","0",",,,0","28.24",",0","34.64",",,,0","21.83",",,,0"
"USC00349282","2010-07","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","751.2","0","317.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20.0",",0,27,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,28,","39.4",",0,31,","0.0","0","  28.3",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  22.8",",,,0,3,2","  25.0",",,,0,3,2","  25.3",",,,0,3,2","  33.6",",,,0,3,2","76.4",",,,0","0",",,,0","28.57",",0","34.30",",,,0","22.85",",,,0"
"USC00349282","2010-08","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1124.5","0","373.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","41.7",",0,23,","0.0","0","  28.9",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  22.8",",,,0,3,2","  31.7",",,,0,3,2","  26.9",",,,0,3,2","  35.9",",,,0,3,2","28.2",",,,0","0",",,,0","30.38",",0","38.03",",,,0","22.72",",,,0"
"USC00349282","2010-09","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1329.8","0","205.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","78.5",",,0,08,","37.2",",0,02,","3.3","0","  25.6",",,,0,3,2","3.3",",0","  33.3",",,,0,3,2","  15.0",",,,0,3,2","  25.6",",,,0,3,2","  21.6",",,,0,3,2","  29.8",",,,0,3,2","128.1",",,,0","0",",,,0","25.07",",0","31.41",",,,0","18.73",",,,0"
"USC00349282","2010-10","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1351.8","0","22.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,22,","31.1",",0,15,+","46.1","0","  16.7",",,,0,3,2","42.8",",0","  26.7",",,,0,3,2","   6.7",",,,0,3,2","  16.7",",,,0,3,2","  13.7",",,,0,3,2","  22.1",",,,0,3,2","61.0",",,,0","0",",,,0","17.66",",0","26.39",",,,0","8.93",",,,0"
"USC00349282","2010-11","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1355.5","0","3.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","-7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,15,","28.3",",0,24,","257.2","0","  11.7",",,,0,3,2","211.1",",0","  18.3",",,,0,3,2","   2.2",",,,0,3,2","   8.9",",,,0,3,2","   7.5",",,,0,3,2","  14.4",",,,0,3,2","6.2",",,,0","0",",,,0","11.42",",0","19.14",",,,0","3.69",",,,0"
"USC00349282","2010-12","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1355.5","0","0.0",",0","2","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","-10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","3.6","3,,0,17,","26.7",",0,15,","636.9","0","   8.3",",,,0,3,2","379.7",",0","  13.3",",,,0,3,2","  -1.1",",,,0,3,2","   6.1",",,,0,3,2","   3.2",",,,0,3,2","   9.3",",,,0,3,2","4.4",",a,,0","0",",,,0","6.08",",0","13.53",",,,0","-1.36",",,,0"
"USC00349282","2011-01","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","30",",K","1",",K","2",",K","0",",K","-12.2",",K,11,+","","","","","","","24.4",",K,29,+","1115.5","K","   4.4",",,,K,3,2","478.6",",K","  12.8",",,,K,3,2","  -2.2",",,,K,3,2","   1.1",",,,K,3,2","   1.0",",,,K,3,2","   7.8",",,,K,3,2","2.3","1,a,,K","","","2.89",",K","11.26",",,,K","-5.48",",,,K"
"USC00349282","2011-02","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","12.0","K","12.0",",K","","","","","","","","","","","1",",K","17",",K","5",",K","11",",K","1",",K","-18.3",",K,10,","","","","","","","32.2",",K,27,","1460.3","K","  13.3",",,,K,3,2","344.8",",K","  18.3",",,,K,3,2","  -4.4",",,,K,3,2","  -1.7",",,,K,3,2","   3.6",",,,K,3,2","  10.6",",,,K,3,2","","","","","6.45",",K","14.60",",,,K","-1.71",",,,K"
"USC00349282","2011-03","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","33.1","K","21.1",",K","1",",K","0",",K","0",",K","","","","","0",",K","6",",K","0",",K","18",",K","1",",K","-4.4",",K,06,","","","","","1.3",",,K,29,","33.3",",K,22,","1623.1","K","","","162.8",",K","","","","","","","","","","","1.3",",,,K","","","13.76",",K","21.73",",,,K","5.79",",,,K"
"USC00349282","2011-04","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","112.9","K","79.8",",K","5",",K","3",",K","1",",K","","","","","0",",K","1",",K","0",",K","26",",K","8",",K","-1.1",",K,05,","","","","","133.9",",,K,22,","38.3",",K,18,","1667.8","K","","","44.7",",K","","","","","","","","","","","140.5",",,,K","","","19.50",",K","28.12",",,,K","10.89",",,,K"
"USC00349282","2011-05","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","263.4","K","150.5",",K","8",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","13",",K","3.3",",K,03,","","","","","44.7",",,K,20,","38.9",",K,28,","1699.7","K","  24.4",",,,K,3,2","31.9",",K","  32.2",",,,K,3,2","   7.2",",,,K,3,2","  13.3",",,,K,3,2","  17.5",",,,K,3,2","  25.8",",,,K,3,2","60.7",",,,K","","","22.16",",K","29.45",",,,K","14.87",",,,K"
"USC00349282","2011-06","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","641.7","K","378.3",",K","2",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","17.8",",K,21,+","","","","","3.6",",,K,14,","43.3",",K,27,","1699.7","K","  29.4",",,,K,3,2","0.0",",K","  37.2",",,,K,3,2","  23.3",",,,K,3,2","  31.7",",,,K,3,2","  26.5",",,,K,3,2","  34.8",",,,K,3,2","3.9",",,,K","","","30.94",",K","38.76",",,,K","23.12",",,,K"
"USC00349282","2011-07","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1120.1","K","478.4",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","23.3",",K,04,","","","","","0.0",",,K,31,+","43.9",",K,09,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  28.3",",,,K,3,2","  36.7",",,,K,3,2","  30.0",",,,K,3,2","  38.1",",,,K,3,2","0.0",",,,K","","","33.76",",K","41.25",",,,K","26.28",",,,K"
"USC00349282","2011-08","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1600.4","K","480.3",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.6",",K,13,","","","","","10.7",",,K,13,","44.4",",K,04,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  26.7",",,,K,3,2","  34.4",",,,K,3,2","  29.3",",,,K,3,2","  37.3",",,,K,3,2","10.7",",,,K","","","33.83",",K","41.65",",,,K","26.00",",,,K"
"USC00349282","2011-09","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1768.1","K","167.7",",K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","16",",K","7.2",",K,23,","","","","","30.5",",,K,16,","42.8",",K,13,","6.9","K","  28.3",",,,K,3,2","6.9",",K","  36.7",",,,K,3,2","  13.9",",,,K,3,2","  20.0",",,,K,3,2","  20.2",",,,K,3,2","  28.6",",,,K,3,2","40.5",",,,K","","","23.69",",K","31.87",",,,K","15.51",",,,K"
"USC00349282","2011-10","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1823.7","K","55.6","1,K","10",",K","5",",K","2",",K","","","","","0",",K","0",",K","0","1,K","24","1,K","1","1,K","1.7",",K,29,","","","","","72.4",",,K,08,","32.2","1,K,03,","59.6","K","","","52.7","1,K","","","","","","","","","","","141.9",",,,K","","","18.35","1,K","25.59","1,,,K","11.11",",,,K"
"USC00349282","2011-11","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1825.7","K","2.0",",K","7",",K","4",",K","1",",K","","","","","0",",K","7",",K","0",",K","9",",K","0",",K","-5.0",",K,28,","","","","","38.6",",,K,07,","26.7",",K,19,+","280.5","K","","","220.9",",K","","","","","","","","","","","74.2",",,,K","","","11.04",",K","17.54",",,,K","4.53",",,,K"
"USC00349282","2011-12","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1825.7","K","0.0",",K","9","3,K","5","3,K","0","3,K","","","","","0",",K","15",",K","1",",K","1",",K","0",",K","-7.8",",K,07,","","","","","24.6","3,,K,03,","23.9",",K,31,","677.0","K","  11.1",",,,K,3,2","396.5",",K","  15.6",",,,K,3,2","   2.2",",,,K,3,2","   3.9",",,,K,3,2","   5.2",",,,K,3,2","   8.7",",,,K,3,2","52.0",",a,,K","","","5.54",",K","10.70",",,,K","0.39",",,,K"
"USC00349282","2012-01","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","0.0","7","0.0",",K","4",",K","3",",K","0",",K","","","","","0",",K","17",",K","0",",K","2",",K","0",",K","-6.7",",K,18,","","","","","23.9",",,K,24,","21.7",",K,22,+","1022.4","7","   9.4",",,,K,3,2","345.4",",K","  13.3",",,,K,3,2","   2.8",",,,K,3,2","   6.1",",,,K,3,2","   5.0",",,,K,3,2","   9.3",",,,K,3,2","42.8",",,,K","","","7.19",",K","14.64",",,,K","-0.25",",,,K"
"USC00349282","2012-02","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","0.0","7","0.0","2,K","","","","","","","","","","","0","2,K","13","2,K","1","2,K","4","2,K","0","2,K","-6.1","2,K,11,","","","","","","","24.4","2,K,03,","1308.4","7","  12.2","2,,,K,3,2","286.0","2,K","  16.1","2,,,K,3,2","   2.8","2,,,K,3,2","   5.0","2,,,K,3,2","   6.7","2,,,K,3,2","  11.3","2,,,K,3,2","21.1","2,a,,K","","","7.74","2,K","14.12","2,,,K","1.36","2,,,K"
"USC00349282","2012-03","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","27.8","7","27.8","1,K","8","1,K","6","1,K","2","1,K","","","","","0","1,K","1","1,K","0","1,K","20","1,K","0","1,K","-2.2","1,K,04,","","","","","52.6","1,,K,19,","27.2","1,K,31,","1411.4","7","","","103.0","1,K","","","","","","","","","","","108.6","1,,,K","","","15.83","1,K","21.95","1,,,K","9.70","1,,,K"
"USC00349282","2012-04","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","92.0","7","64.2",",K","6",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","25",",K","2",",K","5.6",",K,21,","","","","","49.0",",,K,03,","33.9",",K,27,+","1448.8","7","","","37.4",",K","","","","","","","","","","","59.6",",,,K","","","19.23",",K","25.30",",,,K","13.16",",,,K"
"USC00349282","2012-05","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","265.2","7","173.2",",K","5",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","14",",K","10.0",",K,10,+","","","","","34.0",",,K,11,","36.1",",K,29,+","1449.4","7","","","0.6",",K","","","","","","","","","","","44.2",",,,K","","","23.90",",K","30.79",",,,K","17.01",",,,K"
"USC00349282","2012-06","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","539.1","7","273.9",",K","9",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","23",",K","13.9",",K,01,","","","","","10.4",",,K,13,","42.2",",K,26,","1449.4","7","","","0.0",",K","","","","","","","","","","","28.9",",,,K","","","27.46",",K","34.72",",,,K","20.20",",,,K"
"USC00349282","2012-07","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","921.8","7","382.7",",K","4",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","19.4",",K,15,","","","","","23.6",",,K,09,","43.3",",K,31,","0.0","7","","","0.0",",K","","","","","","","","","","","26.7",",,,K","","","30.68",",K","38.43",",,,K","22.93",",,,K"
"USC00349282","2012-08","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1257.9","7","336.1",",K","9",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","28",",K","15.0",",K,22,","","","","","13.2",",,K,07,","44.4",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  43.3",",,,K,3,2","  21.7",",,,K,3,2","  31.1",",,,K,3,2","  26.9",",,,K,3,2","  37.6",",,,K,3,2","38.0",",,,K","","","29.18",",K","36.83",",,,K","21.53",",,,K"
"USC00349282","2012-09","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1443.8","7","185.9",",K","8",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","11.1",",K,19,","","","","","32.3",",,K,29,","41.1",",K,07,","2.5","7","  29.4",",,,K,3,2","2.5",",K","  40.0",",,,K,3,2","  17.2",",,,K,3,2","  19.4",",,,K,3,2","  22.1",",,,K,3,2","  31.2",",,,K,3,2","107.8",",,,K","","","24.45",",K","31.51",",,,K","17.39",",,,K"
"USC00349282","2012-10","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1483.5","7","39.7",",7","4",",7","1",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","0",",7","-1.1",",7,27,","","","","","36.3",",,7,13,","31.7",",7,21,","100.5","7","  20.0",",,,7,3,2","98.0",",7","  27.8",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.5",",,,7,3,2","  22.6",",,,7,3,2","38.7",",,,7","","","16.45",",7","22.75",",,,7","10.15",",,,7"
"USC00349282","2012-11","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1491.0","7","7.5",",7","2",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","17",",7","0",",7","-2.2",",7,24,+","","","","","11.7",",,7,11,","30.0",",7,01,","268.6","7","  17.2",",,,7,3,2","168.1",",7","  23.9",",,,7,3,2","   5.0",",,,7,3,2","  14.4",",,,7,3,2","  10.3",",,,7,3,2","  19.1",",,,7,3,2","12.0",",,,7","","","12.98",",7","21.00",",,,7","4.96",",,,7"
"USC00349282","2012-12","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1494.3","7","3.3",",7","","","","","","","","","","","0",",7","18",",7","1",",7","4",",7","0",",7","-11.1",",7,26,","","","","","","","28.3",",7,03,","642.3","7","  15.0",",,,7,3,2","373.7",",7","  22.2",",,,7,3,2","  -1.1",",,,7,3,2","   1.7",",,,7,3,2","   5.5",",,,7,3,2","  12.2",",,,7,3,2","","","","","6.39",",7","13.25",",,,7","-0.47",",,,7"
"USC00349282","2013-01","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1.4","7","1.4",",7","5",",7","3",",7","0",",7","","","","","0",",7","21",",7","0",",7","4",",7","0",",7","-7.8",",7,16,","","","","","5.8",",,7,10,+","26.1",",7,28,","1033.1","7","  12.8",",,,7,3,2","390.8",",7","  18.9",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   3.7",",,,7,3,2","  10.5",",,,7,3,2","16.5",",,,7","","","5.77",",7","12.37",",,,7","-0.83",",,,7"
"USC00349282","2013-02","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","1.4","7","0.0",",7","6",",7","4",",7","0",",7","","","","","0",",7","17",",7","0",",7","2",",7","0",",7","-6.7",",7,01,","","","","","20.1",",,7,12,","22.8",",7,17,","1343.0","7","  11.7",",,,7,3,2","309.9",",7","  18.3",",,,7,3,2","   1.7",",,,7,3,2","   9.4",",,,7,3,2","   4.9",",,,7,3,2","  13.3",",,,7,3,2","68.4",",,,7","","","7.26",",7","14.15",",,,7","0.38",",,,7"
"USC00349282","2013-03","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","3.4","7","2.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","8",",7","0",",7","13",",7","0",",7","-4.4",",7,26,","","","","","11.9",",,7,29,","29.4",",7,16,","1571.3","7","  13.9",",,,7,3,2","228.3",",7","  25.0",",,,7,3,2","   2.2",",,,7,3,2","  11.7",",,,7,3,2","   8.1",",,,7,3,2","  17.5",",,,7,3,2","22.9",",,,7","","","11.03",",7","18.29",",,,7","3.77",",,,7"
"USC00349282","2013-04","34.3996","-98.3457","324.0","WALTERS 1 NW MESONET, OK US","22.9","7","19.5",",7","6",",7","4",",7","1",",7","","","","","0",",7","5",",7","0",",7","18",",7","0",",7","-0.6",",7,24,+","","","","","38.1",",,7,10,","31.1",",7,29,","1715.9","7","  18.9",",,,7,3,2","144.6",",7","  30.0",",,,7,3,2","   4.4",",,,7,3,2","   8.9",",,,7,3,2","  11.3",",,,7,3,2","  21.8",",,,7,3,2","77.2",",,,7","","","14.16",",7","21.11",",,,7","7.21",",,,7"
