"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLIR0015","2008-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5","4,N","3","4,N","1","4,N","0","4,N","0","4,,N,30,+","31.8","4,,N,02,","62.0","4,,,N","0","4,,,N"
"US1FLIR0015","2009-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","8","2,N","3","2,N","0","2,N","","","","","17.0","2,,N,23,","34.9","2,,,N","",""
"US1FLIR0015","2009-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5","4,N","3","4,N","1","4,N","","","","","50.0","4,,N,01,","60.2","4,,,N","",""
"US1FLIR0015","2009-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","18","1,N","13","1,N","1","1,N","","","","","31.2","1,,N,20,","157.4","1,,,N","",""
"US1FLIR0015","2009-09","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14","3,N","9","3,N","3","3,N","","","","","36.8","3,,N,04,","153.4","3,,,N","",""
"US1FLIR0015","2009-10","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7","4,N","3","4,N","0","4,N","","","","","8.6","4,,N,22,","17.8","2,a,,N","",""
"US1FLIR0015","2009-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","4","2,N","2","2,N","1","2,N","","","","","38.4","2,,N,03,","43.7","2,,,N","",""
"US1FLIR0015","2009-12","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","12","3,N","7","3,N","2","3,N","","","","","63.8","3,,N,18,","145.7","3,,,N","",""
"US1FLIR0015","2010-01","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","6","4,N","4","4,N","0","4,N","","","","","10.2","4,,N,23,","31.8","4,,,N","",""
"US1FLIR0015","2010-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7","4,N","6","4,N","0","4,N","","","","","25.1","4,,N,13,","59.3","4,,,N","",""
"US1FLIR0015","2010-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","10","2,N","5","2,N","3","2,N","","","","","105.4","2,,N,12,","241.1","2,,,N","",""
"US1FLIR0015","2010-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7","3,N","4","3,N","1","3,N","","","","","46.0","3,,N,06,","70.9","3,,,N","",""
"US1FLIR0015","2010-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","11","5,N","9","5,N","2","5,N","","","","","48.5","5,,N,05,","157.4","5,,,N","",""
"US1FLIR0015","2010-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","","","","","","","","","","","","","47.7","4,a,,N","",""
"US1FLIR0015","2010-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","12","5,N","5","5,N","2","5,N","","","","","38.1","5,,N,29,","89.0","5,,,N","",""
"US1FLIR0015","2011-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","10","3,N","7","3,N","1","3,N","","","","","69.9","3,,N,02,","118.2","3,,,N","",""
"US1FLIR0015","2011-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","17","3,N","11","3,N","3","3,N","","","","","89.2","3,,N,17,","229.0","3,,,N","",""
"US1FLIR0015","2011-09","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","19","2,N","12","2,N","3","2,N","","","","","45.2","2,,N,10,","188.0","2,,,N","",""
"US1FLIR0015","2017-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","4","5,N","3","5,N","0","5,N","","","","","16.8","5,,N,23,","34.6","5,,,N","",""
"US1FLIR0015","2017-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5",",N","2",",N","1",",N","0","5,N","0","5,,N,31,+","32.5",",,N,24,","41.6",",,,N","0","5,,,N"
"US1FLIR0015","2017-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5","3,N","4","3,N","1","3,N","","","","","74.9","3,,N,07,","94.4","1,a,,N","",""
"US1FLIR0015","2017-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7",",N","7",",N","2",",N","","","","","25.4",",,N,26,+","115.5",",,,N","",""
"US1FLIR0015","2017-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","15",",N","11",",N","1",",N","","","","","41.4",",,N,17,","162.5",",,,N","",""
"US1FLIR0015","2017-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","6",",N","5",",N","2",",N","","","","","58.4",",,N,13,","116.1",",,,N","",""
"US1FLIR0015","2017-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","13",",N","8",",N","3",",N","","","","","60.7",",,N,12,","170.0",",,,N","",""
"US1FLIR0015","2017-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","13","1,N","9","1,N","1","1,N","","","","","26.2","1,,N,29,","127.2","1,,,N","",""
"US1FLIR0015","2017-12","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","6","3,N","4","3,N","1","3,N","","","","","27.2","3,,N,09,","64.5","3,,,N","",""
"US1FLIR0015","2018-01","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","11","1,N","6","1,N","0","1,N","","","","","24.1","1,,N,03,","80.8","1,,,N","",""
"US1FLIR0015","2018-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,28,+","8.9",",,N,05,","16.1",",,,N","0","5,,,N"
"US1FLIR0015","2018-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","10.7",",,N,21,","15.2",",,,N","0","3,,,N"
"US1FLIR0015","2018-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","9",",N","6",",N","1",",N","","","","","28.4",",,N,16,","77.9",",,,N","",""
"US1FLIR0015","2018-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","18","1,N","12","1,N","4","1,N","","","","","49.0","1,,N,15,","227.2","1,,,N","",""
"US1FLIR0015","2018-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14",",N","9",",N","1",",N","","","","","35.8",",,N,30,","124.9",",,,N","",""
"US1FLIR0015","2018-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","16",",N","11",",N","2",",N","","","","","46.0",",,N,07,","174.6",",,,N","",""
"US1FLIR0015","2018-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","16",",N","12",",N","2",",N","","","","","37.1",",,N,11,","178.8",",,,N","",""
"US1FLIR0015","2018-09","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","13","1,N","7","1,N","2","1,N","","","","","55.6","1,,N,01,","136.3","1,,,N","",""
"US1FLIR0015","2018-10","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","13",",N","8",",N","0",",N","","","","","12.7",",,N,24,","65.2",",,,N","",""
"US1FLIR0015","2018-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","11","1,N","5","1,N","0","1,N","","","","","20.8","1,,N,04,","58.4","1,,,N","",""
"US1FLIR0015","2018-12","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","12",",N","4",",N","0",",N","","","","","21.6",",,N,21,","47.0",",,,N","",""
"US1FLIR0015","2019-01","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7",",N","5",",N","1",",N","","","","","63.2",",,N,28,","119.4",",,,N","",""
"US1FLIR0015","2019-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","8",",N","5",",N","0",",N","","","","","22.4",",,N,28,","59.8",",,,N","",""
"US1FLIR0015","2019-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","8","2,N","5","2,N","0","2,N","","","","","25.1","2,,N,20,","54.6","2,,,N","",""
"US1FLIR0015","2019-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","14.2",",,N,20,","30.5",",,,N","0","5,,,N"
"US1FLIR0015","2019-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","9","2,N","5","2,N","1","2,N","","","","","40.6","2,,N,14,","99.0",",a,,N","",""
"US1FLIR0015","2019-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14","3,N","7","3,N","1","3,N","","","","","27.2","3,,N,10,","90.0","1,a,,N","",""
"US1FLIR0015","2019-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","15",",N","9",",N","2",",N","","","","","40.6",",,N,27,","103.3",",,,N","",""
"US1FLIR0015","2019-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","22","1,N","17","1,N","5","1,N","","","","","52.8","1,,N,09,","307.2","1,,,N","",""
"US1FLIR0015","2019-09","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14",",N","4",",N","1",",N","","","","","38.4",",,N,04,","68.5",",,,N","",""
"US1FLIR0015","2019-10","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","18","1,N","11","1,N","2","1,N","","","","","52.6","1,,N,09,","186.1","1,,,N","",""
"US1FLIR0015","2019-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","11",",N","7",",N","0",",N","","","","","13.0",",,N,14,","62.5",",,,N","",""
"US1FLIR0015","2019-12","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","15","1,N","8","1,N","2","1,N","","","","","142.2","1,,N,13,","228.0","1,,,N","",""
"US1FLIR0015","2020-01","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","10",",N","3",",N","0",",N","","","","","11.4",",,N,24,","35.4",",,,N","",""
"US1FLIR0015","2020-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","13",",N","5",",N","0",",N","","","","","19.1",",,N,07,","54.8",",,,N","",""
"US1FLIR0015","2020-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","2","2,N","0","2,N","0","2,N","0","4,N","0","4,,N,31,+","1.3","2,,N,10,","1.6","2,,,N","0","4,,,N"
"US1FLIR0015","2020-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","12",",N","7",",N","0",",N","","","","","24.6",",,N,25,","90.4",",,,N","",""
"US1FLIR0015","2020-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","12","1,N","9","1,N","2","1,N","","","","","72.9","1,,N,26,","175.2","1,,,N","",""
"US1FLIR0015","2020-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14",",N","8",",N","4",",N","","","","","74.7",",,N,20,","295.4",",,,N","",""
"US1FLIR0015","2020-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","20",",N","15",",N","7",",N","","","","","104.6",",,N,06,","384.5",",,,N","",""
"US1FLIR0015","2020-08","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14",",N","8",",N","2",",N","","","","","56.4",",,N,05,","152.0",",,,N","",""
"US1FLIR0015","2020-09","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","19",",N","13",",N","1",",N","","","","","25.9",",,N,26,","159.1",",,,N","",""
"US1FLIR0015","2020-10","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","21",",N","14",",N","3",",N","","","","","131.8",",,N,04,","387.3",",,,N","",""
"US1FLIR0015","2020-11","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","16",",N","11",",N","3",",N","","","","","32.5",",,N,16,","191.4",",,,N","",""
"US1FLIR0015","2020-12","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","10",",N","3",",N","0",",N","","","","","10.9",",,N,07,","29.2",",,,N","",""
"US1FLIR0015","2021-01","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5",",N","1",",N","0",",N","","","","","4.3",",,N,24,","6.7",",,,N","",""
"US1FLIR0015","2021-02","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","14",",N","8",",N","2",",N","","","","","37.3",",,N,16,","154.6",",,,N","",""
"US1FLIR0015","2021-03","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","6.4",",,N,07,","6.7",",,,N","0","2,,,N"
"US1FLIR0015","2021-04","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","5","2,N","4","2,N","2","2,N","","","","","50.3","2,,N,20,","103.1","2,,,N","",""
"US1FLIR0015","2021-05","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","7","2,N","2","2,N","0","2,N","","","","","15.5","2,,N,13,","25.2","2,,,N","",""
"US1FLIR0015","2021-06","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","19","1,N","9","1,N","1","1,N","","","","","67.3","1,,N,17,","156.9","1,,,N","",""
"US1FLIR0015","2021-07","27.641405","-80.417429","11.9","VERO BEACH 1.5 WSW, FL US","17",",N","11",",N","2",",N","","","","","33.3",",,N,29,","143.0",",,,N","",""
