"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXPL0022","2012-01","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","7","3,N","4","3,N","2","3,N","","","","","110.7","3,,N,10,","175.8","3,,,N","",""
"US1TXPL0022","2012-03","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","13","4,N","5","4,N","2","4,N","","","","","62.7","4,,N,12,","148.1","4,,,N","",""
"US1TXPL0022","2012-04","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","5","2,N","4","2,N","1","2,N","","","","","41.4","2,,N,03,","80.2","2,,,N","",""
"US1TXPL0022","2012-05","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","7","5,N","3","5,N","0","5,N","","","","","15.2","5,,N,12,","38.1","5,,,N","",""
"US1TXPL0022","2012-06","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","10","3,N","5","3,N","2","3,N","","","","","67.8","3,,N,13,","138.6","3,,,N","",""
"US1TXPL0022","2012-07","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","16","3,N","9","3,N","3","3,N","","","","","58.4","3,,N,11,","226.4","3,,,N","",""
"US1TXPL0022","2012-08","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","5","4,N","0","4,N","0","4,N","","","","","2.0","4,,N,19,","5.3","4,,,N","",""
"US1TXPL0022","2012-09","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","8","2,N","5","2,N","2","2,N","","","","","73.2","2,,N,30,","150.5","2,,,N","",""
"US1TXPL0022","2012-10","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","7",",N","4",",N","0",",N","","","","","8.1",",,N,18,","24.1",",,,N","",""
"US1TXPL0022","2013-02","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","","","","","","","","","","","","","118.1","4,a,,N","",""
"US1TXPL0022","2013-04","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","9","5,N","5","5,N","1","5,N","","","","","105.4","5,,N,03,","150.2","5,,,N","",""
"US1TXPL0022","2013-05","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","6","3,N","6","3,N","2","3,N","","","","","46.5","3,,N,01,","132.9","3,,,N","",""
"US1TXPL0022","2013-06","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","5","4,N","4","4,N","1","4,N","","","","","56.1","4,,N,02,","104.3",",a,,N","",""
"US1TXPL0022","2013-07","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","","","","","","","","","","","","","41.4","4,a,,N","",""
"US1TXPL0022","2013-08","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","4","5,N","3","5,N","0","5,N","","","","","14.7","5,,N,15,","31.7","5,,,N","",""
"US1TXPL0022","2013-09","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","10","5,N","7","5,N","4","5,N","","","","","83.3","5,,N,21,","235.2","5,,,N","",""
"US1TXPL0022","2014-07","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","4",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","7.6",",,N,18,","17.3",",,,N","0","4,,,N"
"US1TXPL0022","2021-01","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","","","","","","","","","","","","","67.5","4,a,,N","",""
"US1TXPL0022","2021-03","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","9","4,N","5","4,N","1","4,N","","","","","25.4","4,,N,02,","60.3","2,a,,N","",""
"US1TXPL0022","2021-04","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","6","2,N","3","2,N","2","2,N","","","","","150.4","2,,N,24,","226.0","2,,,N","",""
"US1TXPL0022","2021-06","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","12","1,N","10","1,N","0","1,N","","","","","24.6","1,,N,08,","120.6","1,,,N","",""
"US1TXPL0022","2021-07","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","15","3,N","8","3,N","1","3,N","","","","","27.4","3,,N,04,","104.1","3,,,N","",""
"US1TXPL0022","2021-08","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","7","1,N","5","1,N","1","1,N","","","","","29.7","1,,N,03,","53.4","1,,,N","",""
"US1TXPL0022","2021-09","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","7",",N","3",",N","0",",N","","","","","21.1",",,N,15,","50.9",",,,N","",""
"US1TXPL0022","2021-10","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","4","1,N","2","1,N","0","1,N","0","5,N","0","5,,N,31,+","19.3","1,,N,11,","24.4","1,,,N","0","5,,,N"
"US1TXPL0022","2021-11","30.71312","-94.94779","44.5","LIVINGSTON 0.7 WNW, TX US","5","5,N","3","5,N","1","5,N","","","","","25.7","5,,N,04,","60.6","5,,,N","",""
