"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIWK0012","2007-09","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","5",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","19.6",",,N,11,","42.0",",,,N","0",",,,N"
"US1WIWK0012","2007-11","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","5","1,N","1","1,N","0","1,N","","","1","2,N","","","51","2,,N,22,","2.5","1,,N,22,","7.2","1,,,N","51","2,,,N"
"US1WIWK0012","2007-12","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","14","1,N","9","1,N","1","1,N","","","8","1,N","","","160","1,,N,29,","34.3","1,,N,02,","101.3","1,,,N","721","1,,,N"
"US1WIWK0012","2008-01","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","11","1,N","6","1,N","0","1,N","","","3","1,N","","","188","1,,N,22,","12.2","1,,N,09,","50.4","1,,,N","335","1,,,N"
"US1WIWK0012","2008-02","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","17",",N","9",",N","0",",N","25","4,N","9",",N","445","4,,N,13,","155",",,N,07,","19.3",",,N,17,","95.5",",,,N","723",",,,N"
"US1WIWK0012","2008-03","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","10",",N","5",",N","0",",N","24",",N","2",",N","356",",,N,02,+","330",",,N,22,","23.6",",,N,22,","58.8",",,,N","394",",,,N"
"US1WIWK0012","2008-04","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","11",",N","9",",N","3",",N","","","0",",N","","","0",",T,N,13,","38.6",",,N,11,","149.4",",,,N","0",",T,,N"
"US1WIWK0012","2008-05","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","9","4,N","5","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","17.3","4,,N,30,","63.8",",a,,N","0","4,,,N"
"US1WIWK0012","2008-06","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","16",",N","9",",N","4",",N","","","0",",N","","","0",",,N,30,+","116.3",",,N,08,","294.4",",,,N","0",",,,N"
"US1WIWK0012","2008-07","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","7",",N","5",",N","2",",N","","","0",",N","","","0",",,N,31,+","31.8",",,N,08,","88.0",",,,N","0",",,,N"
"US1WIWK0012","2008-09","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","8","1,N","7","1,N","2","1,N","","","0","1,N","","","0","1,,N,30,+","41.1","1,,N,05,","110.5","1,,,N","0","1,,,N"
"US1WIWK0012","2008-10","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","10","5,N","5","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","18.0","5,,N,06,","65.1",",a,,N","0","5,,,N"
"US1WIWK0012","2008-11","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","9",",N","6",",N","0",",N","","","1",",N","","","79",",,N,24,","8.4",",,N,12,","34.0",",,,N","84",",,,N"
"US1WIWK0012","2008-12","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","18",",N","14",",N","1",",N","30","1,N","12","1,N","406","1,,N,25,","259","1,,N,19,","29.2",",,N,28,","127.8",",,,N","1175","1,,,N"
"US1WIWK0012","2009-01","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","10","1,N","3","1,N","0","1,N","28","3,N","5","1,N","203","3,,N,21,+","58","1,,N,10,","6.1","1,,N,10,","20.5","1,,,N","231","1,,,N"
"US1WIWK0012","2009-02","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","9",",N","6",",N","0",",N","19","2,N","3","2,N","216","2,,N,22,","178","2,,N,22,","22.4",",,N,27,","48.0",",,,N","290","2,,,N"
"US1WIWK0012","2009-03","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","8",",N","6",",N","0",",N","","","","","","","","","23.6",",,N,09,","98.0",",,,N","",""
"US1WIWK0012","2009-04","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","11",",N","7",",N","3",",N","","","","","","","","","48.8",",,N,27,","147.6",",,,N","",""
"US1WIWK0012","2009-05","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","15",",N","8",",N","1",",N","","","","","","","","","25.4",",,N,14,","78.6",",,,N","",""
"US1WIWK0012","2009-06","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","14",",N","3",",N","3",",N","","","","","","","","","78.2",",,N,19,","199.9",",,,N","",""
"US1WIWK0012","2009-07","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","6",",N","2",",N","0",",N","","","","","","","","","7.9",",,N,15,","21.4",",,,N","",""
"US1WIWK0012","2009-09","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","5",",N","5",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","22.4",",,N,23,","52.5",",,,N","0","5,,,N"
"US1WIWK0012","2009-10","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","18",",N","11",",N","1",",N","","","","","","","","","34.5",",,N,23,","131.9",",,,N","",""
"US1WIWK0012","2009-11","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","9",",N","3",",N","0",",N","","","","","","","","","20.8",",,N,26,","50.3",",,,N","",""
"US1WIWK0012","2009-12","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","12",",N","5",",N","1",",N","","","5",",N","","","241",",,N,09,","33.0",",,N,25,","84.6",",,,N","656",",,,N"
"US1WIWK0012","2010-01","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","4",",N","3",",N","0",",N","","","2",",N","","","198",",,N,08,","12.2",",,N,08,","25.0",",,,N","236",",,,N"
"US1WIWK0012","2010-02","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","8",",N","3",",N","0",",N","28",",N","4",",N","330",",,N,10,","229",",,N,10,","14.2",",,N,10,","31.6",",,,N","427",",,,N"
"US1WIWK0012","2010-03","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","6","2,N","3","2,N","0","2,N","","","0","5,N","","","13","5,,N,20,","5.3","2,,N,12,","18.5","2,,,N","13","5,,,N"
"US1WIWK0012","2010-04","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","9","1,N","6","1,N","1","1,N","0","2,N","0","1,N","0","2,,N,30,+","8","1,,N,08,","36.8","1,,N,25,","101.9","1,,,N","8","1,,,N"
"US1WIWK0012","2010-05","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","14",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","26.4",",,N,13,","99.9",",,,N","0",",,,N"
"US1WIWK0012","2010-06","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","19",",N","14",",N","4",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","58.7",",,N,22,","267.8",",,,N","0",",,,N"
"US1WIWK0012","2010-07","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","10",",N","8",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","104.1",",,N,15,","274.6",",,,N","0",",,,N"
"US1WIWK0012","2010-08","42.9934","-88.21443","294.1","WAUKESHA 1.8 SE, WI US","7","4,N","3","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","22.1","4,,N,09,","40.5",",a,,N","0","4,,,N"
