"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008205091","1997-03","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0",",C","11","3,C","5","3,C","0","3,C","31",",","0",",C","30",",C","13",",C","0",",C","0",",C","-16.4",",C,09,","270",",,C,13,","8.9","3,,C,02,","9.8",",C,30,","","","655.3",",C","29.9","3,,,C","-2.80",",C","1.38",",,,C","-6.99",",,,C"
"CA008205091","1997-04","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0","5,C","","","","","","","","","0","5,C","17","5,C","2","4,C","0","4,C","0","4,C","-5.7","5,C,04,","","","","","15.4","4,C,17,","","","394.3","4,C","","","2.55","5,C","6.50","4,,,C","-1.40","5,,,C"
"CA008205091","1997-05","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0",",C","13","2,C","11","2,C","2","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,06,","","","40.6","2,,C,16,","19.3",",C,28,","","","296.4",",C","155.7","2,,,C","8.77",",C","13.11",",,,C","4.44",",,,C"
"CA008205091","1997-06","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","6.0",",C","10","3,C","7","3,C","0","3,C","","","0",",C","0",",C","0",",C","10",",C","1",",C","3.4",",C,09,","","","21.1","3,,C,17,","32.3",",C,30,","","","135.8",",C","58.2","3,,,C","14.01",",C","19.01",",,,C","9.00",",,,C"
"CA008205091","1997-07","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","29.6",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","10.1",",C,16,","","","6.4",",,C,28,","29.8",",C,12,","19.1","C","19.1",",C","9.2",",,,C","18.67",",C","23.80",",,,C","13.54",",,,C"
"CA008205091","1997-08","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","17.7","3,C","7","3,C","4","3,C","0","3,C","","","0","3,C","0","3,C","0","3,C","18","3,C","0","3,C","10.3","3,C,20,","","","15.7","3,,C,14,","27.7","3,C,10,","44.2","C","25.1","3,C","40.3","3,,,C","18.07","3,C","22.36","3,,,C","13.78","3,,,C"
"CA008205091","1997-09","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","4.8",",C","4","2,C","3","2,C","0","2,C","","","0",",C","0",",C","0",",C","9",",C","0",",C","4.5",",C,25,","","","10.9","2,,C,03,","24.0",",C,15,","135.6","C","91.4",",C","24.7","2,,,C","15.45",",C","19.22",",,,C","11.68",",,,C"
"CA008205091","1997-10","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0",",C","2","3,C","2","3,C","0","3,C","","","0",",C","3",",C","0",",C","0",",C","0",",C","-1.0",",C,27,+","","","5.5","3,,C,05,","17.5",",C,01,","446.7","C","311.1",",C","8.4","3,,,C","8.30",",C","12.45",",,,C","4.14",",,,C"
"CA008205091","1997-11","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0",",C","15",",C","10",",C","3",",C","","","0",",C","17",",C","1",",C","0",",C","0",",C","-6.5",",C,18,","","","34.8",",,C,22,","16.8",",C,03,","887.1","C","440.4",",C","174.5",",,,C","3.65",",C","6.73",",,,C","0.58",",,,C"
"CA008205091","1997-12","44.6333","-63.5","53.0","SHEARWATER AUTO, NS CA","","","0.0",",C","10",",C","5",",C","0",",C","","","1",",C","25",",C","6",",C","0",",C","0",",C","-18.2",",C,16,","","","24.6",",,C,30,","9.3",",C,30,","1505.6","C","618.5",",C","86.2",",,,C","-1.62",",C","2.32",",,,C","-5.55",",,,C"
