"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023230","1948-11","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","28.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8","","","","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,","22.8",",0,11,","442.3","0","194.6",",0","10.9",",,,0","0",",,,0","11.85",",0","17.78",",,,0","5.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1948-12","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","28.0","0","0.0",",0","14",",0","12",",0","1",",0","0","1,0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","10","","","","","","-1.7",",0,23,+","0","1,,0,31,+","0",",,0,31,+","27.9",",,0,26,","15.0",",0,01,","783.2","0","340.9",",0","102.2",",,,0","0",",,,0","7.34",",0","11.13",",,,0","3.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-01","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","4","","","","","","-3.9",",0,05,","0",",,0,31,+","0",",T,0,22,","20.1",",,0,19,","15.0",",0,28,+","1188.3","0","405.1",",0","42.6",",,,0","0",",T,,0","5.26",",0","10.11",",,,0","0.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-02","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","11","","","","","","-2.2",",0,14,+","0",",,0,28,+","0",",,0,28,+","28.7",",,0,04,","16.7",",0,21,","1478.6","0","290.3",",0","87.0",",,,0","0",",,,0","7.96",",0","11.90",",,,0","4.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-03","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2","","","","","","3.9",",0,08,","0",",T,0,22,","0",",T,0,22,","31.0",",,0,19,","21.7",",0,31,","1687.1","0","208.5",",0","121.5",",,,0","0",",T,,0","11.61",",0","15.65",",,,0","7.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-04","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","","","","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","26.7",",0,10,","1815.8","0","128.7",",0","0.0",",T,,0","0",",,,0","14.04",",0","19.59",",,,0","8.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-05","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","6.4","0","6.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","1","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,14,","31.1",",0,05,","1923.3","0","107.5",",0","11.5",",,,0","0",",,,0","15.07",",0","19.26",",,,0","10.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-06","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","29.3","0","22.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","","","","","9.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","37.2",",0,04,","1972.6","0","49.3",",0","0.0",",T,,0","0",",,,0","17.46",",0","22.46",",,,0","12.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-07","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","37.9","0","8.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,30,","30.0",",0,16,","37.5","0","37.5",",0","0.8",",,,0","0",",,,0","17.40",",0","22.17",",,,0","12.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-08","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","43.4","0","5.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1","","","","","","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","25.6",",0,31,+","68.3","0","30.8",",0","2.5",",,,0","0",",,,0","17.52",",0","21.42",",,,0","13.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-09","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","73.7","0","30.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","1","","","","2","","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,+","35.6",",0,22,","89.5","0","21.2",",0","0.0",",T,,0","0",",,,0","18.64",",0","24.10",",,,0","13.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-10","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","75.7","0","2.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9","","","","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,10,","28.9",",0,01,","210.5","0","121.0",",0","6.4",",,,0","0",",,,0","14.50",",0","20.64",",,,0","8.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-11","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","75.7","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,09,","25.6",",0,04,","347.2","0","136.7",",0","44.3",",,,0","0",",,,0","13.78",",0","19.14",",,,0","8.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1949-12","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","75.7","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","6","","","","","","-1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,17,","18.3",",0,02,","662.6","0","315.4",",0","64.3",",,,0","0",",,,0","8.16",",0","12.90",",,,0","3.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-01","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","10","","","","1","","-2.8",",0,06,+","0",",,0,31,+","0",",T,0,11,+","46.5",",,0,17,","17.2",",0,21,+","1023.4","0","360.8",",0","202.3",",,,0","0",",T,,0","6.70",",0","10.80",",,,0","2.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-02","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","17","","","","","","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,04,","20.0",",0,25,","1256.2","0","232.8",",0","51.4",",,,0","0",",,,0","10.02",",0","14.93",",,,0","5.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-03","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7","","","","","","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","26.1",",0,30,","1476.6","0","220.4",",0","55.9",",,,0","0",",,,0","11.22",",0","16.47",",,,0","5.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-04","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","1.4","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","","","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,08,","29.4",",0,19,","1628.2","0","151.6",",0","36.8",",,,0","0",",,,0","13.33",",0","19.43",",,,0","7.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-05","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","4.7","0","3.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3","","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","31.7",",0,29,","1763.7","0","135.5",",0","18.0",",,,0","0",",,,0","14.07",",0","19.28",",,,0","8.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-06","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","14.1","0","9.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","","","","","","","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","32.8",",0,29,","1855.5","0","91.8",",0","0.5",",,,0","0",",,,0","15.59",",0","20.14",",,,0","11.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-07","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","26.6","0","12.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","","","","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","31.1",",0,02,+","26.0","0","26.0",",0","0.0",",T,,0","0",",,,0","17.90",",0","22.91",",,,0","12.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-08","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","55.4","0","28.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1","","","","","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","34.4",",0,15,","49.8","0","23.8",",0","0.0",",T,,0","0",",,,0","18.50",",0","23.77",",,,0","13.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-09","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","89.1","0","33.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","5",",0","1","","","","","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","36.1",",0,02,","85.3","0","35.5",",0","0.3",",,,0","0",",,,0","18.27",",0","23.45",",,,0","13.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-10","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","94.9","0","5.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5","","","","","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,25,","30.0",",0,13,","153.9","0","68.6",",0","45.9",",,,0","0",",,,0","16.31",",0","22.15",",,,0","10.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-11","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","98.8","0","3.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13","","","","","","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,18,","28.3",",0,03,","256.8","0","102.9",",0","117.9",",,,0","0",",,,0","15.03",",0","19.55",",,,0","10.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1950-12","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","98.8","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","18.9",",0,15,+","468.1","0","211.3",",0","136.2",",,,0","0",",,,0","11.52",",0","14.64",",,,0","8.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-01","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","14","","","","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","17.2",",0,22,","756.7","0","288.6",",0","110.3",",,,0","0",",,,0","9.02",",0","13.10",",,,0","4.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-02","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","14",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7","","","","1","","0.6",",0,01,","0",",,0,28,+","0",",T,0,21,","35.8",",,0,04,","18.9",",0,15,+","980.6","0","223.9",",0","62.6",",,,0","0",",T,,0","10.34",",0","14.77",",,,0","5.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-03","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3","","","","","","0.6",",0,10,+","0",",,0,31,+","0",",T,0,01,","28.4",",,0,04,","27.8",",0,27,","1184.4","0","203.8",",0","37.1",",,,0","0",",T,,0","11.76",",0","17.94",",,,0","5.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-04","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5","","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,28,","24.4",",0,09,","1362.7","0","178.3",",0","24.1",",,,0","0",",,,0","12.39",",0","16.00",",,,0","8.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-05","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","9.2","0","9.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2","","","","","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","34.4",",0,25,","1456.7","0","94.0",",0","17.0",",,,0","0",",,,0","15.60",",0","20.55",",,,0","10.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-06","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","14.2","0","5.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","1","","","","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,20,","32.2",",0,02,","1534.5","0","77.8",",0","0.3",",,,0","0",",,,0","15.91",",0","19.72",",,,0","12.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-07","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","21.5","0","7.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1","","","","","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","31.7",",0,18,","66.9","0","66.9",",0","0.0",",T,,0","0",",,,0","16.41",",0","20.40",",,,0","12.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-08","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","29.8","0","8.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","","","1","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","31.1",",0,14,","105.0","0","38.1",",0","4.8",",,,0","0",",,,0","17.37",",0","21.61",",,,0","13.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-09","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","46.4","0","16.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","","","","","","","11.7",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","33.9",",0,09,+","144.4","0","39.4",",0","0.0",",T,,0","0",",,,0","17.58",",0","21.75",",,,0","13.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-10","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","50.9","0","4.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4","","","","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","30.6",",0,07,","216.9","0","72.5",",0","13.7",",,,0","0",",,,0","16.14",",0","22.20",",,,0","10.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-11","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","50.9","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","26.1",",0,04,","380.7","0","163.8",",0","81.7",",,,0","0",",,,0","12.87",",0","17.56",",,,0","8.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1951-12","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","50.9","0","0.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","10","","","","","","0.0",",0,31,+","0",",,0,31,+","0",",T,0,30,","47.5",",,0,28,","17.2",",0,01,","669.1","0","288.4",",0","212.5",",,,0","0",",T,,0","9.03",",0","12.79",",,,0","5.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023230","1952-01","37.7214","-122.2208","1.8","OAKLAND INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","7","","","","","","-1.7",",0,02,","0",",,0,31,+","0",",T,0,15,","39.6",",,0,11,","17.2",",0,31,","990.1","0","321.0",",0","189.9",",,,0","0",",T,,0","7.98",",0","11.61",",,,0","4.35",",,,0","","","","","","","","","","","","","","","","","",""
