"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1968-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,15,","","","","","194.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","","","","","22.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1968-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,","24.1",",,0,04,","","","","","103.4",",,,0","0",",T,,0","","","","","",""
"USC00014209","1968-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,22,","","","","","151.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","","","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.7",",,0,03,","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","","","","","116.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,18,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,09,","","","","","150.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,24,","","","","","64.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,16,","","","","","124.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,22,","","","","","153.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,21,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1969-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,15,","25",",,0,15,","22.1",",,0,19,","","","","","39.6",",,,0","25",",,,0","","","","","",""
"USC00014209","1969-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,07,","","","","","141.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.0",",,0,06,","","","","","65.1",",,,0","","","","","","","",""
"USC00014209","1970-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,10,","14.2",",,0,25,","","","","","68.7",",,,0","0",",T,,0","","","","","",""
"USC00014209","1970-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","145.0",",,0,20,","","","","","221.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,20,","","","","","138.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,30,","","","","","108.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,03,","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","","","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","2,0","7","2,0","0","2,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,29,","24.4","2,0,10,+","","","60.2",",,,0","0",",,,0","","","15.86","2,,,0","",""
"USC00014209","1971-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","0.0","","0.0","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","2,0","2","2,0","0","2,0","","","-11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","22.2","2,0,13,","349.4","2,0","98.7",",,,0","0",",,,0","6.42","2,0","12.50","2,,,0","0.33",",,,0"
"USC00014209","1971-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,13,","13",",,0,13,","49.5",",,0,05,","","","","","200.8",",,,0","13",",,,0","","","","","",""
"USC00014209","1971-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,26,","","","","","181.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,27,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,16,","","","","","238.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,23,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,07,","","","","","203.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","","","","","296.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","18.8",",,0,07,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,22,","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,14,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,28,","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,28,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,18,","","","","","144.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,14,","","","","","131.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,15,","","","","","185.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,06,","","","","","188.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.6",",,0,14,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,31,","","","","","207.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,08,","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,20,","","","","","223.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1973-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,26,","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,01,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","3",",,0,21,","23.4",",,0,20,+","","","","","139.2",",,,0","3",",,,0","","","","","",""
"USC00014209","1974-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1974-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","38.9",",,0,07,","","","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.6",",,0,04,","","","","","215.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1974-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,08,","","","","","234.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,13,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,16,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,01,","","","","","169.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","","","","","158.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,05,","","","","","175.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","","","","","202.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,10,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,30,","","","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","","","","","85.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,07,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,09,","","","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,24,","","","","","220.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,+","","","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","14.0","1,,0,06,","","","","","38.9","1,,,0","0",",,,0","","","","","",""
"USC00014209","1976-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","95.8",",,0,16,","","","","","400.1",",,,0","0",",,,0","","","","","",""
