"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044288","1960-09","46.267","102.783","1813.0","ARVAIHEER, MG","","","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","22.8","4,S,17,+","","","","","","","","","14.98","4,,,S","",""
"MG000044288","1961-02","46.267","102.783","1813.0","ARVAIHEER, MG","","","","","","","","","","","","","","","","","17","5,S","0","5,S","0","5,S","","","","","","","3.9","5,S,25,","","","","","","","","","-2.20","5,,,S","",""
"MG000044288","1961-04","46.267","102.783","1813.0","ARVAIHEER, MG","","","","","","","","","","","","","","","","","1","4,S","2","4,S","0","4,S","","","","","","","26.1","4,S,18,","","","","","","","","","12.55","4,,,S","",""
"MG000044288","1962-11","46.267","102.783","1813.0","ARVAIHEER, MG","","","","","","","","","","","","","11","5,S","25","5,S","","","","","","","-25.0","5,S,30,","","","","","","","","","","","","","","","","","-16.62","5,,,S"
"MG000044288","1963-03","46.267","102.783","1813.0","ARVAIHEER, MG","","","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","15.0","5,S,28,","","","","","","","","","4.03","5,,,S","",""
"MG000044288","1969-01","46.267","102.783","1813.0","ARVAIHEER, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","31",",G","31",",G","31",",G","0",",G","0",",G","-36.1",",G,01,","","","0.0",",,I,31,+","-0.5",",G,24,","","","1254.1",",G","0.0",",,,I","-22.12",",G","-15.97",",,,G","-28.28",",,,G"
"MG000044288","1969-02","46.267","102.783","1813.0","ARVAIHEER, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","24",",G","28",",G","25",",G","0",",G","0",",G","-31.7",",G,21,","","","0.0",",,I,28,+","2.2",",G,09,+","","","1042.6",",G","0.0",",,,I","-18.90",",G","-13.04",",,,G","-24.77",",,,G"
"MG000044288","1969-03","46.267","102.783","1813.0","ARVAIHEER, MG","0.0","G","0.0",",G","1",",I","1",",I","0",",I","","","9",",G","29",",G","17",",G","0",",G","0",",G","-25.8",",G,03,","","","5.0",",,I,19,","15.8",",G,23,","","","781.0",",G","5.0",",,,I","-6.86",",G","-0.19",",,,G","-13.53",",,,G"
"MG000044288","1969-04","46.267","102.783","1813.0","ARVAIHEER, MG","0.0","G","0.0",",G","1",",I","0",",I","0",",I","","","2",",G","23",",G","2",",G","0",",G","0",",G","-22.6",",G,03,","","","1.0",",,I,20,","20.7",",G,11,","","","490.2",",G","1.0",",,,I","1.99",",G","9.59",",,,G","-5.60",",,,G"
"MG000044288","1969-05","46.267","102.783","1813.0","ARVAIHEER, MG","0.0","G","0.0",",G","3",",I","0",",I","0",",I","","","0",",G","10",",G","0",",G","6",",G","0",",G","-7.2",",G,04,","","","2.0",",,I,28,","26.5",",G,19,","","","270.9",",G","4.0",",,,I","9.60",",G","17.00",",,,G","2.19",",,,G"
"MG000044288","1969-06","46.267","102.783","1813.0","ARVAIHEER, MG","12.3","G","12.3",",G","7",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","18",",G","0",",G","0.5",",G,01,","","","7.0",",,I,13,","30.4",",G,20,","","","122.6",",G","24.0",",,,I","14.65",",G","21.35",",,,G","7.95",",,,G"
"MG000044288","1969-07","46.267","102.783","1813.0","ARVAIHEER, MG","18.3","G","6.0",",G","9",",I","8",",I","0",",I","","","0",",G","0",",G","0",",G","18",",G","0",",G","7.3",",G,03,","","","16.0",",,I,21,","27.7",",G,17,","84.8","G","84.8",",G","68.0",",,,I","15.79",",G","21.08",",,,G","10.50",",,,G"
"MG000044288","1969-08","46.267","102.783","1813.0","ARVAIHEER, MG","19.7","G","1.4",",G","9",",I","7",",I","1",",I","","","0",",G","1",",G","0",",G","6",",G","0",",G","-0.4",",G,27,","","","36.0",",,I,05,","25.4",",G,03,","289.9","G","205.1",",G","80.0",",,,I","11.76",",G","16.95",",,,G","6.57",",,,G"
