"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10harl007","2004-07","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","14",",N","10",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","45.7",",,N,05,","176.1",",,,N","0",",,,N"
"US10harl007","2004-08","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","4",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.4",",,N,16,","14.5",",,,N","0",",,,N"
"US10harl007","2004-09","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","7",",N","5",",N","1",",N","0",",N","0","1,N","0",",,N,30,+","0","1,,N,30,+","38.4",",,N,23,","93.3",",,,N","0","1,,,N"
"US10harl007","2004-10","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","6",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","10.2",",,N,01,","26.7",",,,N","0",",,,N"
"US10harl007","2004-11","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","7",",N","5",",N","1",",N","2",",N","2",",N","89",",,N,29,","51",",,N,29,","30.2",",,N,18,","79.6",",,,N","89",",,,N"
"US10harl007","2004-12","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","0",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",T,N,23,","0.0",",T,N,06,","0.0",",T,,N","0",",T,,N"
"US10harl007","2005-01","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","1",",N","1",",N","0",",N","2",",N","2",",N","127",",,N,06,","64",",,N,06,+","2.8",",,N,28,","2.8",",,,N","148",",,,N"
"US10harl007","2005-02","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","5",",N","4",",N","0",",N","3",",N","3",",N","203",",,N,09,","152",",,N,07,","21.6",",,N,08,","47.4",",,,N","215",",,,N"
"US10harl007","2005-03","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","5",",N","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","38.1",",,N,21,","66.1",",,,N","0",",,,N"
"US10harl007","2005-04","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","6",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","12.7",",,N,06,","32.6",",,,N","0",",,,N"
"US10harl007","2005-05","40.1277","-99.4544",,"ORLEANS 0.1 SE, NE US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","17.8",",,N,31,","68.2",",,,N","0",",,,N"
