"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00430558","1948-06","42.85","-73.16667","267.9","BENNINGTON, VT US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","","","","","","","159.2",",,,0","0",",,,0","","","","","8.90",",,,0"
"USC00430558","1948-07","42.85","-73.16667","267.9","BENNINGTON, VT US","","","87.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,06,","33.3",",0,12,","3.9","0","3.9",",0","64.5",",,,0","0",",,,0","21.01",",0","29.90",",,,0","12.13",",,,0"
"USC00430558","1948-08","42.85","-73.16667","267.9","BENNINGTON, VT US","","","74.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,06,","36.7",",0,27,","16.7","0","12.8",",0","73.6",",,,0","0",",,,0","20.31",",0","28.69",",,,0","11.94",",,,0"
"USC00430558","1948-09","42.85","-73.16667","267.9","BENNINGTON, VT US","","","21.7",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","","","-2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,19,","31.7",",0,19,+","99.7","0","83.0",",0","39.7",",,,0","0",",,,0","16.29",",0","26.37",",,,0","6.21",",,,0"
"USC00430558","1948-10","42.85","-73.16667","267.9","BENNINGTON, VT US","","","0.0","3,0","4","2,0","4","2,0","0","2,0","0",",0","0","1,0","0","3,0","14","3,0","0","3,0","5","3,0","0","3,0","","","-8.9","3,0,22,","0",",,0,31,+","0","1,,0,31,+","22.9","2,,0,18,","23.9","3,0,04,","380.0","0","280.3","3,0","44.7","2,,,0","0","1,,,0","8.32","3,0","16.29","3,,,0","0.35","3,,,0"
"USC00430558","1948-11","42.85","-73.16667","267.9","BENNINGTON, VT US","","","0.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","-9.4",",0,30,","0",",,0,30,+","0",",T,0,29,","31.8",",,0,07,","23.9",",0,06,","684.6","0","304.6",",0","124.7",",,,0","0",",T,,0","8.19",",0","15.67",",,,0","0.71",",,,0"
"USC00430558","1948-12","42.85","-73.16667","267.9","BENNINGTON, VT US","","","0.0",",0","8",",0","4",",0","2",",0","3",",0","1","1,0","3",",0","27",",0","7",",0","0",",0","0",",0","","","-24.4",",0,27,","51",",,0,27,+","38","1,,0,21,","103.6",",,0,31,","14.4",",0,05,","1284.5","0","599.9",",0","168.4",",,,0","46","1,,,0","-1.02",",0","5.02",",,,0","-7.05",",,,0"
"USC00430558","1949-01","42.85","-73.16667","267.9","BENNINGTON, VT US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","15",",0","5",",0","1",",0","27",",0","5",",0","0",",0","0",",0","","","-17.8",",0,31,","152",",,0,31,+","97",",,0,26,","22.1",",,0,01,","12.8",",0,06,","1886.7","0","602.2",",0","69.3",",,,0","351",",,,0","-1.09",",0","4.28",",,,0","-6.47",",,,0"
"USC00430558","1949-02","42.85","-73.16667","267.9","BENNINGTON, VT US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","14",",0","1",",0","3",",0","26",",0","4","2,0","0","2,0","0","2,0","","","-22.8",",0,05,","127",",,0,06,+","38",",,0,28,","3.8",",,0,16,","13.9","2,0,19,","2410.3","0","523.6","2,0","19.7",",,,0","51",",,,0","-1.99","2,0","4.87","2,,,0","-8.85",",,,0"
"USC00430558","1949-03","42.85","-73.16667","267.9","BENNINGTON, VT US","0.0","0","0.0",",0","6","3,0","4","3,0","0","3,0","12",",0","3","1,0","4",",0","26",",0","3",",0","2",",0","0",",0","","","-22.2",",0,20,","152",",,0,13,+","127","1,,0,11,+","15.5","3,,0,01,","23.3",",0,27,","2953.8","0","543.5",",0","38.4","3,,,0","290","1,,,0","0.80",",0","8.55",",,,0","-6.95",",,,0"
