"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364043","1945-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,22,","","","","","","","97.2",",,,6","","","","","","","",""
"USC00364043","1945-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,22,","","","","","","","49.2",",,,6","","","","","","","",""
"USC00364043","1945-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,05,","","","","","","","117.9",",,,6","","","","","","","",""
"USC00364043","1945-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,11,","","","","","","","145.4",",,,6","","","","","","","",""
"USC00364043","1945-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","20",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,29,","","","","","","","114.6",",,,6","","","","","","","",""
"USC00364043","1945-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,6,15,","","","","","","","227.6",",,,6","","","","","","","",""
"USC00364043","1945-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,24,","","","","","","","128.1",",,,6","","","","","","","",""
"USC00364043","1945-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,02,","","","","","","","138.9",",,,6","","","","","","","",""
"USC00364043","1945-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,","36.1",",,6,09,","","","","","","","101.5",",,,6","0",",T,,6","","","","","",""
"USC00364043","1945-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,03,","","","","","","","149.0",",,,6","","","","","","","",""
"USC00364043","1945-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,26,","","","","","","","52.9",",,,6","","","","","","","",""
"USC00364043","1946-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,20,","","","","","","","82.7",",,,6","","","","","","","",""
"USC00364043","1946-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,09,","","","","","","","73.6",",,,6","","","","","","","",""
"USC00364043","1946-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","12.4","1,,6,16,","","","","","","","35.6","1,,,6","","","","","","","",""
"USC00364043","1946-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00364043","1946-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.7",",,6,02,","","","","","","","101.7",",,,6","0",",,,6","","","","","",""
"USC00364043","1946-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","37.6",",,6,23,","","","","","","","89.8",",,,6","0",",,,6","","","","","",""
"USC00364043","1946-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.5",",,6,01,","","","","","","","133.9",",,,6","0",",,,6","","","","","",""
"USC00364043","1946-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","44.2",",,6,25,","","","","","","","117.4",",,,6","0",",,,6","","","","","",""
"USC00364043","1946-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,01,","19.8",",,6,26,","","","","","","","64.4",",,,6","0",",T,,6","","","","","",""
"USC00364043","1946-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","5","1,6","3","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,23,","9.7","1,,6,27,","","","","","","","23.4","1,,,6","0",",T,,6","","","","","",""
"USC00364043","1946-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,21,","","","","","","","59.5",",,,6","","","","","","","",""
"USC00364043","1947-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,20,","","","","","","","77.4",",,,6","","","","","","","",""
"USC00364043","1947-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,21,","","","","","","","28.6",",,,6","","","","","","","",""
"USC00364043","1947-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,03,","","","","","","","84.3",",,,6","","","","","","","",""
"USC00364043","1947-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,06,","","","","","","","151.3",",,,6","","","","","","","",""
"USC00364043","1947-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","18",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,22,+","","","","","","","207.5",",,,6","","","","","","","",""
"USC00364043","1947-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,08,","","","","","","","60.8",",,,6","0",",,,6","","","","","",""
"USC00364043","1947-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","16",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","137.4",",,6,08,","","","","","","","310.1",",,,6","0",",,,6","","","","","",""
"USC00364043","1947-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","49.3",",,6,10,","","","","","","","95.2",",,,6","0",",,,6","","","","","",""
"USC00364043","1947-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,22,","","","","","","","38.5",",,,6","0",",,,6","","","","","",""
"USC00364043","1947-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.4",",,6,31,","","","","","","","33.6",",,,6","0",",,,6","","","","","",""
"USC00364043","1947-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,12,","","","","","","","121.3",",,,6","","","","","","","",""
"USC00364043","1947-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,16,","","","","","","","46.8",",,,6","","","","","","","",""
"USC00364043","1948-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",6","6",",6","1",",6","","","","","","","","","31",",6","0",",6","0",",6","","","","","","","","","","","46.2",",,6,02,","-1.1",",6,09,+","","","","","89.9",",,,6","","","","","-12.87",",,,6","",""
"USC00364043","1948-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",6","7",",6","0",",6","","","","","","","","","23","1,6","0","1,6","0","1,6","","","","","","","","","","","16.5",",,6,14,","5.6","1,6,14,","","","","","46.8",",,,6","","","","","-7.61","1,,,6","",""
"USC00364043","1948-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",6","9",",6","0",",6","","","","","","","","","19",",6","0",",6","0",",6","","","","","","","","","","","16.5",",,6,22,","16.7",",6,22,","","","","","94.7",",,,6","","","","","-2.73",",,,6","",""
"USC00364043","1948-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",6","11",",6","2",",6","","","","","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","27.7",",,6,15,","14.4",",6,06,","","","","","128.5",",,,6","","","","","6.07",",,,6","",""
"USC00364043","1948-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","","","","","","","146.8",",,,0","0",",,,0","","","","","",""
"USC00364043","1948-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,19,","","","","","","","158.4",",,,0","0",",,,0","","","","","",""
"USC00364043","1948-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","","","","","","","77.2",",,,0","0",",,,0","","","","","",""
"USC00364043","1948-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,06,","","","","","","","71.0",",,,0","0",",,,0","","","","","",""
"USC00364043","1948-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","","","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00364043","1948-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","27.9",",,0,18,","","","","","","","67.0",",,,0","0","1,,,0","","","","","",""
"USC00364043","1948-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8",",0","7",",0","2",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","37.3",",,0,07,","","","","","","","117.0",",,,0","0","1,,,0","","","","","",""
"USC00364043","1948-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10","1,0","7","1,0","2","1,0","","","1","4,0","","","","","","","","","","","","","","","","","","","140","4,,0,20,","38.1","1,,0,30,","","","","","","","124.0","1,,,0","140","4,,,0","","","","","",""
"USC00364043","1949-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7","5,0","6","5,0","1","5,0","","","","","","","","","","","","","","","","","","","","","","","","","33.8","5,,0,06,","","","","","","","113.0","1,a,,0","","","","","","","",""
"USC00364043","1949-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,01,","","","","","","","66.3",",,,0","","","","","","","",""
"USC00364043","1949-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9","1,0","3","1,0","0","1,0","","","2","1,0","","","","","","","","","","","","","","","","","","","89","1,,0,11,","8.4","1,,0,06,","","","","","","","29.8","1,,,0","140","1,,,0","","","","","",""
"USC00364043","1949-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,18,","0",",T,0,18,","25.7","3,,0,14,","","","","","","","125.3","1,a,,0","0",",T,,0","","","","","",""
"USC00364043","1949-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8","2,,0,20,","","","","","","","144.5",",a,,0","0",",,,0","","","","","",""
"USC00364043","1949-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","3",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","1","","","","0","1,,0,30,+","0",",,0,30,+","12.7",",,0,26,","","","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00364043","1949-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12","3,0","8","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.0","3,,0,05,","","","","","","","70.6",",a,,0","0",",,,0","","","","","",""
"USC00364043","1949-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,29,","","","","","","","130.8",",,,0","0",",,,0","","","","","",""
"USC00364043","1949-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,30,","","","","","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00364043","1949-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","","","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00364043","1949-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,28,+","27.7","2,,0,14,","","","","","","","72.5",",a,,0","0",",T,,0","","","","","",""
"USC00364043","1949-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","4","","","","","","","","","","11.2","2,,0,23,","","","","","","","80.5",",a,,0","","","","","","","",""
"USC00364043","1950-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","17","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","8","","","","","","","","","","15.0","2,,0,06,","","","","","","","101.6",",a,,0","","","","","","","",""
"USC00364043","1950-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",0","9",",0","2",",0","","","4",",0","","","","","","","","","","","","","","","","","","","279",",,0,14,","34.5",",,0,14,","","","","","","","130.4",",,,0","597",",,,0","","","","","",""
"USC00364043","1950-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11","2,0","7","2,0","2","2,0","","","","","","","","","","","","","","","","","1","","","","","","","","27.2","2,,0,09,","","","","","","","113.9",",a,,0","","","","","","","",""
"USC00364043","1950-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,24,+","16.8",",,0,20,","","","","","","","53.7",",,,0","0",",T,,0","","","","","",""
"USC00364043","1950-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","2","","6","","","","0",",,0,31,+","0",",,0,31,+","17.8","2,,0,24,","","","","","","","124.3",",a,,0","0",",,,0","","","","","",""
"USC00364043","1950-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","2","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,11,","","","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00364043","1950-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","15",",0","12",",0","0",",0","0","5,0","0",",0","","","","","","","","","","","3","","5","","","","0","5,,0,31,+","0",",,0,31,+","21.8",",,0,20,","","","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00364043","1950-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","3","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","","","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00364043","1950-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","12","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","","","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00364043","1950-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,10,","","","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00364043","1950-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","3","","","","","","","","","","78.7",",,0,26,","","","","","","","163.4",",,,0","","","","","","","",""
"USC00364043","1950-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13","1,0","9","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","30.7","1,,0,04,","","","","","","","98.6","1,,,0","","","","","","","",""
"USC00364043","1951-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","1","","1","","","","","","","","19.3",",,0,24,","","","","","","","72.2",",,,0","","","","","","","",""
"USC00364043","1951-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","9",",0","2",",0","","","0","4,0","","","","","","","","","","","4","","","","","","","","0","4,T,0,28,+","33.8",",,0,01,","","","","","","","125.7",",,,0","0","4,T,,0","","","","","",""
"USC00364043","1951-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","14",",0","9",",0","1",",0","","","","","","","","","","","","","","","2","","","","","","","","","","33.8",",,0,04,","","","","","","","129.3",",,,0","","","","","","","",""
"USC00364043","1951-04","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","2","","","","","","","","37.8",",,0,11,","","","","","","","101.5",",,,0","","","","","","","",""
"USC00364043","1951-05","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","","","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00364043","1951-06","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","6","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,30,","","","","","","","162.8",",,,0","0",",,,0","","","","","",""
"USC00364043","1951-07","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","4","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","","","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00364043","1951-08","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","2","","","","0",",,0,31,+","0",",T,0,17,","22.4",",,0,17,","","","","","","","53.6",",,,0","0",",T,,0","","","","","",""
"USC00364043","1951-09","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","1","","","","0",",,0,30,+","0",",T,0,28,","40.1",",,0,15,","","","","","","","81.0",",,,0","0",",T,,0","","","","","",""
"USC00364043","1951-10","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","9","","1","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,12,","","","","","","","106.4",",a,,0","0",",,,0","","","","","",""
"USC00364043","1951-11","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",0","11",",0","2",",0","","","2","3,0","","","","","","","","","","","","","","","","","","","89","3,,0,26,","48.3",",,0,03,","","","","","","","157.0",",,,0","140","3,,,0","","","","","",""
"USC00364043","1951-12","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","10",",0","9",",0","1",",0","","","3","1,0","","","","","","","","","","","3","","","","","","","","198","1,,0,19,","27.7",",,0,15,","","","","","","","110.7",",,,0","440","1,,,0","","","","","",""
"USC00364043","1952-01","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","6","","","","","","","","","","19.8",",,0,26,","","","","","","","104.4",",,,0","","","","","","","",""
"USC00364043","1952-02","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,17,","","","","","","","60.0",",,,0","","","","","","","",""
"USC00364043","1952-03","41.61667","-75.31667","429.8","HONESDALE 4 NW, PA US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","21.8",",,0,05,","","","","","","","86.6",",,,0","","","","","","","",""
